id,userName,userUrl,version,score,title,text,url,updated
10801269887,MikeRules99,https://itunes.apple.com/us/reviews/id251624671,9.1.347,1,Eh it’s okay,"LinkedIn is not as good as it once was. It became more like Facebook than a job search site. LinkedIn never found me a job even though I applied for several. LinkedIn does not give much help when it comes to resume building, networking, or help actually landing the job you qualify for. LinkedIn learning certifications are absolutely useless, I found better educational videos on topics using YouTube. The truth is LinkedIn has a reality distortion field, it makes you think you need it but you don’t. There are way too many spam accounts and I really wish people would stop messaging me, unasked by the way, to fix my resume. I really hate this site and it needs to die. Worst job website ever. If you pay for LinkedIn learning you are a sucker.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-08T22:28:42-07:00
10800504028,gorchimundo,https://itunes.apple.com/us/reviews/id1266078030,9.1.347,4,Good overall but I do wish there were more filtering options,"I’ve gotten a few jobs from indeed over the years, it’s a good site and generally you don’t come across an overwhelming number of fake or outdated job listings like you do other places.

The only improvement I’d wish to see is improved filters for wages. If there were an option to filter out jobs that don’t post the salary themselves or an option to filter out jobs that post salary ranges that would be great.

If you set your filter to something like $40,000 a year let’s say, many jobs will have a pay range listed with the high end within your desired salary, but a low end that’s far lower.

It is also frustrating to look for “Entry level” or “No experience required” jobs and need to scroll through dozens of jobs that require bachelors or masters degrees in specific fields. I understand those can still be entry level, but it would be really convenient to filter out jobs that require specific degrees. Often times the existing options aren’t capable of this. 

Good app tho",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-08T16:52:40-07:00
10796396216,TheThunderdome,https://itunes.apple.com/us/reviews/id1075108038,9.1.347,2,Incredibly slow.,Comprehensive app when it wants to work. Incredibly slow.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-07T14:06:56-07:00
10793701344,3urruq89fjq3f98p,https://itunes.apple.com/us/reviews/id31370610,9.1.347,1,App crashes when viewing followers,App crashes while view followers profiles,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-06T22:24:33-07:00
10793676320,ColeB35,https://itunes.apple.com/us/reviews/id387187785,9.1.347,1,Very bad and buggy app,This app is horrible. Scrolling through jobs is a time consuming nightmare as the app is constantly freezing. I’m always on the latest phone os and app version yet this problem has persisted for over a year. LinkedIn needs a new dev team,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-06T22:13:29-07:00
10792374120,Alireza Darouei,https://itunes.apple.com/us/reviews/id180969128,9.1.347,1,Not work in iran,Verify error : The government ID you're attempting to scan is issued by a country that isn't supported for this verification.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-06T13:38:50-07:00
10791824296,Loqitu,https://itunes.apple.com/us/reviews/id101205066,9.1.347,2,Frustrating App,"This app has no way to sort by recent posts, and the suggestions they give are awful and almost always irrelevant and just clutter my feed and make me scroll more. Both are not issues on the website, so it’s just bad UX.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-06T10:26:03-07:00
10791670423,Eddie205000,https://itunes.apple.com/us/reviews/id318353627,9.1.347,1,Volume broken p,"With the latest update, you can no longer mute or turn on volume when in the feed, even though the volume icon is shown. Tapping the icon does nothing. Only if you open the post can you turn on/off volume. Then if you go back to the feed, again you cannot control volume. It remains in the mode you last set while a post was open.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-06T09:37:10-07:00
10791340281,NineSevenZero,https://itunes.apple.com/us/reviews/id152629718,9.1.347,3,iPad App not optimized for landscape,"The iPhone version of the app works well and I use it all the time, but the iPad version is basically just the iPhone app; it uses about 1/3 of the iPad screen. You're better off just going to the LI website if you're going to use your iPad.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-06T07:58:09-07:00
10788364965,AJL2024,https://itunes.apple.com/us/reviews/id217663425,9.1.347,1,Add location search feature,"Your add location feature when you are searching is not working. 

It use to pull up options to choose from when you started typing in a specific location or area and now it does nothing.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T13:30:01-07:00
10788300642,NovaSunshine29,https://itunes.apple.com/us/reviews/id143211207,9.1.347,2,Was great until most recent update,Now I can’t even load my feed or see any notifications on either my computer or my phone. I’m also unable to request help or app support.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T13:05:41-07:00
10787803127,OlCrazyJoe,https://itunes.apple.com/us/reviews/id30574189,9.1.347,1,Uninstalled,My feed was two posts followed by an ad or a “suggested content”. This platform used to be worthwhile for keeping tabs on what fellow colleagues had gotten up to but no longer. It is a social media platform and I have no longer found a use for a Facebook clone.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T10:08:56-07:00
10787680827,PensivePoet97,https://itunes.apple.com/us/reviews/id501598637,9.1.347,3,Never seen this app crash this much,"I’ve never seen this app be so problematic, it crashes during livestreams and during regular scrolling. And a feature to write articles on mobile (like I’ve asked for now for several years) would be nice.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T09:29:08-07:00
10787620743,Ramrod!!!!!!!!!!!,https://itunes.apple.com/us/reviews/id285140621,9.1.347,5,Super Helpful,Great job searching tools and connections with other professionals.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T09:10:10-07:00
10787126541,help me /:;(,https://itunes.apple.com/us/reviews/id1132011677,9.1.347,2,Not user friendly,Have to delete one notification at a time. Not user friendly at all,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T06:44:42-07:00
10786611834,Quisha U,https://itunes.apple.com/us/reviews/id1222712660,9.1.347,2,Issues with app since upgrading phone,"I switched to the iPhone 15 and no longer have access to my personal profile, business profiles, or settings. I can access the feed just fine. Just cant do anything else. I have read all the blogs and tried my best to troubleshoot and correct on my own, but nothing has helped. Please fix this app bug",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T04:14:43-07:00
10786156090,bug修好了我就充会员,https://itunes.apple.com/us/reviews/id895828974,9.1.347,1,Forcing user to update regardless of their IOS version,I always tolerant those apps forcing me to update the app. But those apps can at least MAKE SURE THE NEW APP IS COMPATIBLE with many ios versions as possible.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-05T01:29:40-07:00
10784271275,djdhifhvfbj,https://itunes.apple.com/us/reviews/id689914498,9.1.347,2,Lags and shuts down,I like the app when it works. Everytime I do a job search it works for about 5 minutes but the longer I scroll the more it lags and then just shut down and restarts. It wouldn’t be so frustrating if it picked up where I left off but I have to restart the job search again.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-04T12:40:27-07:00
10783352070,Rick and Jan,https://itunes.apple.com/us/reviews/id572152254,9.1.347,5,Congratulations to Michelle Short,Congratulations on your 10th Anniversary at SHP Financial!  You are the most productive COO that SHP could imagine!  Here’s to another 10 years!,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-04T07:39:56-07:00
10783344618,C_h_llny,https://itunes.apple.com/us/reviews/id9804087,9.1.347,2,Black hole,"LinkedIn is a black hole of endless communications of sales people bothering you- I’ve had to turn off connections it was so bad. The useful features- professional development, job seeking, networking are lost by Facebook style posts and endless, endless cold messaging by sales people. It’s made it almost unusable.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-04T07:37:45-07:00
10782790581,Sjmitten,https://itunes.apple.com/us/reviews/id398565912,9.1.347,1,Premium scam!,Don’t try to cancel your premium account for there is no way to cancel in their app or online. They blame it on apple. They have a help desk team dedicated to run you circles and provide no definitive answer while charging you monthly.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-04T04:57:46-07:00
10781859347,JAC00000001,https://itunes.apple.com/us/reviews/id202463220,9.1.347,1,Once you’re locked out it’s a hassle,"Once you’re locked out good luck in getting an agent, customer service rep or even being able to log back in. I still haven’t been able to get back in using their Persona id  verification!! Good luck!",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-03T23:11:22-07:00
10780103783,The Joelest,https://itunes.apple.com/us/reviews/id139074553,9.1.347,3,Find work?,"I guess this app was meant for people looking for a job, but has devolved to just another social media site. Perhaps I’m biased and don’t consider my job to be a career, but I think it lost to essentially what it was about in the beginning. Use this app for social media purposes, but if you find a job along the way while you’re at, I guess that’s great too.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-03T12:01:00-07:00
10780057784,Greenpgs,https://itunes.apple.com/us/reviews/id104907184,9.1.347,3,Glitches while job scrolling,"Considering the main purpose for this app is to look for open roles I am having a hard time doing so. I swipe up and nothing happens. No other app gives me this issue.

The job filters also don’t remain as selected",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-03T11:45:26-07:00
10776834768,Robby,https://itunes.apple.com/us/reviews/id37686748,9.1.347,1,Stop asking about premium!,"Every single time I open the app now it asks me to try premium. Stop asking me!  If I say no, that’s what I mean!",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-02T17:09:38-07:00
10776765861,dark_snuffin,https://itunes.apple.com/us/reviews/id178920529,9.1.347,2,Forced to use app,It’s pretty annoying that I’m forced to use the app version instead of mobile page since it has limited features on mobile site. I don’t want to take out my laptop to change the settings so I’m forced to download the app for the third or fourth time to update settings.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-02T16:44:20-07:00
10776556991,NikoPoNYC,https://itunes.apple.com/us/reviews/id261454878,9.1.347,3,Forced ID verification,"The app is ok, as expected for a service of this level, but they restricted my access, requesting ID verification through a third-party service, citing an unauthorized access attempt. After I complied and provided my ID, they lifted the restriction, without even strictly requiring a password change. This measure seems unrelated to actual account security, because, how it prevents attempts of unauthorized access by an intruder? They aim to boost the count of verified users, but their approach, to put it mildly, is impolite.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-02T15:26:16-07:00
10775515415,GSUNation1,https://itunes.apple.com/us/reviews/id484051504,9.1.346,4,Reporting Profile Page Bug,"Hey Developer Team,

I just have a few possible bugs to report about this version of the app. I love the LinkedIn app. Great features. Quality user experience and interface. The app mirrors the desktop app very well.

Here are my concerns to report

• The LinkedIn app freezes when I go to my profile page regardless of how I try. I’ve swiped right on the screen and I’ve pressed my profile image in the top left corner to get to my profile. The app then freezes on the LinkedIn feed page.

• I’ve been invited to provide responses as an expert on a few LinkedIn led marketing articles or conversations. The articles mention receiving a “Top Voice in {Insert Industry}” badge when more than a few of these expert sourced articles are responded on. I haven’t received a badge for either of the industry categories I’ve been responding on.",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-02T09:40:11-07:00
10775116824,Andrew Yeon,https://itunes.apple.com/us/reviews/id141719792,9.1.346,4,Delete Skill not available,You cannot delete skills anymore in the app. You have to do it on the website.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2024-01-02T07:43:18-07:00
10768526459,feedbackfromks,https://itunes.apple.com/us/reviews/id102148595,9.1.346,1,Brutal app,"I would say “suggested posts” is the worst thing to happen since the dawn of mankind. People are trying to get gigs, not be forced to read some dorks hot take on ‘back to office’ policies smh…",https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2023-12-31T15:35:57-07:00
10766642740,Ziggy19878282893939929,https://itunes.apple.com/us/reviews/id29607502,9.1.346,1,So obnoxious,Stupid app signs me out randomly then have to jump through hoops to get signed back in. My account access is currently “suspended” for god knows what reason. Now it wants my government issued ID to for me to access the account. I’ve never been asked for that from any app I’ve ever had before. App deleted.,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2023-12-31T05:16:18-07:00
10765820336,Updatelockedmeout,https://itunes.apple.com/us/reviews/id421574999,9.1.346,1,Remove my account,I want it deleted,https://itunes.apple.com/us/review?id=288429040&type=Purple%20Software,2023-12-31T00:11:44-07:00
