id,userName,userUrl,version,score,title,text,url,updated
11062217870,Conundrum7of9,https://itunes.apple.com/us/reviews/id331581022,323.0.0,1,What happened?,The zuck has turned this app into absolute garbage. Pay to win model on a photo app! hot poo poo. 👎,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T09:07:23-07:00
11062173655,Ccotta,https://itunes.apple.com/us/reviews/id114572271,323.0.0,1,Barely a shell of what it was,"I use it mainly for organizing photos now, as the people I enjoyed seeing hardly ever show up, and my reach is never more than 2% of my followers. Oh and if you like really spammy ads, you’ll love this app, because it’s basically 1/3 ads.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:52:24-07:00
11062162225,gigi_slut,https://itunes.apple.com/us/reviews/id938538762,323.0.0,1,Wow,"Ever since Meta took over the app has been really bad , so much more glitches / bugs, constant and constant warnings/ reports keep popping out in my Instagram from posts I’ve had up since years it is very unfair. Being claimed I copyrighted when many other people has used the same audios so why was only mine taken down?
I made a new account a couple years back because back then I had a different one that I’ve been reported by SCAMMERS and Instagram decided to delete my account acting like I did something wrong and now I can never get my account back. I do not want to risk Instagram deleting my account again by reporting content I had up for a while, phrases I say in my story is taken too harsh at times when it’s not meant for anyone but me Instagram assumes I’m attacking people and I have screenshots of what my posts say. My friends has also been having similar issues as this and this never happened so constantly before it’s really annoying- each time I write a report to repost my content again Instagram denies it all the time so I get second opinions from multiple other people and they say the total opposite and agree to my end. I’m not the first person who is going through this please fix your stuff because people are gonna continue leaving negative reviews until Instagram takes the effort to fix stuff and closely review content before completely removing it-…. It’s very unfair for a “professional” app… I’m very disappointed I deserve my old account back plus my content that been deleted!!!!! And so do my friends who has been leaving nothing but nice comments and been getting their comments removed cuz Instagram assumes it’s scam when it’s just compliments - wow… terrible terrible very disappointed Instagram was my favorite app many years ago it got so much worse over the time, if this continues to happen I may need to not support Instagram any longer and move myself to another app and I recommend people to not be afraid and report a review for Instagram to fix its stuff. Please consider to fix this problem I don’t want my account to get affected because it’s not reviewed correctly…",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:48:33-07:00
11062154845,gossip sneezer,https://itunes.apple.com/us/reviews/id695069107,323.0.0,1,booo,i want my emojis to play the little game in the dms and it doesn’t let me,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:46:02-07:00
11062137838,Amen Ray,https://itunes.apple.com/us/reviews/id506887088,323.0.0,1,Violations,"I Am A Monetized Creator On Insta, everytime I get to a certain amount of money it seems y'all hit me with a violation and don't even tell me why, if you look at my page I post no negative content, seems like everyone has been getting violations for no reason y'all have to fix this issue asap!",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:40:16-07:00
11062120948,ForeverMc92,https://itunes.apple.com/us/reviews/id503515955,323.0.0,1,Likes button,Stop controlling people on how often they like 👉❤️  something and putting block notification it’s they’re account they should do whatever they want freely unless someone is trying to harm someone’s account then do so by banning someone’s account but just for the likes👍 you need to stop that unless you want to lose your job and your life and I mean that sincerely that’s the 2nd strike I seen this happen and I will take this to court and better business bureau so put a stop on your behavior,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:34:36-07:00
11062092952,Karielle21,https://itunes.apple.com/us/reviews/id25925770,323.0.0,2,The terrible algorithm strikes again,The team responsible for the stories algorithm should honestly be fired. The accounts I want to see the most - including ones I’m paying to subscribe to are always buried. I have to navigate to these creators pages just to view content I’m actually paying for. Makes absolutely no sense.,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:25:14-07:00
11062091233,UrMomJax,https://itunes.apple.com/us/reviews/id1389374800,323.0.0,1,Community Guildlines,"I wrote a WONDERFUL, heartwarming story about my tarantula that I had as a child... and it got taken down for spam-- whenever it wasn't anything close to spam.

However, I can call someone fat & somebody can call me ""a coke baby""... but that doesn't get taken down for community guidelines? Y'all are turning into Twitter 2.0, and that's genuinely disturbing.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:24:40-07:00
11062082759,hurt small business,https://itunes.apple.com/us/reviews/id994458316,323.0.0,2,instagram,need to fix there live it’s just keep buffing and won’t start but it a cont down to 3,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T08:21:51-07:00
11061975050,TerryDaquan,https://itunes.apple.com/us/reviews/id351560655,323.0.0,1,Ugh,Ever since this app was sold to that ugly Facebook guy it’s been the worst app ever. Racist rich scum ew I hate it here.,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T07:46:24-07:00
11061969911,Exorkitten,https://itunes.apple.com/us/reviews/id224637066,323.0.0,1,Too many videos of people being killed,This app has wayyyy too much videos of people dying. Every time I open it is gunshots and car crashes.,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T07:44:44-07:00
11061916923,jobog1999,https://itunes.apple.com/us/reviews/id140456149,323.0.0,5,i love it,i love it,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T07:27:38-07:00
11061916149,GARAGE BANDER,https://itunes.apple.com/us/reviews/id1361518179,323.0.0,5,It’s Instagram what can I say?,"It’s a great app, and I guess the only people who r reading this are boomers who are trying to connect with their families and such. I’ll let y’all know that the world revolves around this app. Get it, and u will also see a ton new fannart(:",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T07:27:23-07:00
11061898759,Zaddy C,https://itunes.apple.com/us/reviews/id641265404,323.0.0,3,They took my gifs,That’s all,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T07:21:46-07:00
11061889855,TN Nickname,https://itunes.apple.com/us/reviews/id121268492,323.0.0,5,Posting and reposting,"Come on, reposting is a nightmare! Please make it doable!!!",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T07:18:57-07:00
11061868044,Nuhin69,https://itunes.apple.com/us/reviews/id996542041,323.0.0,1,Memories share not working anymore,I noticed a couple weeks ago that when I go to my archive sectio it’s only showing the stories and not showing me the picture memories anymore. They used to show a picture that was posted on that day at the bottom to share to my story but it’s gone. I’ve tried deleting the app and reinstalling it and nothing..,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T07:12:02-07:00
11061812722,cfmhugetbh,https://itunes.apple.com/us/reviews/id989943344,323.0.0,5,Fix the app,"I made it a 5star because I wanted people to see this , everytime I try and login to my acc it always says “ Sorry, there was a problem with your request.” Please fix this Instagram!",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T06:54:10-07:00
11061789594,De potter,https://itunes.apple.com/us/reviews/id1513173699,323.0.0,5,Great App,Just scroll down when you’re stressed 😊,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T06:46:40-07:00
11061758097,@actechnology_,https://itunes.apple.com/us/reviews/id656274164,323.0.0,5,@actechnology_,Me encanta esta aplicación,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T06:36:25-07:00
11061757261,hheavenn,https://itunes.apple.com/us/reviews/id1637165084,323.0.0,3,Notes,For some reason instagram took away my notes and i don’t know how to get them back. other than that instagram is good i jus need my notes pls help 🙏🏾 i rated a 3 bc y’all took away my notes,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T06:36:09-07:00
11061660638,edfgkab,https://itunes.apple.com/us/reviews/id613572282,323.0.0,3,.,"Oh my god
I have too buy a new iphone its so old
My iphone is 6 
Please help me 
I am in iran",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T06:04:24-07:00
11061562395,PiscesTitan,https://itunes.apple.com/us/reviews/id122053392,323.0.0,1,They will pick what you can and can’t say,"…….this will get you Instagram, don’t silence people. We’ll remember forever regardless.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T05:31:30-07:00
11061510544,Deehardin,https://itunes.apple.com/us/reviews/id1140092504,313.0.0,5,Instagram,I can’t log in if I don’t have iOS 15 or later,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T05:13:31-07:00
11061496587,paulyac5,https://itunes.apple.com/us/reviews/id1045750751,323.0.0,1,homophobic but removes my content for homophobia,title says it all,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T05:08:40-07:00
11061486727,parapara12345,https://itunes.apple.com/us/reviews/id588453706,323.0.0,5,Gracias,Me identifico con ustedes.,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T05:05:12-07:00
11061390120,IceeyCold1,https://itunes.apple.com/us/reviews/id1064365407,323.0.0,3,good app,"Decent app, but I updated the app and they took away my notes! I want them back!",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T04:30:09-07:00
11061358171,Bitaunique,https://itunes.apple.com/us/reviews/id1500072772,323.0.0,1,Bug,"I can’t run my instagram for 5days!
What I should to do? please eeeee help me",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T04:18:12-07:00
11061240389,Viking Inc,https://itunes.apple.com/us/reviews/id534418736,323.0.0,1,App does not let me login,I deleted Instagram for a little while but I decided to get back on. Now I can only login through the browser. The app keeps saying there’s a problem with my request. I can not use the app at all,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T03:30:30-07:00
11061228492,Gufuxguc,https://itunes.apple.com/us/reviews/id1637108804,323.0.0,2,مشكله في لتطبيق,لماذا ميزة القنوات حذفت عند البعض ارجو لاصلاح,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T03:25:22-07:00
11061133996,Manar Ajil,https://itunes.apple.com/us/reviews/id1033886980,323.0.0,1,Instagram hides Genocide in Palestine,Stop promoting Israeli content and hiding truth of Palestine's people and their misery,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T02:42:52-07:00
11060964748,DrWizrd,https://itunes.apple.com/us/reviews/id467913070,323.0.0,1,Awful app made by Gestapo.,"My most recent post removed, was about dogs and cats. And the guidelines said the reason they removed it was because I was posting for likes……..

It was a post of dogs and cats. Of course it’s for likes. We all post things here to be liked. 

What in the actual……",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T01:19:47-07:00
11060926592,Jcvc3312_,https://itunes.apple.com/us/reviews/id1450508154,323.0.0,1,Feed loading problem !!,My feed doesn’t load even with wifi or story it lags …,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T01:00:21-07:00
11060919120,Rahjsyaiagwisbs,https://itunes.apple.com/us/reviews/id1606776743,323.0.0,1,Dear instagram,I have not got my note update.,https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2024-03-19T00:56:26-07:00
