id,userName,userUrl,version,score,title,text,url,updated
10316204029,WateryYoghurt,https://itunes.apple.com/us/reviews/id1048928337,9.21,3,Customer Service,"I like Revolut a lot, but their customer service is probably one of the worst ones I’ve ever encountered. I have been waiting for the response, in the Live Chat, for the past 45 minutes… really hope they can fix that.",https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-30T09:17:44-07:00
10312841830,Ostapus,https://itunes.apple.com/us/reviews/id85013410,9.21,1,Completely unreliable,Will close your account out of the blue without explanation or review. Can’t be trusted,https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-29T10:46:39-07:00
10311261727,fuadnajjab,https://itunes.apple.com/us/reviews/id121479734,9.21,5,Extraordinary Banking,"All around perfect experience, easy to navigate platform, user friendly, clear interface and complete banking and investing experience! Keep it up!",https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-29T01:45:26-07:00
10310023238,Monty Bills,https://itunes.apple.com/us/reviews/id1330262095,9.21,1,wrong information,Received my first card and when i opened the envelope with my name on it by the way but the card itself had another name on it…. been trying to chat with someone but no luck so praying my card wasn’t sent to someone else,https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-28T16:42:44-07:00
10307898486,terrible service yuck,https://itunes.apple.com/us/reviews/id86983579,9.21,1,They steal money,They stole my money and are closing my account nothing to show I’m getting my money back,https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-28T03:18:29-07:00
10306574299,drnryn,https://itunes.apple.com/us/reviews/id1402172524,9.21,5,Don’t know why everyone is having all these problems.,"I’ve been using Revolut for two years now, and it has been solid so far never have my money held hostage and never had any problems transferring money. I’ve gotten three referral bonuses of $100 and one of $110 and the money goes on immediately can’t complain about free money five star review.!",https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-27T17:16:11-07:00
10299377992,Vesmic,https://itunes.apple.com/us/reviews/id456160316,9.21,1,Bad customer support,"Referred my girl friend, had her setup an account. Started account setup and verification. Denied due to invalid information without explaining what the issue may be. Now we are both moving on. Bad support, bad product.",https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-25T16:48:19-07:00
10294427603,Sona Abgaryan,https://itunes.apple.com/us/reviews/id123808569,9.21,1,"Terrible app, terrible service, risky","I have just closed my account with Revolut because of dangerous, risky practices they use, complete disregard of priorities and horrible service they provide to premium clients. Never going back.",https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-24T07:49:15-07:00
10269907847,Rarely Report,https://itunes.apple.com/us/reviews/id188261573,9.19,1,Hated it their is much better,"Useless & misinformed customer service. When I was done & wanted to close the account they ignored me after contacting customer service. Wasn’t a fan of the app either looks like an amateur built the UI. Can’t tell you the issues I have a complaint to Financial ombudsman is on its way. I also can’t stand these woke companies that seem to want to promote their own ideas on everyone. Online banks (apps) are gender & colour blind money is money & that’s what they should be focussed on not promoting ideas that don’t need to be defended when it comes to what they do. Wokeness gone mad … I’ve closed my account. *Update * now they are asking me to contact them with a detailed explanation ( with a standard response obviously not reading mine)of the issues so that they can be resolved ..too late guys too late I’ve closed the account. Moved on & am happy banking elsewhere perhaps you should deal with complaints while people have their accounts not after they have left !
Because of that I’ve downgraded my review from 2 stars to just 1.",https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-17T13:52:08-07:00
10269475738,Usserr11,https://itunes.apple.com/us/reviews/id802835065,9.19,1,Bad third party verification used,"I’m trying to sign up with my social security number, a few weeks already but Revolut is rejecting it,
We called the social security office to confirm that my social security number is the correct one,
 
The agent on chat told me that they are using a 3rd party for verification,

We really do not understand why Revolut is using this 3rd party, if they can not do their job!?",https://itunes.apple.com/us/review?id=932493382&type=Purple%20Software,2023-08-17T11:01:15-07:00
