id,userName,userUrl,version,score,title,text,url,updated
11067507951,Hellboumd,https://itunes.apple.com/us/reviews/id1515864574,3.26.2,2,Boring game,It was a good game at the start but with everything going down hill it is starting to bite even more and I thinking about getting rid of the game,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T20:35:23-07:00
11067449797,king of funny,https://itunes.apple.com/us/reviews/id687760105,3.26.2,1,🗿🗿🗿🗿🗿🗿🗿🗿🗿🗿,"IM SO MAD!
The creators of the game made a stage thingy based off of Easter Island, BUT when I played it was missing a key item that makes Easter island… Well, Easter Island: Moai’s 🗿🗿🗿
So Fix this or I’m uninstalling!",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T20:11:26-07:00
11067304425,Ndhekekevebekegenekehrbdb,https://itunes.apple.com/us/reviews/id485176704,3.26.2,1,Issue with Ads,Many invasive ads that can cause the game to crash resulting in losing progress in your current run.,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T19:08:02-07:00
11067173209,Odjbfnff,https://itunes.apple.com/us/reviews/id1636485994,3.26.2,2,Review of subway surfer,This game is fun buuuttt it is really challenging,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T18:12:43-07:00
11067068643,KevinUSKL,https://itunes.apple.com/us/reviews/id1292233308,3.26.2,1,I hate this game because,"spent more than $59 and I was trying to log in, and then ALL MY PROGRESS GONE.",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T17:29:28-07:00
11066910210,qwertyasdcfvtj,https://itunes.apple.com/us/reviews/id1637671003,3.26.2,1,Hdbdbdbdienebdjebd,This game is very racist and mean When i tried beating someone’s high score it wouldn’t let me because of this racism This is just a very bad game and terrible experience I suggest people not to play this game due to racism,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T16:24:59-07:00
11066894810,82828183893,https://itunes.apple.com/us/reviews/id1448819425,3.26.2,1,Terrible experience in this game,This game always lags and have several issues. I am very disappointed in this game it also is quite boring and the missions are so hard how do you expect people to be better with these hard missions,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T16:19:12-07:00
11066566911,Austin Lightningthinker,https://itunes.apple.com/us/reviews/id1003199925,3.26.2,5,The GOAT mobile game,"I’m a preeteen and shouldn’t be liking this, but in truth, it is the best boredom game out there. PLEASE KEEP UPDATING",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T14:04:49-07:00
11066565631,EstebansVeryOwn,https://itunes.apple.com/us/reviews/id1600611719,3.26.2,4,Rank mode,This game would be a lot funnier if you all added rank mode,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T14:04:17-07:00
11066555234,Laineygbennett,https://itunes.apple.com/us/reviews/id403985579,3.26.2,5,GOOD GAME,"I like it ,it’s fun. but I just want to be a material girl ,so plz make more skins that’s is it.",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T14:00:03-07:00
11066454020,vtufyccfty,https://itunes.apple.com/us/reviews/id1164401746,3.26.2,1,Not as fun,I thought there was a floor is lava,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T13:19:12-07:00
11066215532,stevemnagerian,https://itunes.apple.com/us/reviews/id410869773,3.26.2,5,Awesome,Great time passer,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T11:46:12-07:00
11066173389,eterno7,https://itunes.apple.com/us/reviews/id134701072,3.26.2,5,Excellent Game,"Need more of incentive to play..
Burned out and bored..
With too many ads...",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T11:30:10-07:00
11066162086,Listen city,https://itunes.apple.com/us/reviews/id465493616,3.26.2,5,Open more chests at once,"Open one chest once per time is PAIN
Each run i get kore than 20k gold…
Plzzz ad open 5 at a time or something…",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T11:25:59-07:00
11066053322,Ike Gamble,https://itunes.apple.com/us/reviews/id677917713,3.26.2,5,Patrick Mahomes Subway surfers,"Hi, my name is Ike Gamble and I was wondering if there is any way that you could bring back Patrick Mahomes in Subway Surfers. I am even willing to pay iTunes for the Patrick Mahomes character.",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T10:45:49-07:00
11065907629,epic gamer 289,https://itunes.apple.com/us/reviews/id1607955141,3.26.2,5,I love this game,Very good,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T09:54:19-07:00
11065888758,;+;,https://itunes.apple.com/us/reviews/id1131017850,3.26.2,5,Subway surfers? More like subway suffers!,I was a technically smart maganican,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T09:47:57-07:00
11065192171,J0llyJ0hns0n,https://itunes.apple.com/us/reviews/id1491927045,3.26.2,4,Nostalgia!,"This game is great its just as i remember it !! very fun thing to do inbetween busy times of the day to relax! the only thing thats not how i remember it is the 7 pop ups on the screen when at the home menu. they take up about a quarter of the screen. Another thing I dont remember is how after every run you play, theres an ad after it. No matter how short or long theres an ad. I get you have to make money but youre seriously that money hungry??? its too often whenever i get an add i just close the app for the time being.",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T06:04:42-07:00
11065111591,Jehshshenejejejens,https://itunes.apple.com/us/reviews/id1205405828,3.26.2,5,Its pretty sigma.nsnd sna,Banna s s s snzns,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-20T05:38:18-07:00
11063993308,Taylor Swifts assistant,https://itunes.apple.com/us/reviews/id876509494,3.26.0,5,Amazing,It’s a good game you can play Spotify when your on the app and it’s a good way to relax love herrr,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T21:06:25-07:00
11063891783,GalaxyPanda31,https://itunes.apple.com/us/reviews/id1167201473,3.26.0,1,🤬,I was rather angry that there was no level 10 baddies. Jake is so ugly it makes me want to explode out of rage. This game is NOT hot enough for me.,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T20:17:44-07:00
11063880972,YunaBEAR97,https://itunes.apple.com/us/reviews/id1605926442,3.26.0,5,Subway surfer,This game is so great it helps with my hands and when I just get mad I just opened up prices and I get really happy and I mostly can’t buy anything because I believe nine years old maybe 10 but this was a great game and I am allowing my permission of the game of writing a video and it is all five stars guys great job I hope you make no money so if you could roast raised down the prices because I don’t have money for 55 keys like that so I can put my 20 because I don’t have that much my keys and 25 keys I can buy Hope you love it that but I’m just encouraging that little kids can  play this. It’s really good game.,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T20:12:49-07:00
11063841053,#lilpreshslays,https://itunes.apple.com/us/reviews/id1573587976,3.26.0,4,Subway slays,"The game isn’t always the best,u can’t get characters that easily but it’s a fun no Wi-Fi game that is kinda addictive it slays though!",https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T19:54:48-07:00
11063784145,BALandry04,https://itunes.apple.com/us/reviews/id563379966,3.26.0,1,I watch the ads but it never doubles my reward ??,I watch the ads to get more event coins but they never add the extra amount fix this please!,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T19:29:32-07:00
11063746558,Preppy ❤️❤️,https://itunes.apple.com/us/reviews/id1637352965,3.26.0,5,Ruby preppy slay,I love this game I feel like not at all adds which I like about this um it really fun for rode trips and all that and if someone doesn’t like this game I will be sad because this game is best game ever,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T19:13:48-07:00
11063208738,Popcornman6972,https://itunes.apple.com/us/reviews/id1614611055,3.26.0,5,Love it 😊,I love this game it’s a really good game I’m addictive to this game I love it 😁,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T15:29:41-07:00
11063134312,Numa and Kit,https://itunes.apple.com/us/reviews/id1637297520,3.26.0,4,Great game keep you occupied and wild up,One thing about it just one it’s that when you’re trying to get all of the things from the like hunt where you like get eggs I’m always so late and it just a little bit. That’s why I didn’t get a five star but it is good I love it always try to play it and I love itgives me lots of challenges and challenges. I might take a little too seriously though.,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T14:58:38-07:00
11063093599,Jaclyn-2023,https://itunes.apple.com/us/reviews/id1183484252,3.26.0,5,10/10,I only just started playing this game a few weeks ago and I have been loving it. It’s something fun to do on your phone. And it’s not one of those hard games that you can never play without losing. It’s my favorite game ever!,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T14:41:33-07:00
11063027009,Zozo95art9,https://itunes.apple.com/us/reviews/id1637289051,3.26.0,5,AMAAZZIIINNNG,I love this game u can play with out Wi-Fi,https://itunes.apple.com/us/review?id=512939461&type=Purple%20Software,2024-03-19T14:14:04-07:00
