id,userName,userUrl,version,score,title,text,url,updated
10893807374,Great job very professional.,https://itunes.apple.com/us/reviews/id1045841551,301.0,5,Cannon Roffing,"Very good Roofing job enjoyed the color. And the roofing crew was very professional and knowledgeable. We will enjoy the color and durability for a long time. 
Thanks to Cannon Roofing",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-02T10:35:53-07:00
10893738915,Joeytz,https://itunes.apple.com/us/reviews/id122106982,301.0,5,Chuyện thường tình đấy thôi,"Tha thứ vẫn là một liều thuốc thần kỳ để cho chuyện không đáng gì có thể lành lại vết thương vì không ai mong muốn chuyện lại xảy ra … Bạn không có lỗi và tôi cũng không muốn bạn phải nhận lỗi vì chuyện không có gì mà phải trách bạn .. hãy trách tôi đi vì có như thế chúng ta sẽ có những giấc ngủ ngon ích lợi hơn cho sức khỏe như vậy người bạn của tôi nhé ./.

Chào người bạn đáng mến của tôi !
Tôi đã đọc xong những dòng chữ của bạn .. tuy không hiểu được nhiều nhưng cũng có lẽ cũng hiểu được một chút ý nghĩa về những gì bạn đã viết .. Trước tiên bạn phải nên hiểu rằng : “ không có ngày xưa thì làm sao có ngày nay ? “ … những gì mà chúng ta được thừa hưởng ngày hôm nay là do những khám phá của tổ tiên để lại .. cho nên chúng ta phải nên trân trọng hơn là chê bai những công trình ấy đã bắt nguồn từ thô sơ cho đến hiện đại ..
“ Ăn trái thì phải nhớ đến người trồng cây “ đó là một điều mà bạn phải nên nhớ và luôn cảm ơn đến. “ “ “ tiền nhân “ là những người đã có công xây nước và dựng nước thì đó mới là lẽ phải …
 Tôi xin được phép dành “ năm sao “
cho một công trình vĩ đại mà tiền nhân đã để lại cho chúng ta từ đời này cho đến đời khác .. còn các bạn thì thấy thế nào ? Mỗi người hãy tự trả lời cho chính mình trong tinh thần trân trọng và đoàn kết  …/.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-02T10:12:51-07:00
10893638792,bum bum bum game,https://itunes.apple.com/us/reviews/id551871697,301.0,4,Developers please add this new feature,On mobile devices can the search bar be at the bottom so I don’t have to reach to the top of my screen 🙏🏾🙏🏾,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-02T09:40:24-07:00
10891875641,Guyuepeng,https://itunes.apple.com/us/reviews/id1609666072,301.0,1,翻译出现问题,最近一次版本更新后，网页翻译出现问题，上个版本就没有问题。,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-02T00:34:58-07:00
10891416991,Tony 1977 ramirez,https://itunes.apple.com/us/reviews/id596333871,301.0,1,Modo intérprete no funciona,El modo intérprete no se activa al decir oye Google activa modo intérprete,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-01T21:30:47-07:00
10890599303,Newyorkyankz,https://itunes.apple.com/us/reviews/id142184998,301.0,1,My review is based off the sales dept,"Im a gcp user, we want access to saudi arabia server so we try to move to invoice billing.  We get email saying were not doing $3500 in last three months so we cant go to invoicing (which is needed to use the saudi server). I go in sales chat and get hung up on. I then contact our business dev rep, who does not reply to my email.  What a circus and poorly run company!",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-01T16:11:40-07:00
10890284768,teetotoler,https://itunes.apple.com/us/reviews/id976108120,301.0,1,Is this like,Ancestry? Ancestry let us the public fill out the information as they grew. I know they put some information up but mostly it’s just anyone’s info. So what I’m asking is are we the public adding onto the items here on google lens? The more we add the better you look.,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-01T14:02:26-07:00
10890213897,MPG410,https://itunes.apple.com/us/reviews/id285202016,301.0,1,Stop Asking me to download this app,I get spammed on my web browser to download this app. Never expected Google to do something so low. Stop taking me out of my browser. I will stop using Google search if this continues.,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-01T13:33:58-07:00
10890073802,gooood potato master,https://itunes.apple.com/us/reviews/id193608470,301.0,5,Ya,Gooood,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-01T12:38:33-07:00
10888838964,Dama antigua,https://itunes.apple.com/us/reviews/id620433604,301.0,5,Agradecida,Excelente aplicación muchas gracias,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-01T06:00:27-07:00
10888639794,gamagoo,https://itunes.apple.com/us/reviews/id561593260,301.0,1,Not that great,"App like to refresh webpages as I’m reading styles or other websites. Rather annoying.

The back buttons or other buttons disappear forcing me to either swipe from the left of the app, or restart the app.

Deleting the app after giving it a try.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-02-01T05:04:04-07:00
10887227961,layla23badddiw,https://itunes.apple.com/us/reviews/id227231561,301.0,1,DONT DISRESPECT ME..!!,don’t ever think you can update my fricking google when i have my auto update off like what don’t get popped don’t ever disrespect me you fugly mugly rusty crusty monkey,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T20:21:28-07:00
10886997265,Spicy pics,https://itunes.apple.com/us/reviews/id1619933517,301.0,5,Best app for spicy pics,Best app for spicy pics,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T18:51:54-07:00
10886880329,* SUPREME,https://itunes.apple.com/us/reviews/id1365797464,301.0,1,Getting Worse By The Day,"THIS Search Engine used to be so reliable. Now, It’s just incompetent. It doesn’t even show my Search History that I enabled.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T18:08:40-07:00
10886789861,Buthere,https://itunes.apple.com/us/reviews/id1619912829,301.0,5,Purchase of Lexus Rx 350,Experience with the salesman was pleasant he took the time to make sure that I was satisfied with my purchase. He was extremely helpful in ensuring that I was comfortable with the vehicle and operating features; and took the time to demonstrate some of the ways to operate features on this new vehicle. The salesman also advised that I can always call him if I have any questions on my new purchase. I would recommend customers to Lexus of palm beach - sales man Mr Arlington Spencer,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T17:33:44-07:00
10886503330,Kristamhu,https://itunes.apple.com/us/reviews/id506435259,301.0,1,Trash!!,Google is just another paid ad generator and an extension of the corrupt stock market.  Sad because google use to have a vision now they have hungry shareholders to feed. Another public traded disappointment.,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T15:39:46-07:00
10886040040,Why is google so bad,https://itunes.apple.com/us/reviews/id1162677560,301.0,1,Why Crome is better,So bad Can’t even work on my phone anymore,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T12:31:25-07:00
10886007326,Sydne0101,https://itunes.apple.com/us/reviews/id118532839,301.0,1,Setting up a nest thermostat is almost impossible,"When going through the flow to setup a google nest thermostat, it fails to connect to the thermostat 95% of the time. I’ve factory reset the thermostat multiple times, as the app suggests, and it still doesn’t work. I’ve tried both by QR code (the setup flow is completely exited and nothing gets added) and by code and it still won’t connect. This has happened to me every time I have attempted to connect a nest to google home, 5 different time at this point. The last 4 times it did eventually work. Is this app QAed? Do you have integration tests? It appears not.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T12:17:49-07:00
10885764691,Miaarobb1,https://itunes.apple.com/us/reviews/id1518013099,301.0,2,Blank search results,"When I search on Google, the search results are white/blank. Can y’all plz fix this?",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T10:35:07-07:00
10885484190,J4S0NT4K3R,https://itunes.apple.com/us/reviews/id807791178,301.0,5,a good way to search for what u need,"this is the best searching site I ever downloaded!!
go download it if u didn’t bcz u can find anything and I mean ANYTHING u want to know about.this is a simply 5 star app",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T09:01:56-07:00
10884700007,Dimitri1177,https://itunes.apple.com/us/reviews/id115402459,301.0,3,Awesome yet frustrating,"One of my favorite apps with one very annoying feature.  The feed automatically refreshes every time you open the app.  
Let’s say you’re working your way down the feed like we all do.  If you switch apps or have to put your phone down, you’re greeted to a completely different feed when you return.    

Sometimes it refreshes as your looking at the feed.  You’ll see something you want to read and as you go to click on it… poof it’s gone.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-31T05:09:13-07:00
10883336805,Sus24345345,https://itunes.apple.com/us/reviews/id1467168771,301.0,5,Sus,Sus,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-30T20:23:18-07:00
10883226680,polarizing my nuts,https://itunes.apple.com/us/reviews/id130536418,301.0,5,Idk,Gay birthday party was eyeoe last night and you were invited so I don’t have to be at work at night or not until I see the kids at night and then the night after the night and the night before we go back out to see what the kids can go to the movies I have a few days and no more I think I’m not doing that but do I think about the other person or something I just don’t know how much they do but they have a bunch and I have a new phone so they are no longer available for the kids to see the same as they are and they are going to be in the etiology so they will not,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-30T19:38:37-07:00
