id,userName,userUrl,version,score,title,text,url,updated
11067420359,Nikki_Dan,https://itunes.apple.com/us/reviews/id191038738,24.11,1,Finally done,"after years of dealing with discrimination, terrible customer service, rates above market price, and a platform that puts its hosts above its guests, I just had my last negative experience. Verbo and hotels.com are better in every way.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-20T19:58:09-07:00
11067162345,olaffmass,https://itunes.apple.com/us/reviews/id484420654,24.11,1,Changing to a fraud company,"They don’t care anymore. 
Customer service will leave you hanging with no way to escalate issue to upper management. 

What are we suppose to do now",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-20T18:08:16-07:00
11065931022,AllyBanz44444,https://itunes.apple.com/us/reviews/id531827992,24.11,3,Unfair,"I had decent experience with airbnb. My issue comes in with the “review” system. I don’t feel it is fair that the app urges us to give the host a good review or it won’t be posted, but the host can write a bad review about the customer and it gets posted with no issues. Plus we have to “dispute” a negative review through support which takes forever if it even happens. It’s very dishonest and unfair to current and future users. All reviews about the host should be posted, good or bad because all reviews get posted about the customer no matter if it’s good or bad. I will not use the app anymore because of this. I deleted my account.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-20T10:02:24-07:00
11065748124,Dw201816,https://itunes.apple.com/us/reviews/id1637564076,24.11,1,Terribly designed app,"Verification system threw up random error messages on browser when trying to verify phone number.
Then after I try on the app it says I can’t confirm for 24 hours?!
Talked to customer service representative but they were VERY unhelpful.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-20T09:01:29-07:00
11063868847,aaaaauvmctrs,https://itunes.apple.com/us/reviews/id344627550,24.11,1,"Not reliable, terrible customer service","I have used Airbnb for 6 years. On 4 different occasions I have booked an Airbnb 5+ months out from my scheduled trip and then had the hosts cancel on me right before. This year, Airbnb allowed the host to cancel on me 2 days before my trip leaving me to panic and scramble to find a new one. I tried numeorus times reaching out for assistance and got nothing in return. I can no longer rely on Airbnb, there is no point in booking one since hosts can cancel whenever. The hosts have too much power and Airbnb does nothing to protect or assist renters.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-19T20:07:14-07:00
11063685082,MaxJank,https://itunes.apple.com/us/reviews/id591097418,24.11,1,Horrible customer service,"Just felt bitter about recent encounter with Airbnb. I had an excursion planned in Europe and my flight was cancelled in Amsterdam’s — thanks KLM. I didn’t make a flight and Airbnb would not try to workout a deal and charged $250+ even though it wasn’t our fault.
Peace, 
Max",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-19T18:48:19-07:00
11059217513,SierraaXO,https://itunes.apple.com/us/reviews/id1590436605,24.11,5,Review,"Idk what I would do without airbnb honestly ! Wether it's for traveling , work, vacation, or lifestyle good or bad! It's definitely worth booking through, no resort fees or security deposits !",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-18T12:17:39-07:00
11058729168,Sean'siPad111,https://itunes.apple.com/us/reviews/id363615683,24.11,2,Dishonest listings are common,"2 of the last 3 times I used AirBnB, the listings seriously misrepresented the property. One claimed to have 3 bathrooms; in actuality the property had only 1 toilet. The other claimed to be oceanfront / beachfront; in actuality it was ~1 or 2 blocks from the beach. (The 3rd one was honest and wonderful). 
I don’t know if I’ll use AirBnB again. It’s a risk. Owners seem fine with making stuff up and AirBnB seems not to have any mechanism to ensure accurate listings, they try to get you to “work it” with the owner.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-18T09:20:19-07:00
11057899512,Suzan t,https://itunes.apple.com/us/reviews/id100167286,24.11,1,Beware of Airbnb,"When things go wrong your on your own.  They will not protect you and you will not get your money back, we call this a scam in business.  
What a joke.  They used to be good but now have no moral compass.  Sad.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-18T04:44:36-07:00
11056961430,Kyaah88,https://itunes.apple.com/us/reviews/id1446423700,24.11,1,Customer Service is useless,"I had a host accept my alternate stay and she never refunded my money back. I called Airbnb Support and she didn’t respond to them. I lost out on $687.09 . The Customer Service is in India so you will not get any help with that either. If the host withheld your refund, the host can negotiate what they want to give back. This is company is not about the customer it’s about the host.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-03-17T21:03:24-07:00
