id,userName,userUrl,version,score,title,text,url,updated
11009465842,Ebaby824,https://itunes.apple.com/us/reviews/id1095741293,2023.11.28,2,real annoyed,"I do enjoy this game a lot, but my account stopped working awhile ago and I can’t create a new one. I’ve redownloaded the app multiple times, tried resetting my phone, and multiple other things. None of my solutions worked. I can’t create my own name and I have to use quickchat. Very upset that I can’t create a new account.",https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T20:00:20-07:00
11009302398,HftjhfhvkrthGf h,https://itunes.apple.com/us/reviews/id1501946142,2023.11.28,3,𝕒𝕓𝕤𝕠𝕝𝕦𝕥𝕖𝕝𝕪 𝕗𝕦𝕟,𝕀 𝕝𝕠𝕧𝕖 𝕥𝕙𝕚𝕤 𝕘𝕒𝕞𝕖 𝕤𝕠 𝕤𝕠 𝕤𝕠 𝕞𝕦𝕔𝕙 𝕒𝕟𝕕 𝕗𝕠𝕣 𝕔𝕒𝕣 𝕣𝕚𝕕𝕖𝕤 𝕚𝕥𝕤 𝕟𝕠𝕥 𝕞𝕦𝕔𝕙 𝕓𝕦𝕥 𝕙𝕖𝕣𝕖𝕤 𝕤𝕠𝕞𝕖 𝕔𝕙𝕒𝕟𝕘𝕖𝕤 𝕡𝕝𝕤 𝕡𝕝𝕤 𝕡𝕝𝕤𝕤 𝕝𝕖𝕥 𝕦𝕤 𝕙𝕒𝕧𝕖 𝕗𝕣𝕖𝕖 𝕔𝕙𝕒𝕥 𝕓𝕖𝕔𝕒𝕦𝕤𝕖 𝕥𝕙𝕖𝕟 𝕨𝕖 𝕕𝕠 𝕟𝕠𝕥 𝕤𝕡𝕖𝕒𝕜 𝕡𝕣𝕠𝕡𝕖𝕣. 𝕋𝕙𝕒𝕟𝕜 𝕪𝕠𝕦. And also pls remove the 300 and 120 and 99 and 87 70 pls pls pls,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T18:46:11-07:00
11009082788,Brayden Dishman,https://itunes.apple.com/us/reviews/id1431768564,2023.11.28,3,Good game but,I love this game but now you don’t have free will of speech in the chat. After that update I stopped playing the game for awhile because you would be ejected just because you miss click something because your in a rush because there is such a little time to talk so before the update it would be a 5 but now it’s a low 4.,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T17:12:42-07:00
11008624614,Why I hate puzzles,https://itunes.apple.com/us/reviews/id1529352218,2023.11.28,3,Because it disconnect me,I want you to play my games and disconnect me from the lobby so I’m giving us a three stars,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T13:51:59-07:00
11008541267,EMommy1483958,https://itunes.apple.com/us/reviews/id510294189,2023.11.28,5,Love game some stuff to say,"Hi this game is really good and I love it a lot. Just some stuff I wanna say. I think you should be able to get stars easier like maybe you can get stars from playing the game or doing something in the game but that are used as like rare currency and not purchase only currency. Purchasing stars is also kinda not working for me too. Also I really want you to make a map called titan wich is the name of Saturn’s biggest moon. It has water which is peculiar so there could be a task to collect water. It would be mostly an underground base (there needs to be a bathroom. I’ve always wondered WHERE DO WE PEE ON SKEILD IF THERES NO BATHROOM pls also have greenhouse too) but there is an above ground observation deck. You would be able to go outside of the base and go to the water/ice, there would be rocks (mine rocks task?), craters, and see a cryovolcano (a task that involves Ammonia in the air?). In the sky you would be able to faintly see Saturn (titan has a dense atmosphere). I really want the ziplines on fungle to be used but we will see. Please add this I love titan so much and would love to see this as a map. Also can you guys add the wolf ears back or no idk much about that but I kinda want them back.
So yeah those are my thoughts. Uh bye.",https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T13:16:15-07:00
11008410916,Tylerdavis100797,https://itunes.apple.com/us/reviews/id448602284,2023.11.28,5,Could you some thing but it a good game,Wish we can talk in here and mute people,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T12:21:26-07:00
11008406144,Skibidirizz123657,https://itunes.apple.com/us/reviews/id1043773720,2023.11.28,5,Yes,Skibidi toilet sigma among us super rizzy,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T12:19:22-07:00
11008404800,so_so_so_bad,https://itunes.apple.com/us/reviews/id1179090997,2023.11.28,5,Need update,Hello! Among Us! I keep playing among us for a long time and then it keep saying sent 6pings to the remote is so weird it keep doing it I can’t keep playing if this happens I was the imposter almost to win and then this happen. Among us please fix this! I need to play peaceful is my favorite game and I need you to stop it! Do you think it need update?,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T12:18:48-07:00
11007463729,Babyfawnn,https://itunes.apple.com/us/reviews/id320212118,2023.11.28,2,Can’t join friends,"I recently downloaded this game to play with my husband, and unfortunately, we can’t join each other because it says game not found. I went through basic troubleshooting and restarting, and the issue still remains. Wether friend code or invite, none work and it’s disheartening",https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-04T06:38:00-07:00
11006400065,See I wasn’t the imposter,https://itunes.apple.com/us/reviews/id1534562996,2023.11.28,1,The community made this game 1 star,"I played this game when it first came out. I decided to come back a few years later and only the game is fun. But the people that play this game will drive people away. I joined this one game where people were on call with each other and telling who the imposters were. I called em out on it (bc I died and so did red who was on the phone with blue who was still alive, but red told me this). I tried getting the host to ban them but the host was red. Then turns out most of the people in the game knew each other so they reported me for “foul language”.  And now my account is perm ban. Great game but the community is not worth it.",https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T23:30:18-07:00
11006343913,jacobyte84,https://itunes.apple.com/us/reviews/id102421164,2023.11.28,5,I’m addicted to this.,"I love this so much! This is one of those apps that makes you stay up till 12:00am playing it. I love the funny bits about how they kill each other.
It’s so fun!!! ⭐️⭐️⭐️⭐️⭐️",https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T23:01:59-07:00
11006174235,sksnsjdbbdbdbd,https://itunes.apple.com/us/reviews/id1231525487,2023.11.28,5,Collab was crazy,We need a Vs Impostor update,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T21:35:25-07:00
11005857802,Scam Buster!,https://itunes.apple.com/us/reviews/id205506976,2023.11.28,3,Keeps crashing,I love this game but it just keeps crashing on me. Please fix.,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T19:02:42-07:00
11005481830,Maddie 🐇🐰,https://itunes.apple.com/us/reviews/id1610726524,2023.11.28,4,Fun but hate the update a little,I love this game but ever  since the update came I can’t type in a code and be in the same game as my sister or cousin it always says could not find the game your looking for but when I leave a game and it’s not full and I type the code in it lets me in the game pls fix this problem,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T16:17:58-07:00
11005442439,bob the fat boy,https://itunes.apple.com/us/reviews/id751261523,2023.11.28,4,What,I love the game but I did not get to do the horse update when it came. Please do another one pleaseeeeeeeeeeeeeeeeeee. Thanks if you do. Byeeeeee,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T16:00:26-07:00
11005434168,Mariposa999,https://itunes.apple.com/us/reviews/id945856592,2023.11.28,4,Fix the kill button,The game is a lot of fun and even better with the hide and seek mode. But the kill button has been messing up. I’ve lost games bc of this problem. Plz fix it,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T15:56:37-07:00
11005389429,unkn0nw,https://itunes.apple.com/us/reviews/id1147250824,2023.11.28,1,The gameplay is good but all controls are bad,WHY SHOULD A CHILD NEED A PARENT TO CHANGE A USERNAME AND USE FREE CHAT IF THEY DONT KNOW HOW TO TYPE THEN WHY ARE THEY GONNA PLAY ITS STUPID,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T15:36:16-07:00
11005287428,witchyhazel,https://itunes.apple.com/us/reviews/id42720227,2023.11.28,1,Uhuhuhuhuhuhuhuhu,I play this for 10 years then it's bean 1 month and all my stuff gone same account se stuff but it says nothing I HATE this game,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T14:50:35-07:00
11005211522,I’m soooooooooo. Hungery,https://itunes.apple.com/us/reviews/id1246913410,2023.11.28,5,OMG,U have to get this app NOW this is my new fav game,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T14:17:07-07:00
11005102817,parkercarl,https://itunes.apple.com/us/reviews/id127631205,2023.11.28,2,Among us is a scam,SO I felt like playing the game among us but then it just kthe little green guy just kept moving and I was stuck at that screen I didn’t even go to the regular find game screen Probally the new updates bug,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T13:30:40-07:00
11005089590,TRASH GARBAGE DOO DOI GAME,https://itunes.apple.com/us/reviews/id1553615336,2023.11.28,1,I hate it,You can’t join your friends game it’s so easy to know who’s the imposter and you get killed fast I hate it so much don’t play this,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T13:25:12-07:00
11005074905,Chbrychehcr,https://itunes.apple.com/us/reviews/id1535690642,2023.11.28,5,Best game,So Ik everybody says among us is lambe and dead in 2024 but I REALLY LOVE IT also it’s my first time joining in the update,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T13:19:15-07:00
11005051688,Kity Games,https://itunes.apple.com/us/reviews/id1454375580,2023.11.28,5,My reason,Because.. It’s good,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T13:09:49-07:00
11004987580,Trixe and ceser,https://itunes.apple.com/us/reviews/id1511283910,2023.11.28,5,Amazing,"It is good, but could use some better clothes",https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T12:44:02-07:00
11004832268,Baytothemax,https://itunes.apple.com/us/reviews/id1534677211,2023.11.28,5,Among us is Amazing,I love among us I’ve had it sense march of 2023 it is awesome my 4 year old nephew loves so does my 12 year old sister,https://itunes.apple.com/us/review?id=1351168404&type=Purple%20Software,2024-03-03T11:44:23-07:00
