id,userName,userUrl,version,score,title,text,url,updated
11053921431,Harvey Thomas,https://itunes.apple.com/us/reviews/id369879636,4.2408.1,5,Good app,"Very useful, easy to use. Recommend",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-17T02:08:06-07:00
11053241698,Noxema1982,https://itunes.apple.com/us/reviews/id415903693,4.2408.1,5,I’m a lifer,I’ve had this Hotmail email account for a long time and it has always been convenient for me.,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T21:05:30-07:00
11052489463,Shanster 3,https://itunes.apple.com/us/reviews/id286481790,4.2408.1,5,Great app!,"User friendly, great design, customizable. Great app!
Thank you!",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T16:02:51-07:00
11052438059,tomclearwater,https://itunes.apple.com/us/reviews/id536429571,4.2408.1,2,RAM hog,Why is this consuming 8 gigs even after deleting all emails? Second largest data hog after photos. Why?,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T15:40:47-07:00
11052078017,Axyf,https://itunes.apple.com/us/reviews/id468668133,4.2408.1,5,Awesome,Best,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T13:13:52-07:00
11051713481,im inhappy,https://itunes.apple.com/us/reviews/id1448262719,4.2408.1,1,Worst app,Worst app I have ever used BECUASE of the phone number verification,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T10:59:44-07:00
11051419368,Wrath47,https://itunes.apple.com/us/reviews/id208618039,4.2408.1,2,Older versions was better,The new version is full of all sorts of fun and interesting bugs and is probably the worst email app you can get. Try the Edison mail app it’s got a lot of great features that you will love and no bugs,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T09:24:45-07:00
11051397255,barriga de chocolate,https://itunes.apple.com/us/reviews/id1040808093,4.2408.1,5,Operar,Es fácil de usa,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T09:18:05-07:00
11050967635,Sm1leyBri,https://itunes.apple.com/us/reviews/id127857911,4.2408.1,5,Wonderful!,I love this app so much. It’s so easy to use!,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T07:13:20-07:00
11050785141,radangt15,https://itunes.apple.com/us/reviews/id565606776,4.2408.1,5,Easy and intuitive,"Provided all of the tools I need to manage and organize my workflow and my emails, which are a lot as per my career and it’s very easy to use very intuitive. I love it makes my life easier really. My absolute favorite is the calendar 😁",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-16T06:20:01-07:00
