id,userName,userUrl,version,score,title,text,url,updated
11051586166,low122,https://itunes.apple.com/us/reviews/id1636150014,6.0.240225,5,Very great app what would the world be without it,Need a app,https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-16T10:17:19-07:00
11051027276,Dee042274,https://itunes.apple.com/us/reviews/id351971636,6.0.240225,3,Latest update,I hate it. I hate that I can’t see the emails through my notifications. All it says now is you have a new email. Please change it back.,https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-16T07:30:28-07:00
11050997064,Maxim1986stipidApple,https://itunes.apple.com/us/reviews/id1456047811,6.0.240225,1,There is no support,"Gmail is not supported by any supporting team. That means if something happens to your gmail account then you there by yourself. I lost an access to my account but I have almost everything to restore but system keep canceling my request, yet I can’t talk to real person to sort this out. I only lost my phone number but I have recovery email, system “successfully” canceling my only method for restoration. Well, this is time for me to start thinking for better supported product for my email account. Bye GMAIL, you made me lost a ton of information",https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-16T07:21:49-07:00
11050357952,Miazizdragin,https://itunes.apple.com/us/reviews/id1604562069,6.0.240225,1,Storage,No longer any storage,https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-16T03:58:18-07:00
11048750916,F.Esparza,https://itunes.apple.com/us/reviews/id1635863732,6.0.240225,5,Great,👍,https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-15T16:50:31-07:00
11048682710,Honest_Ratings_XXX,https://itunes.apple.com/us/reviews/id295242302,6.0.240225,4,Add Biometric Toggle,Please add a simple biometric toggle on the iPhone Gmail app for added security. Thank-you.,https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-15T16:23:20-07:00
11048385480,Concerts81,https://itunes.apple.com/us/reviews/id277589172,6.0.240225,4,Gmail always works,Best way to send mail …always arrives,https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-15T14:23:53-07:00
11048342032,Kilyean,https://itunes.apple.com/us/reviews/id493103368,6.0.240225,5,Awesome!,"I love the whole google workspace, I have my work files and school files on my drive and email is simple and easy!",https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-15T14:06:22-07:00
11048246959,B. Lizey,https://itunes.apple.com/us/reviews/id1356916980,6.0.240225,5,Run out of space to fast,Need to fix happen to buy space so soon,https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-15T13:28:37-07:00
11047560546,dgguaglianone,https://itunes.apple.com/us/reviews/id276661117,6.0.240225,5,Gmail is great,"Gmail is the only app I use for email purposes. I’ve tried other apps and browsers, but Gmail is by far the best. Easy to use, clean layout, and great organization.",https://itunes.apple.com/us/review?id=422689480&type=Purple%20Software,2024-03-15T09:26:29-07:00
