id,userName,userUrl,version,score,title,text,url,updated
11044060275,Интеллектуальный пользователь,https://itunes.apple.com/us/reviews/id1493692028,10.9.2,1,.,"у меня система ios, при отправлении медиа приложение вылетает",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-14T10:12:11-07:00
11043454856,Вероника Зав.,https://itunes.apple.com/us/reviews/id1582692271,10.9.2,5,"Вылетел аккаунт, пишет повторить попытку позже.","Уважаемый telegram, почему меня выбросило из аккаунта и когда я пишу свой номер телефона мне выдает: Лимит попыток истрачен, попробуйте позже. Во первых я хочу знать сколько ждать, во вторых за что мне выдали такое наказание? Я понимаю что я часто писала в одну группу, но это группа мне просто очень важна, пожалуйста исправьте это хотя бы до завтра, так как мне трудно без телеграмма, и без этой группы, я создала группу в другом приложении, но я считаю что другим пользователям там не очень удобно. Спасибо, до свидания.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-14T06:50:32-07:00
11042572284,abcdefgdhshhs,https://itunes.apple.com/us/reviews/id1635264878,10.9.2,5,1,非常好,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-14T00:33:36-07:00
11042395661,asuvergaok,https://itunes.apple.com/us/reviews/id1187783171,10.9.2,1,Should be deleted from appstore,After the korean scandal this app shouldn’t even be allowed. I understand that it’s not the apps fault or creator but the fact that it’s not monitored is crazy. You could share and illegal video and telegram says “oh well not my problem” is concerning in so many levels.,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T23:01:07-07:00
11042113316,cujnvg,https://itunes.apple.com/us/reviews/id1277907829,10.9.2,5,Frffdd,Very very,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T20:33:36-07:00
11041842331,Sweet Anjali La,https://itunes.apple.com/us/reviews/id616027403,10.9.2,1,Does not transfer blocked contacts,"Blocked contacts *do not* transfer when you set up an account with Telegram. Even when you manually block said contacts, their profile and activity are still visible to you. This is not acceptable nor safe for some. In my case was for my safety against a very unsafe stalker I had blocked for over 2 years and they just reached access to me in this moment. Unacceptable. This needs to be fixed for the global collective’s safety and mental health well being.  Unreal.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T18:34:02-07:00
11041688780,Rx.vna,https://itunes.apple.com/us/reviews/id1524228672,10.9.2,2,Problem with audio,"Every time I try to call by video, the audio does not connect to the speaker.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T17:27:40-07:00
11041131468,Eb__13,https://itunes.apple.com/us/reviews/id1635124894,10.9.2,3,Heat,It still heats up on 15 promax,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T13:22:00-07:00
11040361533,i.am.alice,https://itunes.apple.com/us/reviews/id1097468889,10.9.2,1,Fraud,"This app harbors fraudsters who rob people/theElderly of their assets thru deception, pretending to be someone they’re not.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T08:38:12-07:00
11040162239,amirrezabig82,https://itunes.apple.com/us/reviews/id1133817092,10.9.2,4,Story,"Hi
Why are  all countries have stories except Iran?",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T07:33:43-07:00
11040006383,ksskzss,https://itunes.apple.com/us/reviews/id1301510171,10.9.2,5,разрешите восстановлять переписки,"очень полезная функция, реально. многим будет полезно",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-13T06:44:56-07:00
11038482875,TheSuperBomb,https://itunes.apple.com/us/reviews/id506651316,10.9.2,1,Terrible now,They locked basic privacy features behind their paywall. Now anyone can send you spam unless you pay. It’s full of bots and scammers. Best to find another app now as this one has run it’s course and is completely compromised.,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-12T19:39:57-07:00
11038310420,P.O.Brother,https://itunes.apple.com/us/reviews/id135844910,10.9.2,1,Lack of response from support,I have contacted support several times about me being locked out do to to many times deleting and recreating my account. It says please wait a couple days before trying again. Well it’s been over two weeks now and still not able to create another account. So I would like to know what a couple days to them are. And why hasn’t support tried to reach out to me.,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-03-12T18:26:09-07:00
