id,userName,userUrl,version,score,title,text,url,updated
10583011033,Zombie lover 235,https://itunes.apple.com/us/reviews/id134165816,23.10.20,5,"Great idea, great app","the restaurants i have found for surprise bags have given me so much food for so cheap. great for getting random bagels and ice cream. you don’t get to choose what you get, but you can’t pass up 13 bagels for 5 bucks. i wish more cities had toogoodtogo restaurants!",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-13T16:34:54-07:00
10582807537,miimimumumomo,https://itunes.apple.com/us/reviews/id1590750814,23.10.20,5,Good deal,Had a great experience so far but I wish that they add an option where I can read users review from the restaurant. I think it would help a lot so I can kinda get an idea of what I’ll get in the bag and if it’s worth the money or not.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-13T15:00:53-07:00
10579212969,Big Pat G,https://itunes.apple.com/us/reviews/id185761798,23.10.20,1,Not so good.,"I get the alert, I purchase, Later I get a notification that it’s not available. 
Used it twice and it happened both times. And you have to wait for your refund. I think I’m done.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-12T13:22:44-07:00
10578667491,KatGig,https://itunes.apple.com/us/reviews/id615593932,23.10.20,5,EBT suggestion,"I just started using this app and I really love it!! I’ve gotten two surprise bags so far and they were both super good and a lot of food. I just wanted to make one suggestion that you also make it accessible for folks to pay via EBT (food stamps) and give a discount for people using them, so that those most acutely hit by food insecurity can access this.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-12T10:00:12-07:00
10576110206,kp2237,https://itunes.apple.com/us/reviews/id1168529241,23.10.20,5,Easy to use and straight forward,Great app,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-11T17:45:26-07:00
10575530935,mindzzzinthewindzz,https://itunes.apple.com/us/reviews/id932217350,23.10.20,5,Love it,Can’t wait to try it again. Love this.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-11T13:34:12-07:00
10575384169,azcoolmom,https://itunes.apple.com/us/reviews/id1298638059,23.10.20,5,A Fabulous App to help with food waste,I read about this app in a NY Times article about food waste. It’s heartbreaking to see how much food is wasted in America. This app helps connect customers with food that may normally be tossed. Food banks and pantries cannot use out of date foods. And properly stored foods are still excellent past code. I love this opportunity to get phenomenal deals and find stores and restaurants I may not have tried!,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-11T12:33:51-07:00
10571618241,Egtech,https://itunes.apple.com/us/reviews/id1435568409,23.10.20,3,Limited offerings,Mostly have pastry/donut. Looking forward to seeing more options.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-10T12:36:57-07:00
10570635674,Mominsb,https://itunes.apple.com/us/reviews/id409370543,23.10.20,1,No customer service,"I was charged, store was closed before the pick up time. No refund, no response, no bueno!",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-10T06:51:57-07:00
10570235496,Henry231op,https://itunes.apple.com/us/reviews/id351856341,23.10.20,5,Great experience,"Received a surprised bag of side dishes, ready for pick up. I would  Definitely order again",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-10T04:46:19-07:00
10569197093,tugrato5,https://itunes.apple.com/us/reviews/id736587976,23.10.20,5,It’s a great f idea!! I really appreciate🫶🏽🤍But they need couple upgrade 🍀,It’s a great f idea!! I really appreciate🫶🏽🤍But they need couple upgrade 🍀,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-09T21:11:18-07:00
10568973144,Frittolaj1,https://itunes.apple.com/us/reviews/id322422504,23.10.20,3,Time availability before it being posted,"I’ve wanted a specific store for a month now, but every time I go into the app it says it was gone within minutes of it’s posted time. Today I got into the app at 9:17pm before the store posted at 9:18pm and once it turned 9:18 it sold out instantly. The app says it sold out at 9:15 and that is why this app is getting two stars.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-09T19:22:27-07:00
10568510376,Dave Gambino,https://itunes.apple.com/us/reviews/id219848630,23.10.20,5,Great,Great!,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-09T15:58:24-07:00
10561631841,Homeschoolfanatic,https://itunes.apple.com/us/reviews/id296587875,23.10.20,5,Love this app,We have found some great deals and it helps eliminate waste!,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-07T17:52:58-07:00
10561301360,Upper-west,https://itunes.apple.com/us/reviews/id712891147,23.10.20,5,My 1st time using the app!,"Went to pick up my Surprise Bag, the front clerk was gracious enough to help me with my app. Thx!",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-07T15:26:03-07:00
10557962570,rymndv,https://itunes.apple.com/us/reviews/id1268631323,23.10.20,5,Great value meals,"Great value meals in your favorite restaurants.
I love getting food from my local neighborhood shops",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-06T16:28:29-07:00
10557794476,》Julia《,https://itunes.apple.com/us/reviews/id403541327,23.10.20,3,Not bad.,"I think the app concept is great, but having used it in Europe and the US, fair warning the options are much more limited in the US—especially if you’re not in NYC. it’s also slightly frustrating that you can’t see what at the very least a general idea of what you’re getting—more detailed reviews from other people, examples from other people etc. 

The customer service aspect also leaves a bit to be desired. They’re prompt which is nice, just probably not the most helpful or accommodating.

Overall, not bad and you’re saving food waste which is always great, it’s just frustrating how limited the options are, and when you have a slight issue or the app is unclear that customer service isn’t particularly willing to accommodate.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-06T15:11:07-07:00
10554964609,True dute,https://itunes.apple.com/us/reviews/id161473558,23.10.20,5,Blessing to the people who made this app,"I’ve been waiting for an app like this for a very long time, and it’s finally here! Thank you!!!",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-05T19:21:50-07:00
10554398439,GHA54321,https://itunes.apple.com/us/reviews/id33241024,23.10.20,1,I love the idea but I end up wasting more,"I love the idea of this. The bakery next door to my aparment participates but since it is always a “surprise” they always give me a ham sandwich and I hate ham. I wish you could
Indicate vegetarian or something.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-05T14:59:09-07:00
10553669569,JuliePratt,https://itunes.apple.com/us/reviews/id264690341,23.10.20,4,Love the concept and the app,"Such a great app and wonderful idea to eliminate food waste! I do wish I could track places I’ve been to, other than by favorites. Like the opposite, a lost of places I’d not go back to haha",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-05T10:01:03-07:00
10551671424,McClurk5,https://itunes.apple.com/us/reviews/id35981600,23.10.20,5,So glad air found this app and restaurant!,Excellent breadsticks! Really good pizza and sauces. Will definitely be going back!,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-04T22:50:13-07:00
10550891904,Susanangela,https://itunes.apple.com/us/reviews/id87035250,23.10.20,5,Best discovery yet,"I love a bargain and I love saving perfectly delicious food from the compost pile. My family is always happy when I bring home the surprise bag, no matter what’s inside. If it’s not a favorite we happily share with friends and neighbors. Keep up the good work!",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-04T17:08:21-07:00
10550564092,Tdog1019/mjs,https://itunes.apple.com/us/reviews/id300251006,23.10.20,3,A suggestion to Add a CASH OPTION,Add a cash option,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-04T14:40:59-07:00
10550131166,arscelly,https://itunes.apple.com/us/reviews/id874964768,23.10.20,5,Delicious surprise,"Glad a friend rely this great secret.
It’s worth the try. 
you won’t regret.
I will continue using it to try new places without the risks of wasting money.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-04T11:44:33-07:00
10547018412,Bubblywu,https://itunes.apple.com/us/reviews/id285629595,23.10.20,2,15 minute pick up time is atrocious.,Allowing places to do 15 minute pickup time after closing is awful. Sets up your customers for failure to pick up. At least 30 minutes would be nice.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-03T15:48:22-07:00
10546985155,Richray64,https://itunes.apple.com/us/reviews/id102294812,23.10.20,5,Great food!,I can’t recommend this place enough the food is delicious the pizza is really good and so is the soup. The owner is very friendly and very accommodating. Highly recommend!,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-03T15:33:55-07:00
10546735526,Maralina15,https://itunes.apple.com/us/reviews/id20764689,23.10.20,5,Something different!!,"Always fun surprises, good food, good value and nice to know I’m saving food.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-03T13:46:37-07:00
10546708844,id rather not idk,https://itunes.apple.com/us/reviews/id374600115,23.10.20,5,Great app,"Love using this app to get surprise bags and also reduce food waste, while saving money. The quality varies a lot by restaraunt, so the in app reviews are very helpful! Checked out a lot of local spots that i might not otherwise go to.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-03T13:35:33-07:00
10546689513,Jordanpotato9,https://itunes.apple.com/us/reviews/id190875065,23.10.20,5,Too Good To Go: Incredible!,"As someone that is always busy in the city, I never have time to cook or meal prep. This app is a huge lifesaver, and gives you a great excuse to try new restaurants and cuisine.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-03T13:27:25-07:00
10543871753,Forced to buy to use,https://itunes.apple.com/us/reviews/id1540359596,23.10.20,5,Love it-spread the word save the planet!,"Well, I saw app on tv so I downloaded it and tried it. Gosh, a bakery near me that I already loved, got two surprise bags and was really happy with what was inside. It was fun the surprise grab bag idea.

Now I wish someone would spread the word to other food places in Los Angeles because it is not only a disgrace and shame that most places have to throw their food out and dosed with bleach so homeless do not take from trash. So glad someone designed this app!
Years ago, we found out that food places have no choice because of the laws and ordinances.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-02T18:51:09-07:00
10543048869,Kingkal_Darkhart,https://itunes.apple.com/us/reviews/id370828235,23.10.20,5,Wonder full,It’s a good way to eat.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-02T12:55:12-07:00
10540599214,Mustachiodaddio,https://itunes.apple.com/us/reviews/id244808646,23.10.20,5,Gave it a go,Was expecting subpar food first time try got 3 slices of random toppings for 5 bucks just had to reheat in the airfryer will definitely give this app a use when I'm looking for cheap eats or groceries,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-01T20:42:28-07:00
10540417091,fufixhzcycg,https://itunes.apple.com/us/reviews/id392979259,23.10.20,2,"Great concept, not enough options",I really like the concept that you’re trying to pull here but the only options that I’m seeing are donuts and pastries. It’s a pity that you can’t offer more options than just breakfast meals.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-01T19:15:35-07:00
10540073234,taniya ahmed,https://itunes.apple.com/us/reviews/id220862447,23.10.20,5,Amazing discovering new places,Absolutely love this app just heard about it to referent and I have already used it two days in a row to discover and find new deals and places to support.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-11-01T16:39:42-07:00
10536366853,Westanikam,https://itunes.apple.com/us/reviews/id499767423,23.10.20,5,MUST TRY,Looking for great places in your neighborhood or on vacation and want to try a new place out for a fraction of the price than this app is a must try. Tight with money? Than definitely give this app a try.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-10-31T15:10:56-07:00
10535275497,sushee10,https://itunes.apple.com/us/reviews/id461811404,23.10.20,5,first time user!,"Great service!   Loved the package contents and the people were nice,",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-10-31T07:51:27-07:00
