id,userName,userUrl,version,score,title,text,url,updated
11066350202,Joseluiscrlorenss,https://itunes.apple.com/us/reviews/id1082196843,19.10.7,5,Excelente,Me encanta y en un mes comienzo a usar mi canal  YouTube,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T12:38:19-07:00
11066280078,coolwizardz,https://itunes.apple.com/us/reviews/id149735069,19.10.7,3,Youtube != Shorts,Forcefully shoving shorts into everything from Feed to search results without giving any option to hide them is bad UX.,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T12:10:59-07:00
11066279301,n64king,https://itunes.apple.com/us/reviews/id41451125,19.10.7,2,Annoying,"Terrible suggestions. I spend an hour everyday just rejecting all your suggestions before it’ll finally understand what I am and am not looking to see. It’ll think I’m looking to watch the same video twice or thrice even after saying “I’m not interested, I’ve already seen the video”. 

Another issue lately, the ad skip button/timer. “Skip in 3…. 2…. 1……… 2….. 1….”
It’ll count to zero but just reset back to a higher number so I’m forced to go to the next ad instead of skipping it.",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T12:10:41-07:00
11066276900,Juan Jose perez,https://itunes.apple.com/us/reviews/id288228693,19.10.7,1,Shell of its former self,YouTube used to be so enjoyable but now it’s a bit of a joke. You get ads every 5 minutes on live. Sometimes these ads can be anywhere from 30 seconds to 18 minutes. An 18 minute ad? What if I can’t skip because I’m driving? Also firing all of your YouTube music staff? Yeah I’m not buying anything from YouTube they can take their ads and shove it up their assets,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T12:09:43-07:00
11066234941,Caponesanchez773,https://itunes.apple.com/us/reviews/id1454630419,19.10.7,5,💯,LOVE THE APP,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:53:39-07:00
11066218666,dydkyx,https://itunes.apple.com/us/reviews/id1488194958,19.10.7,1,I hate this,So inappropriate,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:47:23-07:00
11066212723,ruben40733982,https://itunes.apple.com/us/reviews/id480631182,19.10.7,1,sign-on for google,i didn't have this app installed but it was the only way I could sign in to my google account with chrome so I had to install it. sucky user experience,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:45:08-07:00
11066192395,Sophieofuje,https://itunes.apple.com/us/reviews/id1156535070,19.10.7,1,Too much ads,The ads are just too much,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:37:21-07:00
11066191366,Afbens Peter,https://itunes.apple.com/us/reviews/id1196810813,19.10.7,2,New update please?,I want youtube to have online activities when people online on youtube other people can see when they online so can that be done please?.,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:36:56-07:00
11066178341,Mohynpearl,https://itunes.apple.com/us/reviews/id1221703751,19.10.7,1,Blank,It goes blank,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:32:03-07:00
11066157884,Wreddg,https://itunes.apple.com/us/reviews/id41593162,19.10.7,3,"Ads, feel out of control","Really intrusive. I get that it’s needed, but also the fact is they’ve become irritatingly distracting to the videos. May be a hot take but most would agree.",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:24:24-07:00
11066132656,DJDxJoker99,https://itunes.apple.com/us/reviews/id511048224,19.10.7,1,Slowly more and more ads,"Over time their just gonna force these ads on us it’s gonna be one six second ad and then second one will be a 15 second ad with no skip after five seconds, so they’re just gonna force it overtime until you’re buy their premium pass. Also, why are you censoring history it’s history how’d you expect us to learn from it. it’s funny you’re literally find Nudity/porn in their ads in this app but that’s their plan. Smh shame grew up, watching it, and slowly drifting away.",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:15:00-07:00
11066128880,tocas bigest fan ever,https://itunes.apple.com/us/reviews/id1554319795,19.10.7,3,Our own YouTube channels,"Please let us be able to scroll through our own channels again without it saying you’re all caught up at the first video you click on it’s honestly pretty annoying. Another thing pls let computers be able to stay on one channel until they’re done with every video on there it’s very aggravating for me so it’s honestly just 2 simple things I’m asking for so if you could make that happen that would be great thank u,but honestly other than that it’s a pretty good app overall",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-03-20T11:13:40-07:00
