id,userName,userUrl,version,score,title,text,url,updated
10960754145,Emmanuel69333,https://itunes.apple.com/us/reviews/id1053537718,24.7.0,5,Good service,Happy,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-20T10:16:19-07:00
10950350999,Fire and Desire Boutique,https://itunes.apple.com/us/reviews/id1623830822,24.6.1,5,Fire and Desire Boutique,Great customers! I enjoy interacting with others☺️ I look forward to your upcoming orders! Thank you,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-17T14:43:56-07:00
10943643710,Allisonjsauer,https://itunes.apple.com/us/reviews/id536557277,24.6.1,4,Fun to shop but glitchy,I find a lot of great things on here for great prices. However the app is very glitchy and will pretty much stop working if you have it open for too long.,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-15T20:03:30-07:00
10943026809,All about that vine,https://itunes.apple.com/us/reviews/id420845650,24.6.1,2,Seller Review,I like the fact that when you sell an item you dont have to pay high fees like some of the other selling apps. The only dislike is that it takes forever to sell items and when someone favorites your item and you send an offer it is not binding. This means that most people either forget about their purchase or change their mind making this extra task a minimal return of invest for the time you have to put in.,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-15T15:42:04-07:00
10942108592,J-Jane94,https://itunes.apple.com/us/reviews/id349167913,24.6.1,1,Horrible Customer Service,The customer service is non existent and US shipping prices are more expensive than the Post Office. I used this app for years as a buyer and seller. Never again.,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-15T09:24:06-07:00
10941508567,MommyLogan,https://itunes.apple.com/us/reviews/id1115698342,24.6.1,1,Customer service is nonexistent,"I hadn’t used the app in a couple of years, and my phone number and card number changed. I contacted them to try and get in to my account since they forced a 2 step authentication to my old number even with the correct credentials. They said that I needed to verify a Vinted purchase with my account which I could not go back that far to find, I sent them my debit card information, I even offered to send my ID and any other information to get access to my account - and they denied it. They said I had to either verify with my old phone number or old debit card! I got very generic repetitive responses and now my account is just unobtainable. 

Use Poshmark instead. Vinted is a joke.",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-15T06:06:34-07:00
10940800817,~blueberry~,https://itunes.apple.com/us/reviews/id1168596856,24.6.1,4,Feedback,"I really like Vinted and I use it quite frequently, but I believe there are some things that can be improved. I wish you had the option to organize your favorites into different sections, and I wish that you could sort by countries, so you are only looking at clothes from a specific country. lastly, I do not believe that you should be able to see how many stars someone gave you before you gave them stars because that can lead to someone being spiteful over a critique and giving a lower rating. Otherwise i really like vinted.",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-15T01:53:01-07:00
10937573200,Liv McConaughy,https://itunes.apple.com/us/reviews/id588989600,24.6.0,5,So happy with my dress !,"I am super impressed with how quickly my dress shipped, it was wrapped in really lovely lavender paper, and in perfect condition. I’d definitely order again!",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-14T04:13:14-07:00
10937062749,fhitcni,https://itunes.apple.com/us/reviews/id1624739220,24.6.0,5,Service café,"Excellent, très bien emballé. Merci",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-14T00:45:25-07:00
10935343378,Tiffany,https://itunes.apple.com/us/reviews/id177835305,24.6.0,5,I love Vinted,As long as you have patience Vinted is a great app. Posting stuff is very easy and I always get paid. They havnt had any hidden fees. I hope it lasts forever. ❤️❤️❤️❤️❤️,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2024-02-13T12:01:30-07:00
