id,userName,userUrl,version,score,title,text,url,updated
11066545969,Oh dear r r r r I rjxjxjsp,https://itunes.apple.com/us/reviews/id538748236,8.9.19,5,Nice,Nice,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:56:16-07:00
11066532379,bush's by Hru,https://itunes.apple.com/us/reviews/id1534436576,8.9.19,5,A little buggy but still great,"I use spotify basically everyday. I take 45 minutes to an hour to go to work, and i listen to it every time. Sometimes when I use it the music randomly stops, but thats the only issue i see.",https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:50:48-07:00
11066522857,Maryana Molofiy,https://itunes.apple.com/us/reviews/id1383177168,8.9.19,5,Go SPOTIFY!!!,Thank you for the inspiration ✨,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:47:01-07:00
11066517124,mapeng2908,https://itunes.apple.com/us/reviews/id544908952,8.9.19,1,Bug Normalisation - Volume Level,Whenever I choose “Loud” or “Normal” Volume on “Audio Normalization” it keeps reverting back to “Quiet”.,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:44:40-07:00
11066517024,Can't disband buildings faster,https://itunes.apple.com/us/reviews/id298368524,8.9.19,2,Was good,"Recently slow and unresponsive after having another app open and then opening Spotify. Also heats my phone up a lot, only app that does this.",https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:44:38-07:00
11066504158,Sambilia,https://itunes.apple.com/us/reviews/id207139362,8.9.19,5,Rating,"The user experience is fantastic, it's an incredible app for the user. As for the artists who have music on Spotify, they do not make much money at all from streams relative to other streaming platforms such as Apple Music. That needs to change",https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:39:26-07:00
11066483427,;(?3&:):&,https://itunes.apple.com/us/reviews/id1290300160,8.9.19,2,Bad Spotify,Ok so I was trying to get on Spotify but it deleted all my music,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:31:04-07:00
11066481904,Good app125,https://itunes.apple.com/us/reviews/id1398335806,8.9.19,5,W,I like it,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:30:25-07:00
11066467294,S + amigas,https://itunes.apple.com/us/reviews/id1505114692,8.9.19,5,Spotify is worth,It's so good I swear whenever I hang out with my friends I bring a speaker and blast all our fav songs such vibes good quality,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:24:30-07:00
11066461772,Royaltysouthern,https://itunes.apple.com/us/reviews/id1637630233,8.9.19,5,From royalty,I love this its helps alot,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:22:17-07:00
11066458595,j3djjdjdjdjdjdjdjdjjdjd,https://itunes.apple.com/us/reviews/id129557844,8.9.19,4,What happened???,"I cant listen to any song in spotify, my wifi is veryyyyyyyyyy good 👍 but It said”You discovered a premium feature” what the “beep” I thought my wifi is slow, but it isn’t slow. ARGH 😠. But anyways, the song is so gooddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd and niceeeeeeeeeeeeeeeeeeeeeeeeeee.",https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:21:01-07:00
11066448932,danny_merc,https://itunes.apple.com/us/reviews/id1637630439,8.9.19,5,J cole,He the bar king at least one of them,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:17:08-07:00
11066435685,JustPayMeLater,https://itunes.apple.com/us/reviews/id1517460807,8.9.19,5,its goated,"i mean it has kendrick lamar, tyler the creator, kanye west, and 50 cent its goated",https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:11:53-07:00
11066419984,A be so for real,https://itunes.apple.com/us/reviews/id1628990114,8.9.19,5,Aliyah,This is a very good and interesting games for songs and I love using Spotify it’s just so good,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:05:41-07:00
11066410506,melonPlaysTv1,https://itunes.apple.com/us/reviews/id443891669,8.9.19,5,☻ spotify,Is the best app ever in my opinion,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T13:01:58-07:00
11066382192,Jack_will8,https://itunes.apple.com/us/reviews/id1496819732,8.9.19,1,Steep downhill spiral.,"I have used Spotify for almost 10 years now across various accounts, and I’m embarrassed to say that it has become a terrible streaming service if you don’t pay for premium. You guys have a ridiculous policy where you can’t join more than one family plan a year, so because I wanted to switch from one my friend payed for to one my dad payed for, I’m not locked out of the family plan my father pays for for a year. The ads on the free version are incessantly annoying, and will completely ruin whatever vibe you’ve got going on by being way way to loud or taking 5 minutes to get through the now 3 or 4 they force you to listen to. Needless to say, this app went downhill quick. I’m incredibly hesitant to purchase a premium subscription for myself, and will probably switch over to a different streaming platform. I used to fight tooth and nail when someone tried to say Apple Music,YouTube music, or Pandora was better. Now? I don’t even want to say I listen to Spotify because it’s so terribly associated with ads now.",https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T12:50:50-07:00
11066356452,merecando,https://itunes.apple.com/us/reviews/id470730313,8.9.19,4,Too many commercials,I like it but not the commercials.  Don’t want to pay high monthly fees to avoid them.,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T12:40:46-07:00
11066351150,irl shrek,https://itunes.apple.com/us/reviews/id1637622296,8.9.19,5,great app,i love the weeknd,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T12:38:41-07:00
11066317908,Isla de pinos,https://itunes.apple.com/us/reviews/id1156576724,8.9.19,5,Lo mejor para disfrutar de música,"Para trabajar me gusta escuchar música, este programa está muy bueno",https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T12:25:38-07:00
11066309218,we love morgan 😂,https://itunes.apple.com/us/reviews/id1481461160,8.9.19,5,Why I love this app,I love this app it plays all my favorite songs I just love it 😆🎉,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T12:22:14-07:00
11066257878,the goat ag fortnite,https://itunes.apple.com/us/reviews/id1114487309,8.9.19,5,This is awsome,This is awsome,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T12:02:27-07:00
11066236262,Rashele&3,https://itunes.apple.com/us/reviews/id149173510,8.9.19,5,My Therapy app,I love how this app works sometimes adds get annoying and I dont have money to pay for premium but I still love this app,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T11:54:09-07:00
11066203843,jello7724,https://itunes.apple.com/us/reviews/id36949936,8.9.19,5,Love this podcast,So much amazing info!,https://itunes.apple.com/us/review?id=324684580&type=Purple%20Software,2024-03-20T11:41:45-07:00
