id,userName,userUrl,version,score,title,text,url,updated
10891399270,kafkaf44,https://itunes.apple.com/us/reviews/id271161215,6.2.0,1,Cannot Customise. Utterly cluttered.,"Things I hate:
I cannot customise the screen I open to. I keep getting this annoying screen where I have already seen the notifications listed a bazillion times. Also, I can’t delete the notifications, even if they have been read. It looks cluttered and drives me crazy. 

Even if I click on “hide read,” they pop back up
like a bad carbuncle every time I reopen the app.

Everyone and their mother has an all with phone capabilities. I don’t need another ersatz phone app. 

This app is trying to do too much. It wants to be WhatsApp combined with zoom combined with all of the Microsoft office suite. I hate it.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-02-01T21:23:24-07:00
10891247132,I slay slay 😘🫨💕,https://itunes.apple.com/us/reviews/id1469329435,6.2.0,5,Nice,I like unicorns 🦄,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-02-01T20:21:21-07:00
10890663232,New teams issues,https://itunes.apple.com/us/reviews/id619278800,6.1.1,4,New teams issues,New Teams has issues. One of which doesn’t play video gifts which brighten my day from my teammates.,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-02-01T16:37:12-07:00
10890295514,Nick Venezia 12,https://itunes.apple.com/us/reviews/id1620252865,6.1.1,4,Very good when it works,Sometimes it’s very laggy and messages take a very long time to show up,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-02-01T14:06:52-07:00
10890029104,RI UXer,https://itunes.apple.com/us/reviews/id174470950,6.1.1,2,Super frustrated with recent update,"I use Teams on my phone to take work meetings without needing to sign into a Microsoft account. It used to work great. Since a recent update though, joining a meeting without signing in is a terrible process. When I click the Join link in my email, it no longer puts me directly into the meeting; it makes me enter the Meeting ID and Passcode manually. To do that, I need to copy the ID from my email, switch apps, and paste it into Teams, then switch back to email, copy the passcode… and AUGH when I switch back to Teams, it has backed out automatically to the Sign In screen, which means my Meeting ID is gone. I literally had to copy the Meeting ID and Passcode into a notes app, put them together as one string of text, copy that text, paste it into the Teams Meeting ID field, then select and cut the Passcode part on its own so that I could paste in both pieces of data that I needed without leaving the Teams app (and losing my progress). Microsoft WHY did you make joining a meeting without signing in so difficult and bad?? I promise you that no matter how annoying you make it, I am not going to sign in on my phone, even though that’s clearly what you want and what you’re prioritizing. Please fix this, thank you.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-02-01T12:21:09-07:00
10888366898,Trigg2045,https://itunes.apple.com/us/reviews/id28261161,6.1.1,5,Easy to use,Teams just keeps improving and I love how easy it is to switch between accounts,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-02-01T03:42:12-07:00
10886984066,scheidhaus,https://itunes.apple.com/us/reviews/id1009953167,6.1.1,4,Hope we can keep teams going,With the change in company IT access our use of Teams will be lessened as we have to view it at work.  Have to make that a habit.,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-31T18:46:58-07:00
10885611671,RonaldMarquez,https://itunes.apple.com/us/reviews/id716733865,6.1.1,5,Microsoft Teams - Amazing work app,"Great tool to communicate with co workers, team groups, sharing files, virtual training and make video calls.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-31T09:43:03-07:00
10885013165,Stormspire,https://itunes.apple.com/us/reviews/id434733725,6.1.1,3,Basically good,"Most of the functionality is good.  Initially it was big problem until Microsoft added the feature to add a device to a call.  Sometimes it stops working when there is a teams update.

One complaint I have with teams in general is that it has made communication more messy.  People never know when to send a teams message vs an email.  And with point to point communication a lot of people are also missing out on items they should be included in.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-31T06:40:47-07:00
10884567057,Was hopeful,https://itunes.apple.com/us/reviews/id162840578,6.1.1,3,Generally very good but some annoying bugs,"The biggest issue I have right now is not being able to add people to a meeting chat. Some names are just not available. It is weird. They are people that I chat with frequently. This appears to happen only for meeting chats. It would be logical if I could add nobody or anybody, but Teams has decided only some people will never be added to a meeting chat.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-31T04:29:21-07:00
10883368729,njksdsu,https://itunes.apple.com/us/reviews/id85197328,6.1.1,2,Downhill!,Used to love this product and wow is it buggy. The new interface on the phone is terrible half the time you end up hanging up on someone while trying to answer the call.,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-30T20:36:28-07:00
10883121981,Alina Hsu Myat,https://itunes.apple.com/us/reviews/id1579450830,6.1.1,5,Review,"Microsoft Teams is one of the best app that I have ever used. It is good for business, education and discussions for groups. I can join Teams with my IPad, laptops and phones. There were no errors while I were using. I really recommend others to use this app. I have been using this app for 5 years.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-30T18:58:43-07:00
10881698633,sd.derek,https://itunes.apple.com/us/reviews/id417529192,6.1.1,1,6.1.1 Ruined Calendar Experience,"The latest update to Teams has broken many things for me with calendar. The time indicator (red line showing current time) is not the same as system time (it is correct in Teams for Windows, but iOS app is significantly behind schedule (shows 6am at 12pm) it took me some time to notice it’s only the red bar that is not tracking. This is how I first noticed something was different, but the biggest issue is the app refresh time is broken. Previously I could have the calendar open and it would stay updated with refresh throughout the day, now it does not update. 
The left side does have the “current” time (HH:mm) in blue text different from the time markers. It is accurate to the point when the app is opened but does not update. (ie; if I open the app at 11:36 and have the app open, it will still say 11:36 at 12:20) I can not get it to update by selecting calendar or switching between chat/calendar, it will only get the time for calendar at the initial load. I have to force close and restart the application.

I initially thought maybe it would be something with my device, but neither restarting phone, nor uninstalling/reinstalling app has had any effect.

Obviously because it’s for work I’ll continue to “use” the application. But this round of “bug fixes and enhancements” is a huge pain in the neck.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-30T09:24:56-07:00
