id,userName,userUrl,version,score,title,text,url,updated
11066750288,Ladydaiva50,https://itunes.apple.com/us/reviews/id1637656712,2.53.0,2,👍🏽,Great stuff but take to for my delivery to come and some stuff is not what seem like on the picture,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T15:20:28-07:00
11066735497,Los….,https://itunes.apple.com/us/reviews/id369619872,2.53.0,1,Garbage,I’ve bought from them twice and EVERYTHING I got is junk. Sites like this shouldn’t even be allowed on the App Store and should be held liable for fraud.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T15:14:21-07:00
11066730102,gkcjfhckfjnd,https://itunes.apple.com/us/reviews/id1462701900,2.51.1,5,Love,I love it so much,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T15:12:06-07:00
11066703106,Tastyt3a,https://itunes.apple.com/us/reviews/id1637652868,2.51.1,5,We Love Temu,My kids and I can’t get enough,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T15:00:48-07:00
11066696045,Aya sony,https://itunes.apple.com/us/reviews/id1106237804,2.51.1,5,Very good  I love it,Great,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:57:51-07:00
11066695132,Kylie 💕‼️,https://itunes.apple.com/us/reviews/id1637652232,2.53.0,5,TEMU IS SO AMAZING!!,I GOT TWO FREE THINGS,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:57:29-07:00
11066691823,BlexieMom,https://itunes.apple.com/us/reviews/id1086717443,2.51.1,5,Love it,I love this app,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:56:03-07:00
11066682133,Brenda2988,https://itunes.apple.com/us/reviews/id220894157,2.53.0,3,50/50,On march 6 I ordered a cup and it is the 20 and still not delivered sometimes it comes on time but 2 weeks is ridiculous,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:52:02-07:00
11066667701,jeweltyme,https://itunes.apple.com/us/reviews/id567693066,2.51.1,5,My go to shopping place,Everything I’ve gotten there so far has been great. Good material beautiful colors I love the ease of shopping at home.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:46:08-07:00
11066656907,jac/mer,https://itunes.apple.com/us/reviews/id760478447,2.53.0,5,Very happy,I have always been happy with the items I have bought.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:41:36-07:00
11066655920,behdhia,https://itunes.apple.com/us/reviews/id218190902,2.51.1,5,"Really happy with Temu products, and prices","I have used wish, and was never happy with any of my purchases. I just received my first order with Temu, and I am seriously blown away. Everything is exactly as pictured and not crappy quality. I am very happy with all 12 items that I ordered. I never write reviews, but I felt this one needed the praise.",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:41:12-07:00
11066638615,Quang Đại 2,https://itunes.apple.com/us/reviews/id535176347,2.53.0,4,Shoes,It’s look good and cheap,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:34:01-07:00
11066636816,Atxelfoli45,https://itunes.apple.com/us/reviews/id1601857152,2.51.1,5,Bien,Fino,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:33:17-07:00
11066636464,shambam200,https://itunes.apple.com/us/reviews/id1114972163,2.53.0,5,Shambra,I love there stuff if something is wrong with it they don’t hesitate to refund you but I love a lot of there stuff,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:33:07-07:00
11066628448,Nadie.com_,https://itunes.apple.com/us/reviews/id1601953679,2.53.0,3,.,The items are of very good quality what is not so good is the shipment because they are going to leave the orders in initiation is wrong and they take a long time for them to arrive and you have to wait a week if your order is wrong apart they add 30 cents for a mistake they made.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:29:48-07:00
11066624745,Guitarrista1974,https://itunes.apple.com/us/reviews/id930624650,2.53.0,5,TEMU,Gracias por sus buenos productos,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:28:19-07:00
11066622812,Blindfromthebeginning,https://itunes.apple.com/us/reviews/id1488312976,2.53.0,3,not recommended for voiceover users,"Temu hates I clever Bluetooth keyboards you try to go at enter account information your key in your first name you hit the space bar and the thing basically blows you right out of the account field it's the app is effectively unusable I'm not I'm deleting the mess from my phone and I'm I'm not having anything more to do with it this is just no good you know Walmartyou can at least you can at least do some shopping there website may be better but this app is a mess and the rating order something like -30,000 even though Apple massages ego by enforcing a minimum rating of at least three",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:27:30-07:00
11066612477,JesseDown,https://itunes.apple.com/us/reviews/id1462524484,2.51.1,5,Products,"The products are absolutely great for what you are paying. I’ve ordered a few times now with no complaints. My advice though, read the reviews for honest feedback on an item if you’re not sure on the quality.",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:23:16-07:00
11066604661,Slb3019,https://itunes.apple.com/us/reviews/id232722293,2.51.1,5,Love,Love it. Love it.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:20:07-07:00
11066596601,olaffigans,https://itunes.apple.com/us/reviews/id703176736,2.53.0,5,"Like Mother, Like Daughter❤️","I was talking to my daughter the other day and we got on the topic of online shopping.  She lives in California and I live in Maine.  I couldn’t wait to tell her about Temu and all the great things I’d bought.  As soon as I started to say Temu she said it at the same time!  Good laugh and then we went on to tell each other all of the great things we’d bought.  She’ll be shopping for All the things from now on.  I told her that I buy clothes, jewelry and kitchen things.  She hadn’t ventured into that area before.  Love Temu!",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:16:55-07:00
11066596253,Jjshelton,https://itunes.apple.com/us/reviews/id269324126,2.53.0,5,Nice,I like it,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:16:47-07:00
11066588071,jacatore,https://itunes.apple.com/us/reviews/id258599644,2.51.1,5,Muy fácil comprar,Productos muy buenos y baratos. Muy buena garantía,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:13:27-07:00
11066587417,রা্কতমোসনন,https://itunes.apple.com/us/reviews/id1285480893,2.53.0,1,Scam,Be aware from this SCAM ! I ordered 5 things together on a discount but it never delivered!!! Rather they took money from my bank card !!!,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T14:13:11-07:00
11066540238,Mich189.,https://itunes.apple.com/us/reviews/id1514575234,2.51.1,5,Me encanta Temu!,Todo genial y llega antes de lo esperado!,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T13:53:59-07:00
11066540174,grammyfor3,https://itunes.apple.com/us/reviews/id278771134,2.53.0,5,You can shop like a billionaire!,I have not been disappointed in the items I have ordered from Temu. You do need to read about the item so your not disappointed when you get it.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T13:53:58-07:00
11066536290,Talotgold,https://itunes.apple.com/us/reviews/id290970373,2.53.0,5,Easy to shop,Good quality,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T13:52:25-07:00
11066528833,PAM0737,https://itunes.apple.com/us/reviews/id232396402,2.53.0,4,I really like the app just have a problem finding someone to answer questions before items ship.,"Again, I like the app, but would prefer better return options….instead of being so generic.",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T13:49:24-07:00
11066497865,Samwilco,https://itunes.apple.com/us/reviews/id231614815,2.51.1,5,Huge fan!,I was skeptical at first  but I’m hooked!!!,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T13:36:54-07:00
11066487621,Sweetea46,https://itunes.apple.com/us/reviews/id1637633583,2.51.1,3,Things received,I received curling brush   Package damaged.  Also. Ordered a dress and jacket dress fit jacket too small.   And pants set pants fit. Top to small also lace shirt to tight other item non clothes was fine thank you,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T13:32:44-07:00
11066471432,Bendiciones 24,https://itunes.apple.com/us/reviews/id521229511,2.53.0,5,Mis compras,Todo lo que compro me a gustado excelente todo,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T13:26:10-07:00
