id,userName,userUrl,version,score,title,text,url,updated
11063028523,Got18Skills,https://itunes.apple.com/us/reviews/id229334739,2.148.0,5,Thanks,"Thank you si much, amazing care.",https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T14:14:40-07:00
11062926591,glevon60,https://itunes.apple.com/us/reviews/id508659159,2.148.0,5,This oil is great and purchasing more!!,Thank you….,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T13:33:05-07:00
11062918528,5thSt,https://itunes.apple.com/us/reviews/id219211128,2.148.0,5,Just what I needed!,"Came wrapped up perfectly. 
This will work perfect on my new porch! I didn’t want to drill holes anywhere, but now I can display my pretty flowers.",https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T13:29:48-07:00
11062887281,56 Jackson,https://itunes.apple.com/us/reviews/id693274668,2.148.0,5,Olives,Amazing product and super fast shipping,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T13:17:16-07:00
11062875167,sammypooh83,https://itunes.apple.com/us/reviews/id777568090,2.148.0,5,Alerts be on point,I love how this service lets you know every step so your not missing anything at all. It’s very helpful,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T13:12:25-07:00
11062767350,Moniquewahh,https://itunes.apple.com/us/reviews/id108282076,2.148.0,5,Sturdy + beautiful!,This just came and it is so cute! The fit stays  tight on my phone and the buttons have a great feel to them. Super high quality and I just adore the matte finish!,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T12:30:12-07:00
11062750422,Nappy_Kiid,https://itunes.apple.com/us/reviews/id836494729,2.148.0,5,Happy Customer,This had to be the best experience I’ve had ordering definitely expect more business from me 👟👟🫶🏽🫶🏽💯💯,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T12:23:26-07:00
11062721623,myrevino,https://itunes.apple.com/us/reviews/id823145884,2.148.0,5,Package tracking,I just Love the shop appt it keeps track of my orders and keeps me updated I totally recommend this appt Absolutely Love It!,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T12:12:11-07:00
11062656932,flossie41,https://itunes.apple.com/us/reviews/id1273576714,2.148.0,5,Flip flops,Always kind and curtious,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T11:47:05-07:00
11062620812,Deep Waters Ministry,https://itunes.apple.com/us/reviews/id693009302,2.148.0,5,DeanSpeed is a Great Business,DeanSpeed is a 5 🌟🌟🌟🌟🌟 Business their products are Amazing and the way they treat their customers is like they make you feel like Family,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T11:33:02-07:00
11062595916,Angry_BallSack20,https://itunes.apple.com/us/reviews/id1607157205,2.148.0,5,Shop,"Goddam when I say this app made my balls shiver in my undies I quaked shaked even. Just the thought of seeing my package on the way makes me explode my hot thick sticky cream everywhere, this app is truly amazing.",https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T11:23:33-07:00
11062548604,Vengeful.S,https://itunes.apple.com/us/reviews/id1529271917,2.148.0,4,Nice but!,"Great app I just wish they would stop changing things, seems like every other week they move things around.",https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T11:05:28-07:00
11062500289,Midtown Banker,https://itunes.apple.com/us/reviews/id757073254,2.148.0,5,Shop Pay Experience,"The Shop Pay Experience is like no other.  It covers so many vital areas in your shopping experience:
1. The ability to shop your favorite stores from one location 
2. Providing of update are excellent 
3. Accuracy in information 
4. Payment Plan Options 
5. Professional service.  

Thank you. 
Kathy",https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T10:47:30-07:00
11062495601,pedsnrse2,https://itunes.apple.com/us/reviews/id160973455,2.148.0,1,No engraving,The bracelet was supposed to be personalized and came blank. It’s a gift I needed for today.,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T10:45:46-07:00
11062419493,He Hi Au,https://itunes.apple.com/us/reviews/id157215939,2.148.0,5,Great App,Very informational and notifications is not to excessive great app,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T10:17:53-07:00
11062139566,Habeen Lady,https://itunes.apple.com/us/reviews/id1194467890,2.148.0,5,Delivery has arrived,Very nice my brother likes the clothing,https://itunes.apple.com/us/review?id=1223471316&type=Purple%20Software,2024-03-19T08:40:51-07:00
