id,userName,userUrl,version,score,title,text,url,updated
11067713451,DDeemmeettrriiuuss,https://itunes.apple.com/us/reviews/id1557254642,2.53.0,2,Lost package no refund,"The app isn’t bad I’ve got things from it before but the problem is if your package is ever lost stolen or misplaced there not gonna give you your money back or anything they can’t help at all and that’s is horrible and unprofessional.
I recently bought a rug for 28 dollars. When it finally said the rug was delivered to my parcel locker I went and check it and there was no rug, I kept texting temu support about thus and they did not thing at all, they couldn’t even provide me with proof that my package was even there",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T22:10:26-07:00
11067712603,Shopper Fred40,https://itunes.apple.com/us/reviews/id1507332714,2.51.1,5,Satisfied shopper,"Temu is number one in prices, maybe not as fast as the competition in the u.s. for shipping but from coming from overseas it got here within 2 weeks and I’d rather spend less and wait longer so overall Temu wins my vote!!! Good job TEMU",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T22:10:01-07:00
11067697371,tokapaho,https://itunes.apple.com/us/reviews/id42395010,2.53.0,5,TEMU,"Should be pronounced “Team You”! Great customer service overall, thank you ; )",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T22:02:30-07:00
11067679195,PrincessToryyy,https://itunes.apple.com/us/reviews/id1637749074,2.51.1,5,🖤,Love Temu . Haven’t had any issues except when I accidentally order the wrong item . No ones fault but my own . Buy my daughters clothes here . They are always so cute and good quality .,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T21:53:26-07:00
11067668527,EffieSteffie777,https://itunes.apple.com/us/reviews/id464673520,2.51.1,5,TEMU,I was a little iffy to try the app at first considering what I had heard about it. I enjoy making miniatures and the arts and crafts bargains were just too good to be true. I am very impressed by the quality of the items that I have received. I usually get the items a week earlier than I am anticipating them to come. Sometimes the boxes can come a little squished but I don’t mind since they are not gifts and the contents inside are perfectly fine. They have great sales that I usually take advantage of. There are ways to get extra items by sending requests to people you know which I have not done. There are little games that can get you extra items or deals but I have not really looked into those since I don’t have time. The regular sales are definitely great enough. I do get a lot of texts and emails. I don’t like to ship but I do find this the absolutely funnest way to quickly shop and get art and craft items.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T21:48:13-07:00
11067659952,Babygirl90303,https://itunes.apple.com/us/reviews/id1637746770,2.53.0,5,Love this app,I love this app and highly recommend it,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T21:43:58-07:00
11067647862,Vmessier,https://itunes.apple.com/us/reviews/id503639851,2.53.0,5,Legit biz - great value & average delivery time,Was super unsure about this site but it’s legit! It’s like a cross between SHEIN & Amazon. Some people mention they have longer delivery times but my stuff came in within a week and a half so I have no complaints! They have great value shopping which is perfect for price conscious customers like myself! The only downside is all the marketing messages but you can unsubscribe/ turn off notifications.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T21:38:14-07:00
11067623544,wendychuke,https://itunes.apple.com/us/reviews/id1391331670,2.53.0,1,It’s 50/50 hit or miss,"Sometimes it a hit or miss. I’ve ordered stuff and had the package ripped open and missing half the order, they won’t really do anything about it but give you app credit that you can’t find or use when you do decide to try the app again. The 5 free gifts thing is definitely a scam, I’ve tried it several times and it will not let me get passed the last .10",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T21:26:53-07:00
11067619461,mdmorgan2,https://itunes.apple.com/us/reviews/id668621754,2.51.1,5,Great site  would be reliable.,UPS usually hands it off to USPS it hit or miss with  their  selective deliveries.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T21:24:58-07:00
11067609300,Ms cocoa V,https://itunes.apple.com/us/reviews/id273459671,2.51.1,5,Great shopping,"great prices, and great value, great shopping experience",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2024-03-20T21:20:08-07:00
