id,userName,userUrl,version,score,title,text,url,updated
11072327516,Duckworld6,https://itunes.apple.com/us/reviews/id1637123003,55.2.1,5,My opinion,Can u give me coins and cash package?,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-22T04:59:32-07:00
11071134754,gmengjgnenxlcnf,https://itunes.apple.com/us/reviews/id1056579225,55.2.1,5,8 ball pool,Love the game i play it when ever i’m bored or traveling.,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-21T20:03:55-07:00
11070679537,Udjdjsiendnjdxjndnsjz I’m n,https://itunes.apple.com/us/reviews/id1581230337,55.2.1,5,Good game,This game is really fun I like it a lot and I recommend you play it,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-21T16:59:29-07:00
11070383310,nbamgz,https://itunes.apple.com/us/reviews/id1203608805,55.2.1,5,Best games,Good game,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-21T15:00:32-07:00
11069910439,JTR Thorr,https://itunes.apple.com/us/reviews/id1283078627,55.2.1,5,Fun,Realistic only better 🎱🪕,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-21T11:58:32-07:00
11069415220,Boluwatife2257,https://itunes.apple.com/us/reviews/id1376092926,55.2.1,5,My precious review,This game is amazing and has a great impact on my daily life activities,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-21T09:07:36-07:00
11068848031,es un juego a divertirse mucho,https://itunes.apple.com/us/reviews/id1355515697,55.2.1,5,Juegos,Es un juego muy divertido y te distraes si estás aburrido,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-21T06:10:59-07:00
11067765920,Bendaviz420707,https://itunes.apple.com/us/reviews/id1408385783,55.2.1,5,8ball pool,This is  great brings competition with local and distant friends. To a whole new  level just wished it was easier to recover accounts,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-20T22:36:59-07:00
11067641239,Momo 213,https://itunes.apple.com/us/reviews/id954769286,55.2.1,5,Great game,This is a great game . My friends and I love playing it.,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-20T21:35:10-07:00
11066413181,Carssonn,https://itunes.apple.com/us/reviews/id1637627554,55.2.1,5,Amazing,This game is awesome but I wish it was easier to get pool cues,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-20T13:03:01-07:00
11066278060,Room room chicken nugget,https://itunes.apple.com/us/reviews/id1021189617,55.2.1,5,Really good time consumer👍,"Great game when your bored ngl, always come back to play whenever I feel like it.",https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-20T12:10:12-07:00
11065442043,y a m a c 0 7,https://itunes.apple.com/us/reviews/id1312671852,55.2.1,5,8 ball,"This game is so incredibly entertaining that you'll find yourself playing it for hours on end, even until you eventually drift off to sleep. As you accumulate more coins within the game, the level of enjoyment and excitement you experience is sure to increase exponentially",https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-20T07:23:31-07:00
11063888928,micky big balls,https://itunes.apple.com/us/reviews/id686048609,55.2.1,5,Game,I wish I could spin the weel n get different amounts more often seems it almost always the same amount Also wish I could comb I at during game I most definitely love the game I jut wish when I spin the Weel it would give diyamounts seems lie 95 percent of the time it’s 150 this is a amazing game I recommend anybody to play,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-19T20:16:27-07:00
11063646085,mano albert,https://itunes.apple.com/us/reviews/id1277684252,55.2.1,5,Eight ball pool,Very relaxing!,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-19T18:31:57-07:00
11063616801,Kyle :)??????,https://itunes.apple.com/us/reviews/id1637341050,55.2.1,5,:),:),https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-19T18:19:47-07:00
11062155270,Malachi Green,https://itunes.apple.com/us/reviews/id1337545654,55.2.1,5,Best pool game,Best game if you like to shoot pool,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-19T08:46:10-07:00
11061811543,hehdhdjdhfhisjd,https://itunes.apple.com/us/reviews/id1368282711,55.2.1,5,yess,it’s awsome and i love it,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-19T06:53:47-07:00
11060658856,Convencionalfha,https://itunes.apple.com/us/reviews/id1455472666,55.2.1,5,Be rich,I hope I can get to change my money here in the game to real money,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-18T22:38:27-07:00
11060574660,spinalsword,https://itunes.apple.com/us/reviews/id507730465,55.2.1,5,Fun,I like pool,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-18T21:52:53-07:00
11060318199,Adam Ross Tha Boss,https://itunes.apple.com/us/reviews/id1637006958,55.2.1,5,Great game,I wish I was as good at real pool as I am this game 😎,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-18T19:48:07-07:00
11060079759,ud erybttfgjj,https://itunes.apple.com/us/reviews/id1595235659,55.2.1,5,I,Love it,https://itunes.apple.com/us/review?id=543186831&type=Purple%20Software,2024-03-18T18:07:17-07:00
