id,userName,userUrl,version,score,title,text,url,updated
1904043089,Inn Bloom,https://itunes.apple.com/us/reviews/id594828545,17.44.1,5,♥️Airbnb,"I’ve been an Airbnb host and an Airbnb guest for over 3 1/2 years. I have hosted over 160 guests from all over the world, and all experiences have been wonderful. Not one bad experience. The places that we have stayed have been clean, friendly.... just exactly what we needed for where we were and what we’re doing. Again, as a host, I enjoy sharing my hometown with visitors and making them feel comfortable and welcome while enjoying the area. The extra money has been greatly appreciated as we live in an expensive area. Now with my husband retired, I am able to help with our expensive taxes and utilities, not to mention my health insurance which is extremely expensive since I am no longer covered by my husband’s employment. I am grateful for the opportunity to be able to contribute and be creative as a host at the same time, 

I give Airbnb my highest recommendation and appreciation to Airbnb and what this wonderful company stands for and look forward to a long and rewarding relationship as a Super Host and a guest. Thank you so much, Airbnb!",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2017-11-07T07:17:15-07:00
3917624079,Ashley Feliz,https://itunes.apple.com/us/reviews/id342127368,19.11,1,Literally -5 stars if it were possible,"DO NOT USE AIRBNB. They have the absolute worst customer service. They deactivate accounts for no reason. They say you’ll receive a full refund and I have yet to see any of my money. They owe me more than $1,000... with that said please save your time and your money, don’t trust these people. My trip is supposed to be in 2 days I’ve had this booked for a month now and they cancelled my reservation and deactivated my account and I was told I’d receive a FULL refund. As far as the customer service all they say is that they’ll slap a label on it called “urgent” and that they’ll get back to me in 24 hours...got nothing. After I made my SECOND reservation after having my account deactivated, they then accepted my payment and a few minutes later I was told they cancelled my reservation and they’d send me a full refund I called them to see what was going on and where my money was and all they said to me was that he could do nothing about this, he has to send my case to another department and to “rest assured” it’ll be taken care of In 24 hours and as for my money.. as if it can get any worse I was told that my money is “technically in limbo” and that I need to contact my bank, contacted the bank and they said they haven’t gotten anything on their end... AIRBNB WHERE IS MY MONEY!?",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2019-03-23T11:52:52-07:00
8542490912,Jdjshsjas,https://itunes.apple.com/us/reviews/id463802050,22.13,1,ANYTIME CANCELLATION FOR THE HOST,"I was in a situation where I was flying down to Miami for the weekend and had made reservations at least a month in advance. The trip was completely planned and all we had to do was wait. 18 hours before our flight, I was texted by the host that the stay was going to be cancelled. I noticed that the host did NOT cancel on AirBNB’s app. This led to a lot of confusion and constantly calling AirBNB throughout the entire day. I finally get a call at midnight 7 hours prior to my flight, with the app still saying the host had not cancelled yet. I was talking with an AirBNB representative and I was told quote, “A host can cancel anytime they want even if it’s a minute before your reservation.” I said if I were to fly down to Miami and stand right at the desk a minute before the reservation, they could cancel. This is an absurd situation where I would have been left in Miami with nowhere to stay. AirBNB handled this terribly, they offered me a $50 voucher as long as I spent over $500 for another place. At this point all of the stays were well past our budget due to the fact that it was less than 24 hours of our flight. That $50 voucher was a slap in the face. SO KEEP IN MIND, hosts can cancel whenever, even if it’s a minute before reservation.

This is truly unacceptable.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2022-04-07T12:10:56-07:00
8445436430,skymyers,https://itunes.apple.com/us/reviews/id1144066138,22.10,1,BEWARE: YOU WILL GET ROBBED,"This is an absolutely despicable company. If you go through these reviews, you will see hundreds of people blatantly robbed by them. 90% of the time, all will go as planned. But eventually you’ll get unlucky. I paid for a monthly stay and appliances stopped working including the fridge within a week. The host offered a cancellation and refund no problem. However, Airbnb would not refund me their already absurd service fees or even the tax money. They refused to refund me for over a month’s worth of a service that they didn’t provide. Abegail, the customer service representative, just kept copy and pasting their policy without actually understanding the situation. Ironically enough, it says directly in the policy she kept sending that malfunctioning refrigerators are covered as a “Travel Issue” in their policy. When I copied and pasted the exact policy she sent me to show it applies to my situation, she basically said “oh well you’re still not getting a refund.” Easily the most atrocious customer service I’ve ever had in my life. So be warned, if anything happens to go wrong during your trip, even if it’s completely on them, they will still take all your money without hesitation. I urge you to book through anyone else besides this crooked company.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2022-03-11T16:39:57-07:00
2035314819,guesswho!!,https://itunes.apple.com/us/reviews/id177459576,17.50,3,"Good App, but could improve with some bug fixes","Very nice App. Easy to book and communicate with host. But (the current version) could use some bug fixes. I use the App on my iPad Pro with the most recent iOS an when I scroll through my search results, the movement is extremely slowly, sometimes gets even stuck. Something is wrong here. Search filters are also not perfect. When I set for example my limit at $200 per night, the App shows me also accommodations above $200. Also, it would be great if the location filter would be narrower. If I search for housing in a certain town I don‘t want to see housing from near-by towns. Unfortunately, one sometimes only find out once you check the map, because the title often does not tell the location. Maybe adding a distance option would help (how far from target destination the search should be expanded). 

Additional comment: What I also dont like is that I cant remove my credit card information from my account after payment (not through the App and also not through the online account). I wished they would support Apple Pay. I don‘t like to keep my credit card information all over the internet.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2017-12-28T07:27:47-07:00
10464889066,aerector,https://itunes.apple.com/us/reviews/id1074334505,23.41,1,Don’t bother trying,"Airbnb has been making it impossible to book. As if the RIDICULOUS pricing on there wasn’t enough to turn me off, as well as the monopolies of hosts buying multiple properties and increasing the housing market, I tried booking a month ahead for ten guests (which will only show available listings that the host allows that many guests) and they blocked me from booking and I was told to “try again in a few days” because their ai wants to prevent parties (I was booking for my family) and since I booked on a weekend with ten guests I was automatically flagged and banned. Yet when I reached out to the host she said it was ridiculous that they blocked me because she set her bnb to allow 16+ guest and even with events allowed, and she was upset at the fact that Airbnb is interfering with her business, so I advised her to switch her listing her home on vrbo instead and she is now doing so. It’s like Airbnb doesn’t even want your business especially with their new ban in New York now which requires owners to be present during bookings (very creepy and unsafe). So I will no longer be using Airbnb anymore and will be looking into vrbo because I have been using airbnb and they have always made things so difficult and frustrating for me and this was  my last straw.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2023-10-11T23:12:44-07:00
4231729611,Robert Ryan,https://itunes.apple.com/us/reviews/id35906511,19.20.1,3,Problems taking photo on iPad Pro in landscape,"The app presents a little overlay where one can center the photo id capture, but running the app in landscape mode, the overlay was misaligned, with the overlay rectangle half off-screen. And when I disconnected it from the keyboard and rotated the device into portrait orientation, it put the overlay in the right place and everything looked rendered OK, but when I took the photo, it then grabbed the wrong portion of the photo. Bottom line, the photo capture got thoroughly confused with iPad in landscape orientation (which if you have a keyboard attached, is how we generally use these things). And when I first oriented the device into portrait, I happened to do upside-down portrait orientation (which iPads permit) and then the captured photo was upside down. Lol.

But when I backed out, put my iPad in portrait orientation, and tried to capture the photo again, it worked fine. The problem seems to be limited to when you enter the photo capture while the iPad is in landscape orientation.

This is all pretty minor stuff in an otherwise quite polished app, but I thought I’d bring this to your attention as this is apparently and use-case that slipped by anyone’s attention.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2019-05-29T13:40:34-07:00
9703866985,Nishamarie617,https://itunes.apple.com/us/reviews/id1507634163,23.10,1,Absolutely unbelievable! 😡,"My son and his girlfriend and I stayed at an Airbnb on Thursday. It was my first time ever experiencing staying in an Airbnb. The place was nice. It was clean. The guy was nice or so. I thought everything went well. We left had no issues until I read his review. He completely LIED about everything he accused us of smoking in the room. None of us ever smoked anything in that room!! 😡My son does smoke, but I made him go OUTSIDE and I was with him each time he did, so I don’t see what the need was for him to lie. If this is what I’m gonna have to expect from hosts at Airbnb’s that lie for absolutely no reason trying to tarnish my reputation then I don’t want to book with Airbnb anymore. That was absolutely unnecessary. We were kind we were quiet. We were nice and respected all of his rules. My son and I are African-American and it seems as though based on his review and the way, he lied for no reason seems as though he may have been racist because why else would he lie? We did nothing wrong to him so this is how you treat your black customers? Hmm 🤔 good to know… and to think I was going to refer him to all of my friends and family and I left him the most wonderful review… smh WOW.. by the way his name is ray he has an Airbnb out in Malden Massachusetts.. BEWARE",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2023-03-11T16:46:24-07:00
9155280699,Happy Jayson,https://itunes.apple.com/us/reviews/id381818618,22.40,1,No more airbnb,"The reason why I gave 1 star to airbnb is because before I booked the airbnb I always check cancelation policy if in case of accident or something if I have to cancel the appointment later on so that way I don’t get charge that much. So I booked this appointment 2 days before I arrived. The appointment was September 3-5 with canceled anytime policy. After booking, the cancellation policy has changed to if canceled on the September 3rd 3pm. before checking in you’ll get partial refund back. When I arrived, the place looks very quiet and might not feel safe for my family, so I decided to ask the host if he/she can help me with this cancellation. As soon as I finished asking the host if he can help me with the refund, the host raised his voice at me that why did I booked it on the weekend then. He told me to just call Airbnb support if they can help me instead. So I did. And it seems like the Airbnb support cannot do anything about the refund because airbnb give all authorities to the host. For me it is not fair because I have checked the cancellation policy before I booked then it changes after I booked it. That’s like scamming people. I also very upset with the host who raised his voice at me. This is a very bad experience as a regular client. R.I.P. airbnb. You won’t see me again.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2022-10-05T17:17:24-07:00
4035659217,foxsoccerruinedstreamingsoccer,https://itunes.apple.com/us/reviews/id428929659,19.16,1,Worse experience than I could even imagine,"What a scam! DO NOT BOOK THIS!!!! It IS A SCAM!!! Unresponsive host ruined my trip to DC and made us late to the event we were in DC to attend. We tried to contact the host for check in instructions, and she did not respond, leaving us with no place to stay. We then had to scramble and find a friend to stay with after we no longer had a place to stay after we reached out to the host Tracy multiple times, via Airbnb messenger and phone, and eventually had to call Airbnb guest relations. The person on the phone (listed on the Airbnb as the host) said they were not the host and I had the wrong number. This is also on the shoulders of Airbnb, because of their negligence I did not know that there were several others who had similar experiences over the last couple months. I asked the very nice non-US based call center employee for an actual management response from Airbnb within 24 hours and never received the call. Airbnb offered nothing in reparations for their role in this issue, considering they have 4 other people who endured similar experiences and yet they gave no sanctions to this terrible host, and they gave me no warning about these issues they have known about for OVER 2 MONTHS, and therefore will be hearing from our attorney shortly for their negligence.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2019-04-19T22:22:09-07:00
