id,userName,userUrl,version,score,title,text,url,updated
7042076844,Anarudidr,https://itunes.apple.com/us/reviews/id538885479,2.4.1,5,Teams - DOD,"I absolutely love teams and the applicability to our organization. This virtual environment has truly made it difficult for us to be able to still feel together and teams has made it that much easier. I love having all of our documents together and available to everyone. Hopefully we can keep it long term because it definitely makes doing our job so much easier, especially with reservists.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2021-02-26T12:06:39-07:00
7147076281,JacquelinePerez,https://itunes.apple.com/us/reviews/id490326691,2.5.0,4,The assignments tab needs improvements,"I would like to write to the creators of this app because I would like to recommend a new change. In the assignments tab, under the assigned, my returned assignments are there. This is a little annoying because I cannot clearly see my current assignments. To view my current assignments clearly I need to click on the returned assignments for them to disappear. I think it might be a glitch or something but fixing this would really help. Thank you.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2021-03-26T08:04:58-07:00
6770810059,bidD 007,https://itunes.apple.com/us/reviews/id241446041,2.2.1,5,Very useful while working remotely,"Since the lockdown back in March, we adopted Teams.  My team and I, we all work from home as MEP design engineers.  We share drawings, meeting notes, send messages and of course have video calls.  The Teams app on phone allows all of the capabilities on my phone.  I find it very versatile and highly useful.  I just wish there were ways to just delete some of message streams.  They stay forever and crowd the chats window.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2020-12-19T07:43:10-07:00
4481830141,Jacob Duenke,https://itunes.apple.com/us/reviews/id232648549,1.0.79,5,Great for a lot. Too much for a little.,"Teams is wonderful for working with, well, teams.
I use it at my work for everything from casual-almost business-talk to serious collaboration on projects. 
I also use it for recreational groups within the company and outside of work with friends.
That said, if you only wanna use Teams as an alternative to, say, GroupMe...it’s too much. You won’t use any of the features, and it’ll probably get in the way.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2019-07-18T14:26:16-07:00
6727312373,JD1984TXST,https://itunes.apple.com/us/reviews/id185760181,2.1.0,4,"Good, but the log out feature","It’s a good app.  Easy to communicate with the team.  

Although, placing the log out feature in settings instead of just under the user icon is a mistake.  It creates a lot of people not logging out, and thus miss communication because people are communicating from an individual‘s account that is not their own. I propose in the next update that the software engineers place the logout button in the drop-down that the user finds when they click the user icon.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2020-12-07T06:43:02-07:00
10588539534,frombutlercollege,https://itunes.apple.com/us/reviews/id1342817356,5.20.2,5,Mute and Hide Issues,"It’s hard to believe your Microsoft and when you mute and hide conversations, they immediately pop right back up. I’m in probably 20 groups for work, and I only need to physically be active in one. It takes away from the productivity of my day to have multiple groups showing up when I’ve already hidden and muted them. Ola’s fix this ASAP",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-11-15T08:02:37-07:00
10509617753,A90Elijah,https://itunes.apple.com/us/reviews/id1190376135,5.19.1,5,Sudden freeze,"I use teams at work and usually use it on my phone a lot when I’m not carrying my laptop. The app is wonderful, but after the recent update I find my teams app randomly freezing while communicating with my team. It gets annoying the often it happens. Please fix this. I’m afraid it also might be the reason why I don’t get some important calls.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-10-24T01:39:00-07:00
9693613140,STEP CHICKENS WILL RULE,https://itunes.apple.com/us/reviews/id436105549,5.4.0,5,My productivity application soulmate,"When I met my wife we agreed we where soulmates and we forgot all previous. I have done the same with Teams but I haven’t gotten a response, so I decide to let you folks in on this and yes I have forgotten all other productivity applications.  I do wish e-mail would make it to Teams but maybe that’s just an argument that I have to think about one of my ex apps? :(",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-03-08T17:16:32-07:00
9871464078,Tutsipanda,https://itunes.apple.com/us/reviews/id475480730,5.7.1,4,Nice app,"Over all the app is very functional. I really liked that now we are able to change the font to bold when sending messages, phone calls are very clear, I really like that we can edit or delete the message if the person hasn’t read it. 
  Here are few suggestions to improve shifts: 
1. It’s very confusing that in the calendar when entering a request the day of the week starts in Monday instead of Sunday. 
2. It would be nice if when viewing clicking “view team shift” it stays like that instead of changing it back every time. 
3. It would be great to have a recurrent feature where we can enter time off in shifts/request  instead of putting it every week. 

Overall a great app. Thank you for all the work behind the scenes to maintain it.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-04-28T14:06:33-07:00
8304832928,onenonly13,https://itunes.apple.com/us/reviews/id450971116,4.1.0,5,Necessary capabilities,"Transfers calls from my laptop, allows calendar access, finds recent conversations, works just the same as getting a phone call while I’m in the car.  Only complaint is when opening a conversation there’s a long delay on updating the latest messages even if they were already in my notifications list.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2022-01-31T14:43:28-07:00
