id,userName,userUrl,version,score,title,text,url,updated
8584782120,Snugglypoop,https://itunes.apple.com/us/reviews/id116377733,4.27.0,5,Love this bank!,"Monzo (USA customer) is absolutely wonderful, I’m so happy I found it!!

I hate how overly complex most banking apps are - too much noise, notifications, etc. I know myself, for me, less is more when it comes to my finances. Monzo is simple. No fees, no hoopla. I love their salary sorter. I can quickly sort my money into Pots - it’s very set it and forget it. Monzo is my absolute favorite bank!

They also has great customer support. I don’t think I’ve ever had a positive online chat experience in my life, but their chat team was superb!",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2022-04-19T10:41:40-07:00
9538664256,henry0319,https://itunes.apple.com/us/reviews/id737377233,5.8.0,4,Lots of potential,"I like the instant funding option - very convenient. Setting certain transactions as repeating payments is a very nice feature for subscriptions and under the “Payments” tab you can see these recurring payments. I like that you can add notes, tags and receipts to every transaction. The budgeting tool is not very helpful to me personally, but the Trends feature is - it helps to see how you’re using your money. The Pots have a “scheduled payments” option, but it should really say “scheduled transfers” because Pots are not for making payments - they are just to set money aside. To use money from Pots you have to transfer it back to main account. If I could make payments directly from a “Bills” Pot with its own account number then “scheduled payments” would make sense and would be a very useful feature. Spend (checking), Savings and Bills - if I had a separate account number for these three along with some cash back or rewards options on purchases, it would be the perfect banking app for me. This app has a lot of potential.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2023-01-23T05:34:56-07:00
8939085325,allichristi,https://itunes.apple.com/us/reviews/id569247988,4.41.0,1,Do not get Monzo,"This is the worst App I’ve  ever had I had $80 in my Monzo account and then they close my account they told me they sent my money to my other bank account but then I contacted my other bank because I never got it and they told me they sent it and now when I contacted and got a hold of Manzo they said I had an overdraft fee of like $100 to my other bank account which I knew and I was not paid off when I got paid the $80 with my emergency fund money but little did I know Mondo a claims that they paid off $80 on my debt 
After they told me they sent it to my other bank account which has nothing to do with it so they pretty much messed me up with my grocery money which was $80 until the 11th when I got paid so now me and my son don’t have money for grocery’s till the 11th  because of them and they never sent me an email or called me letting me know that they supposedly were going to pay off my other bank account so they Took my money without contacting me and I can’t get into my other bank account at the moment so I don’t even know if they really did pay the $80",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2022-08-02T18:17:24-07:00
6656593941,PopeyedThunder,https://itunes.apple.com/us/reviews/id22353528,3.59.0,1,Avoid. Awful service,"I signed up for an account, and they sent my card to the wrong address. That’s where it all went downhill. Where most banks would have someone you could speak with quickly to update and re-send, they don’t have that option. You need to use the app’s chat function. It took 3 days for someone to respond to my initial message, but apparently the issue was too difficult for that agent, so they needed a “specialist” to get involved. More than two weeks later waiting for someone to get back to me and multiple “we’re so sorry, we guarantee a specialist will get back to you ASAP,” I asked them to close my account. They assured me again it would be resolved quickly, but there was nothing they could do in the meantime. After 3 weeks from my application, I received an email from someone called Eugene telling me that not only did they close my account, but I will never be allowed to open an account with them again? Updating an address for a client is a basic task for any bank. For this company, it may get you banned.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2020-11-17T12:18:00-07:00
8908137633,cindybarb,https://itunes.apple.com/us/reviews/id765823302,4.39.0,2,Account Frozen,"I have only been Banking with Monzo Bank for a week and so far my experience with 
Monzo has been nothing but a complete nightmare my account was operating and functioning probably on every level until i placed my money into there Bank immediately when i needed access to pay a bill myMonzo account doesn't work it's frozen i then contact there customer service support by phone with no Representative's to assist me only a recorded message instructing me to leave a message on there app. I then voiced my concerns regarding my account on there app with a vague useless response similar to a bot and now several days later and still has not been resolved. I am currently unable to have my surgery for my impacted wisdom tooth that has now escalated to an infection in my mouth because all my assists are frozen and i can't provide the payment to have my surgery completed this has not only wrecked havoc on my health it is causing a financial hardship.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2022-07-24T15:10:01-07:00
9162040613,deluxx3,https://itunes.apple.com/us/reviews/id1322969693,4.50.0,3,No support for Plaid,"As someone who uses Copilot budgeting app, Plaid support is crucial and how my local credit union can have support for Plaid, but a fintech company like Monzo not, is beyond me. I’ve been using Monzo for the past two months as my primary bank and not being able to use my budgeting app of choice is incredibly frustrating. What worse is that on Monzo’s development roadmap, Plaid support falls low on the list and it doesn’t seem to be a priority at all. Granted, Monzo has built in budgeting tools, but they pale in comparison to something like Copilot. So while I’m not going to close my account, I will switch back to my credit union in the mean time. 
Aside that, the app has a nice interface and the pots feature is quite nice as well.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2022-10-07T17:58:05-07:00
10118825438,Anonymous veriewer,https://itunes.apple.com/us/reviews/id458250105,5.31.0,3,Can't add to second apple pay wallet? Logs out other devices,I originally downloaded this onto my ipad to save space on my phone (200+MB) but later learned that ipad has a separate apple pay wallet so adding there doesn't put the card on my phone wallet. So I deleted that and installed on the iphone but now every time I click to add to apple pay it briefly shows an error message and then goes back to the screen before I clicked to add. Meanwhile it logged me out of the ipad and I have to log back in there too try to add back to ipad wallet. But can't add to ipad wallet either. Like the option has been removed after one use. Maybe it takes a few days to refresh. Still annoying.,https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2023-07-08T15:29:13-07:00
9516226114,hairyleprechaun,https://itunes.apple.com/us/reviews/id42135916,5.7.0,4,Best neobank since Simple was shutdown by the piranhas,"Monzo USA is the best neobank since Simple Bank was shutdown by the piranhas. I have opened accounts with One, Envel, Discover, BBVA, PNC and CFCU and none come remotely close to offering the features Simple had, except Monzo USA. That said, the lack of access from a standard PC, except for the bare essential and feature limited (read nonexistent) emergency browser, is a major limiter and prevents me from using Monzo for all my finances as I was able to with Simple Bank. As such, I use Monzo daily while at the same time searching monthly for a replacement nenobank that has all the features Simple Bank offered before being shutdown.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2023-01-16T22:16:56-07:00
7079989397,Patel Harshank,https://itunes.apple.com/us/reviews/id418394847,3.72.0,5,Highly Recommended for US Customer,"I do like the idea but there is no credit card. It’s a online bank only. If they issue a credit card (visa preferred) it will be cherry on top of the cake. I like Monzo’s online bank but I would like them to have a credit card with it. Also, have to add more ATM Access as well as more ways to connect on like Zelle for US customers since Zelle has become one of the industry’s leading ways to share money. Also, support fir PayPal, Venmo and Stripe!",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2021-03-08T07:50:33-07:00
9906323307,Aussieintexas,https://itunes.apple.com/us/reviews/id173869304,5.22.0,5,Best bank ever,"Guys, if you’re sick of the traditional big banks you need to try Monzo.  I’ve been banking with them for over a year now and if I have a question their online chat is always there to help me. 
If you travel you want their card.  No international transaction fees and each foreign transaction is charged at the mid-market exchange rate. No arbitrage or hidden fees.  
This needs to be your bank.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2023-05-08T10:37:59-07:00
