id,userName,userUrl,version,score,title,text,url,updated
11110935870,cheeseylilbro,https://itunes.apple.com/us/reviews/id1582883765,19.13.1,5,YouTube,Great,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T13:53:52-07:00
11110876059,mac chip,https://itunes.apple.com/us/reviews/id1443811736,19.13.1,5,Thanks bro,Lit,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T13:29:48-07:00
11110855454,bakar5,https://itunes.apple.com/us/reviews/id1066593780,19.13.1,5,Great,Best of the best by far,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T13:21:46-07:00
11110839586,KATIUSKA45,https://itunes.apple.com/us/reviews/id279669277,19.13.1,5,Espectacular,Me encanta es lo mejor,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T13:15:31-07:00
11110812412,Aisha bbb,https://itunes.apple.com/us/reviews/id1490666754,19.13.1,5,I like YouTube,I like YouTube and I gave 5 safe because I love your adds,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T13:04:57-07:00
11110703470,poopmaster0005,https://itunes.apple.com/us/reviews/id1177548709,19.13.1,5,IN music we trust,"music is the greatest mediums that bridge people together ,unite their hearts , feelings & humanism ..… thanks to U tube for being one of the mediums of love ❤️",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T12:23:28-07:00
11110698041,abboo ji,https://itunes.apple.com/us/reviews/id623788408,19.13.1,5,It’s a turbeut to You Tube,Thanks You Tube it’s a wonderful experience and very useful thanks again,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T12:21:25-07:00
11110606807,TiffyJones,https://itunes.apple.com/us/reviews/id171217392,19.13.1,5,"Supporting audience! Of all things, fun and girlfriend related!","First off, this particular creators editing skills are superb!   Very  thrilled to review her content and it’s fun. It reminds me of my girlfriends so we’re out and about just having a grand ol time.  I like that her continent is very relatable and it’s giving me great ideas. Keep the Vlog life going.",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T11:47:52-07:00
11110536238,J̟o̟h̟a̟n̟n̟,https://itunes.apple.com/us/reviews/id449985458,19.13.1,5,The best,"if YouTube  is seeing this then I want to tell you that this is the best app ever✔✔✔⠀ ｡ﾟﾟ･｡･ﾟﾟ｡
         ﾟ。 　｡ﾟ
             ﾟ･｡･ﾟ
       ︵ ︵ 
    ( ╲ / /
      ╲ ╲/ /
           ╲ ╲ /
          ╭ ͡ ╲ ╲
     ╭ ͡ ╲ ╲ ﾉ
╭ ͡ ╲ ╲ ╱
 ╲ ╲ ╱
      ╲ ╱
          ︶",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T11:22:19-07:00
11110531513,har dog123,https://itunes.apple.com/us/reviews/id24145623,19.13.1,5,Best video!,Thank you so much,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T11:20:36-07:00
11110485308,Boop516,https://itunes.apple.com/us/reviews/id528209831,19.13.1,5,:3,Drawfee is the best YouTube channel >:3,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T11:04:12-07:00
11110484314,ladiij0910,https://itunes.apple.com/us/reviews/id1166149345,19.13.1,5,LOLCAT,"Jjejdjdjdjdndndjdjdidisiisiskeskkdkddkkddkrkrkkrkrkrkrkrkrkrkr

Mmfk",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T11:03:52-07:00
11110477796,1234635;5,https://itunes.apple.com/us/reviews/id1609178000,19.13.1,5,I love YouTube,Best to watch videos better than TikTok,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T11:01:33-07:00
11110453884,random_clouds,https://itunes.apple.com/us/reviews/id1261736298,19.13.1,5,"Great, but….","The update notes are funny like ""fix to space time continuum""and more, but moderation needs to be taken more serious. Also, green screen kids are horrible. Other than that great",https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T10:53:12-07:00
11110430671,f6chv,https://itunes.apple.com/us/reviews/id1170788434,19.13.1,5,YouTube u need to fix ur self,YouTube make sure u check what people be making first make YouTube 17+ or 4+ because I know u made YouTube kids but some of them u got to see I’m not saying it because kids are reading but u see for ur self and band them from YouTube and call there parents or some older pls and u need to see what people is making btw remember it was for 12+ people make like it 17+ or 18+ that it I have to say!,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T10:45:14-07:00
11110411321,Jessssseee101,https://itunes.apple.com/us/reviews/id485024502,19.13.1,5,By me,THIS THE BEST APP I COULD USE OMMG,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T10:38:42-07:00
11110383820,Tuuvok666,https://itunes.apple.com/us/reviews/id85553383,19.13.1,5,Be lost without YouTube,Amazing and informative App,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T10:29:25-07:00
11110339794,Thank you34624,https://itunes.apple.com/us/reviews/id1532017762,19.13.1,5,Best music app,Perfect for music,https://itunes.apple.com/us/review?id=544007664&type=Purple%20Software,2024-04-01T10:14:39-07:00
