id,userName,userUrl,version,score,title,text,url,updated
7754986946,Teasqrd,https://itunes.apple.com/us/reviews/id18241696,21.6.4,5,"Great idea, but aggravating implementation","This is a great concept, but seems to be geared around people with cars. If you need to spend $5+ on transit or take 20m getting there, it will cancel out the discount you may receive. The minimum search radius is 2 miles, and that’ll cover Manhattan and into New Jersey and Brooklyn. And then there is no way to sort or filter the results, say by distance or time/availability. Would love to see these or “view on a map.”",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2021-08-31T04:55:18-07:00
9899316999,SamiLynn13,https://itunes.apple.com/us/reviews/id323813632,23.4.0,4,Good Budget Option,"I am in Chicago, so there are a lot of decent options near me. I appreciate the ratings, especially for the grocery stores, as I tend to assume they got rated harshly for expired items or poor value for the price.

A couple areas of potential improvement: I wish there were more stores near me. Most of the stores are coffee shops, so the food is primarily bread and pastries.

Another thing that would be nice is to be able to leave more information in the review and see other people’s reviews. However, I understand this might be hard to moderate. 

Really, I am just trying to get a general feel of what exactly I might be picking up (ex: croissants and muffins vs. more substantial food) and want to know if anyone got food poisoning or moldy food before.

Overall, love the mission and appreciate the chance to get some lower priced food!",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-05-06T10:11:26-07:00
9845824014,BombProofJay,https://itunes.apple.com/us/reviews/id930784200,23.4.0,4,Another idea to try out,This app is amazing and what its doing is as well but you know what I think would make it 100% 5 star is if you could put in a destination like I am driving here at this time and that way it can show you the bags you could save along the way. Like you get off work and drive home at this time why not pick these bags up to save? I would do it a lot more often and just have surprise dinners or snacks for after dinner. Would be a cool set up is all.,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-04-21T08:58:55-07:00
7662961600,Harrypotterlover1117,https://itunes.apple.com/us/reviews/id339809579,21.6.3,1,Orders ALWAYS cancelled,"I’ve tried to make an order through this app six times and four have gotten cancelled. I don’t know if it’s the app’s fault but these sellers in the Seattle area need to be held accountable. If they don’t have surplus food, they should not be advertising that they do. I don’t get the notification that my food has been cancelled until an hour before it should be ready for pick up, which is a major inconvenience because I planned my day around that.

 Another thing I noticed is a lot of sellers aren’t actually selling surplus food. I saw one restaurant owner handing us food from the same pile he used to sell another customer food who wasn’t there to collect surplus.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2021-08-06T13:54:21-07:00
10136979495,ZIsmaili,https://itunes.apple.com/us/reviews/id169485747,23.7.0,3,Needs more dietary preferences,"Love the message and purpose of this app, and love the prices even more. My only issue is that there doesn’t seem to be many options in the dietary restrictions section aside from “vegetarian” or “vegan”. Wish there was a way to omit foods one might have allergies or sensitivities to as well. I can’t eat pork because it hurts my stomach, but I’m able to eat everything else. Unfortunately, the only way to make sure my meal won’t contain pork is by choosing the vegetarian option, which usually leaves me with barely any options.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2023-07-13T13:41:12-07:00
10777297389,anyatakai,https://itunes.apple.com/us/reviews/id984991873,23.12.1,5,Great concept and Delicious food!,I love everything about this app! This app makes it easy and simple to choose from places near by and for a great value too. I will warn those with allergens that you don’t know what you’re getting so be alert when picking up your food. Other than that I recommend this app for those who aren’t picky and love trying new food! 10/10. This app definitely needs more recognition!,https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2024-01-02T20:01:36-07:00
7447204345,cluelessblues,https://itunes.apple.com/us/reviews/id25311305,21.4.0,3,Focus on dietary needs,"If you have food allergies/sensitivities or dietary needs, the selection is extremely small or difficult to navigate. In the San Francisco Bay Area, there are all of TWO vegan vendors. Granted, the app just had its official launch here somewhat recently, but not being able to communicate your dietary needs prior to ordering a surprise bag seems like a miss. At least allow for this option at vendors who are willing to accommodate (e.g., vegetarian vendors would likely have very little concerns about accommodating vegans). That way the pickup is less awkward for both parties.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2021-06-09T21:05:51-07:00
9128129058,ashley b 60560,https://itunes.apple.com/us/reviews/id277652931,22.9.10,5,Such a great concept!,"We are having so much fun with this app and scoring awesome surprise food bags! So far, we have tried the Panera grab bags a couple times and we just ordered some from our favorite local store, The Chocolate Shoppe. It’s fun being surprised and getting to try out new items you might not usually gravitate towards on your own! Plus, the deals are awesome and who can’t use a price break during these times of high inflation!",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2022-09-27T14:57:26-07:00
7483920512,rachel t88,https://itunes.apple.com/us/reviews/id472184402,21.4.0,5,The best app ever,"No lie. This is the most important app I never knew I needed. I am so happy to eat quality food at such a discount while at the same time belonging fight food waste. These developers are brilliant. I am going to be forever a fan. For instance, I got delicious food that would’ve normally costed me $23 for $6. Admittedly, I get a high off saving money and getting a deal so that is in play as well. Regardless, it’s a win win for everybody and the element of surprise is quite fun.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2021-06-19T16:52:22-07:00
7069681317,Riceheri,https://itunes.apple.com/us/reviews/id1173837710,21.2.0,5,This apps is soo good,"This is my first time to write the review for the apps. I really love this and believes they deserve for 5 stars. However, I just curious why it doesn’t have the notification show up when my favorite stores start to have to sale for today. I turned the notification on, but I never get any notification. It always too late for me to find out the sale gone few minutes ago :(. Not sure if I miss any steps to set the notification on.",https://itunes.apple.com/us/review?id=1060683933&type=Purple%20Software,2021-03-05T15:36:29-07:00
