id,userName,userUrl,version,score,title,text,url,updated
7660693039,Bobbywinters,https://itunes.apple.com/us/reviews/id5811655,4.2130.0,5,Prolly the best Microsoft has,"Not normally a huge fan of Microsoft, but I must admit this professional suite really is fantastic. Our large healthcare system has recently gotten on board with not only Outlook, but also the rest of the suite which includes Teams, calendar, and many many other apps. The integration is really what makes the product work. So seamless and actually pretty intuitive, which is a new direction for Microsoft. Best of all, the entire suite (files on OneDrive, Teams, email, calendar, etc.) is avail as apps on the phone/tablet as well as your desktop, so you have connectivity and you’re always current and synced up no matter where you are. The phone apps in particular are surprisingly powerful, friendly and stable.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2021-08-06T00:26:11-07:00
6304338956,Silva_Vz,https://itunes.apple.com/us/reviews/id184949418,4.49.1,2,Audio Stopped Working!,My business is in the Music Industry so I receive a bunch of emails with audio files in them. This version of the app has taken awake the feature to listen to audio file. Your iPhone must be in ring mode in order to listen to the files if your phone is in vibrate mode it will not play the audio. Switching from vibrate to sound will start to wear out your iPhone switch. Most of the people I know have their phones on vibrate so that is a bad feature to take away. Also if you leave the app or lock your phone the audio stops playing which is another horrible idea. They should have not taken this feature away! Now we much export the audio to our OneDrive or our Apple Drive in order to listen to audio and continue answering messages. We get a bunch of versions for 1 song so it is a hassle to have to download and delete every version that is sent to us. Please bring these features back .,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2020-08-10T18:14:25-07:00
5638781525,WashyFun,https://itunes.apple.com/us/reviews/id255329820,4.27.1,2,Average Mail App,"It’s a pretty good overall mail app, but not sure why it is rated so high. It has some seriously glaring issues, at least when linked to a Gmail account. Issues like:
1. It creates drafts that don’t go away after you send the email - so you look and think you haven’t replied because there’s an open draft. This is HORRIBLE if knowing whether you’ve replied is important to you. I’ve double-sent a few emails already. 
2. You can’t separate calendar integration. I’m running my calendar through a calendar app, so no reason for this to be fiddling with it. Creates redundancy and errors. 
3. Longer conversations are indented when reading back through the thread to the point you get a single character lines. Imagine trying to read a long email with one character per line. 

I still find it a better integration to Gmail than the native iOS Mail app, but only because Mail seems to not play nice with Gmail push notifications (as in I don’t get them). I’m not using Gmail (yet) because I was hoping to keep personal and work email notifications separate, BUT I may have to switch over. The draft problem is actually really bad for someone client-facing that doesn’t want to look like a chump not knowing when they’ve replied or not. 

Aesthetics are pleasing. Actually get your notifications on time. But some serious functional hitches.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2020-03-09T15:49:44-07:00
8459397317,Pace Family,https://itunes.apple.com/us/reviews/id163321044,4.2210.0,2,It can be better!!!,"As far as the app itself, it is ok. But there is much room for improvement. For example, when creating an email signature in Outlook (on a PC), company logo comes across just fine. However, when trying to use the same signature block and company logo from the iOS app, it is not consistent–the iOS app rejects the photo (jpeg, png etc.) and on the recipient end, all you see in place of your company logo is a white box with a red “x” saying the image cannot be displayed because it was removed…The Outlook application on the PC has an option to toggle HTML format to be on and I believe it this is what the iOS app needs so that email signatures (including company logos) are consistent between PC and iOS. Will Outlook PLEASE consider fixing this issue! Otherwise when emails are sent from an iOS device, the signatures are not consistent, making the email look LESS professional, which is NOT acceptable.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2022-03-15T14:09:24-07:00
8192987571,Dnheller,https://itunes.apple.com/us/reviews/id136190838,4.2148.2,1,"Few advantages, not competitive. For people who don’t know better.","Every year I try Outlook again and every year I delete it immediately because it remains inferior to other apps. Still can’t adjust messages preview to one or zero lines to show more messages on one screen. Still no 7 day or work week calendar in portrait mode or work week calendar in landscape mode. Search is still useless for me, cluttering up screen with no adjustable preview size, no idea what determines “top results” so I can’t trust that I see everything that I search for, meaning I have to scroll. Still no select for batch operations like delete or move. Still under-whelming bloatware that I should be paid to use. The only changes from release to versions are still trivial and cosmetic. Typical Microsoft garbage, no feature parity. Product management strategy just miserable. Back to my favorite mail and calendar apps that I willingly pay for instead of this free outlook.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2022-01-01T11:11:05-07:00
6489022046,AguilaCubano,https://itunes.apple.com/us/reviews/id42870,4.57.0,5,Ever since iOS stopped allowing outlook mails to be configured using your iPhone settings,"We have had no choice but to use this ap now if we want MSN email accounts  on our iPhones. At first it worked fine, I got emails when they were sent, but I noticed my email count number was different than the emails in my inbox. Eventually, this stopped occurring after changing absolutely nothing on my part. Now, in order to receive emails, I have to manually push to get them. If I forget to push I don’t get the emails for however many hours or days goes by between my manual pushes. I will try to uninstall and reinstall I guess, but it’s definitely got some bugs, I don’t think it’s my phone, I keep it pretty clean.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2020-10-01T09:11:49-07:00
8281062377,SnareyBearey,https://itunes.apple.com/us/reviews/id588785939,4.2201.4,5,Great email app. One thing could use improvement,"Microsoft has really improved on this app for the iPhone. Less glitchy then the native app for exchange servers. Searching email is great. Love the calendar function, including the ability to respond to calendar invites on the email screen. Love how you can file emails pretty quickly, including the use of a search function for filing destinations. Love the ability to assign a swipe-right or -left as a hot key (I assigned swipe right to file emails). 

 One request would be for intuitive suggestions for filing destinations (my old black berry used to provide this and simply file is my current 3d party software solution for Outlook on my laptop). But even as is, it deserves five stars!",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2022-01-25T05:16:43-07:00
3123137634,Social Media Woman,https://itunes.apple.com/us/reviews/id300269043,2.93.0,1,Almost caused me to lose my job,"I had a “twofer” horrible situation and the help team at Outlook responded but didn’t do anything to help my issue. I have two VERY important jobs; one is with the state within which I live where attorneys are constantly trying to get in touch (as I work with them) and the other is the medical field. I’m trying to change jobs there and long story short, I thought ALL of my email was sending....it was not.  It has really made me look foolish for roughly six or so days.  Unbeknown to me my “sent mail” was/is going straight to my draft folder. It’s still not sending. It doesn’t even bounce back so the user thinks their mail sent! The worst part is, I can’t prove to anyone I sent it because it’s just showing the time a draft was saved without a time stamp! 

 I’ve done everything...reset my email, upgrade the app everything and nothing works. I WISH I had stuck to my gmail account for anything important. Do NOT get Outlook...they’ve grown too fast for their own good.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2018-08-27T21:26:08-07:00
1821923610,Chiggiweb,https://itunes.apple.com/us/reviews/id478469295,2.42.0,2,The inconvenience outweighs benefits,"I like the functionality of the Outlook app for reading email. Unfortunately, when I first installed it, if I sent emails from other apps those emails were hung up because by default Outlook disconnected the standard apple email app from my outlook account. But I didn't know this until I started to wonder why people were not replying. Also, it disabled syncing for Contacts with the apple Contacts app. That means that the messenger app and phone app were not recognizing my contacts, so I didn't know who was calling me or messaging me.  That was very frustrating. Once I figured out what Outlook had done, I enabled the sync with the standard apple apps. 
Microsoft was a little presumptuous when they assumed I didn't need to sync with all these other apps that are at the very heart of using my iPhone. That was very frustrating. I was almost tempted to give up my paid Microsoft email account and go over to an Apple me account.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2017-10-01T20:39:57-07:00
9892617922,SecurityMed,https://itunes.apple.com/us/reviews/id1351803453,4.2316.0,5,Outlook for business.,"I specialize in Security and protection of assets for my clients. I utilize Outlook tirelessly for communication with clients and have never had an issue of lost, dropped communication. Some of the other platforms, in my opinion, do not perform as well as Outlook and eventually there are security breach issues, lost or unsent communications and.. well you get the picture. I like the system and it fits my needs. I do wish however, that it retained more of the one off or rare contact email addresses but it may be just me not going an extra step of adding or tagging them properly. And..maybe a better system for assigning “nicknames” for the post. No one likes to change their name or brand because it was “taken”.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2023-05-04T11:37:53-07:00
