id,userName,userUrl,version,score,title,text,url,updated
8452029163,DukeMaster1010,https://itunes.apple.com/us/reviews/id204733303,8.6,4,Latest update changed some features,"I love telegram, but the devs like to change things that aren’t broken. They changed the way you send photos, and now can’t view your folders in camera roll. 

Also when will you guys remove notifying people when you make a telegram? I don’t want everybody who has my phone number to know how to reach me here.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2022-03-13T11:07:39-07:00
9840069730,Small improvements,https://itunes.apple.com/us/reviews/id1520588778,9.5.4,3,My Thoughts on Telegram,I kind of like this App. But however maybe small ideas can make telegram better. Maybe add another language interface like Japanese. I have a Japanese who’s from Japan and there’s no Japanese. And second I wished there was a forgot Password because I most of the time have a feeling of forgetting my password. And also there are some people I don’t know who showed up out of know where. That could be fixed.,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2023-04-19T18:27:00-07:00
9510205446,Ekners,https://itunes.apple.com/us/reviews/id454405901,9.3.2,5,Phenomenal App,"This is by far my favorite social app and I hope it continues to improve. 

I hope in the future that we can finally make Paid Channels or Paid Groups (without bots) that way we can have the option to charge members a subscription fee to access our content

Make it happen!",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2023-01-15T06:10:18-07:00
8331271684,armypoomba101,https://itunes.apple.com/us/reviews/id132095844,8.5.1,4,Need to add pin (place-marker) ability,"If you start jumping around in comments following reply threads, it’s nearly impossible to go back to where you were without accidentally going to the end of the comments and having to search for where you started jumping.
Need the ability to be able to drop a pin to mark spots to come back to.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2022-02-07T19:09:15-07:00
6866202479,_Altaf,https://itunes.apple.com/us/reviews/id274789473,7.3.1,4,Feature request,"I love this app with its great features. I use it to communicate with family and friends and i subscribe to useful channels.
Beside these features i hope to add the ability to add a custom sound notification other than those existing in the app like signal. This is possible by files app in the iPhone.
Also i hope to add an emergency feature to notify the user (like ping in the bbm and nudge in windows live messenger).",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2021-01-13T13:14:24-07:00
7252753517,ANAS YOUSRY,https://itunes.apple.com/us/reviews/id1025561806,7.6.2,5,Something wrong,I can’t imagine my life without telegram..I’m use it from long long time..but there is something bothers me lately..when I’m trying to clear caches telegram takes long time to calculating caches size..I keep waiting for it to complete the calculation to free more space but it keep loading more and more..what can I do ..?,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2021-04-22T17:10:52-07:00
8206740033,Open Minded Individual,https://itunes.apple.com/us/reviews/id131659021,8.4,4,Would be better without Apple’s censorship.,"Apple will block certain chats or people for some of the most abstract and asinine reasons. My suggestion will be to use the web browser version to avoid this, unfortunately you will lose some functionality. Or you can download their desktop application from their website.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2022-01-05T04:10:43-07:00
5745062858,Amir sardardarzadeh,https://itunes.apple.com/us/reviews/id446123684,6.0.1,5,Suggesting as a user,"About the half of Iranian users information has been released by a group in internet.
Some of your users have more than three accounts for any kind of reasons, I think it’s better to bring a way to your app that users be able to have more than three , Or you yourself introduce some apps which you have trust .",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2020-04-01T02:22:14-07:00
2509462778,Rick Larry,https://itunes.apple.com/us/reviews/id10798335,4.8.1,5,Amazing,Telegram is an amazing app. I just found one bug. It takes about a minute for a message to pop up on an iPhone lock screen if the app is not opened on the phone. WhatsApp and fb messenger show up immediately even if the app is closed. Not the biggest deal but other than everything else is perfect with the app. I wished more people used it.,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2018-05-05T15:13:29-07:00
10162940534,Clurichaun,https://itunes.apple.com/us/reviews/id14232257,9.6.4,5,Favourite Messaging App,"Would like to support the app because it deserves it but do not use enough to justify the subscription price. If you making mad money Telegram, then disregard but if want more pay customers, please drop annual price.  Other than that, wifi calling, messaging and voice messaging work perfekt.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2023-07-20T15:14:02-07:00
