id,userName,userUrl,version,score,title,text,url,updated
10798895281,faskine,https://itunes.apple.com/us/reviews/id86054406,5.22.3,5,Perfect tool for work,"I work remotely and absolutely love the teams app. I’m able to get information and respond within seconds.

I had 2 jobs at one point that used teams to communicate love that I’m able to have multiple accounts within the app. 

Absolutely recommend using Teams for all your communication needs personal and business.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-08T06:58:37-07:00
10788241773,youssef nop,https://itunes.apple.com/us/reviews/id1156370656,5.22.3,5,This app is great,I rather use this than go to school,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-05T12:43:31-07:00
10780319829,Subrata290,https://itunes.apple.com/us/reviews/id1303677071,5.22.3,5,Great product,"Shows Microsoft’s capabilities to build such great apps, only wish Windows Phone was continued.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-03T13:16:37-07:00
10776329164,Julie Ling,https://itunes.apple.com/us/reviews/id128447451,3.18.2,5,Login prohibited,"I have a personal account and every time I finished inputting password, it’s prompted: no teams orgs yet....... 
hence I’m not able to use this app.

Same problem occurs on iPhone as well but not Mac.

Please fix ASAP!",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-02T14:03:36-07:00
10775720891,Tyson Price,https://itunes.apple.com/us/reviews/id140646084,5.22.2,5,Awesome,Awesome,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-02T10:42:12-07:00
10775199364,Jpierc,https://itunes.apple.com/us/reviews/id1609029834,5.22.2,5,Working in 2024,"Teams is a no brained solution for project management, team communication, and working as a team in 2024. Sign up today. It’s great.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-02T08:07:17-07:00
10775040835,RajaBhatt,https://itunes.apple.com/us/reviews/id255281607,5.22.2,5,Team keeps every one connected,"It will be great if Microsoft can publish a video that shows how OneDrive, Teams, sharepoint come together for a office user and some features highlighted in each system that company’s IT group can share with their employees",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-02T07:21:18-07:00
10774811229,Love ❤🥰,https://itunes.apple.com/us/reviews/id1557065574,5.22.2,5,Great app,Love this app very easy to use and great way  to communicate to your peers,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-02T06:15:50-07:00
10773664378,mc d the best,https://itunes.apple.com/us/reviews/id1502628765,5.22.2,5,Teams  review response,Teams I great ! It’s useful and  easy to use,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2024-01-01T23:26:21-07:00
10769384913,edwin31 M,https://itunes.apple.com/us/reviews/id568710447,5.22.2,5,It great,Best way to communicate with coworkers in the office,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-31T20:51:56-07:00
10765628438,M..A....R,https://itunes.apple.com/us/reviews/id1071325264,5.22.2,5,M.R,I recommend it,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-30T22:49:54-07:00
10758499095,Amarone & Matt,https://itunes.apple.com/us/reviews/id34805016,5.22.2,5,Teams Review,"Honestly it’s a really great application to have at work since the user interface is very easy to navigate and understandable. The mobile feature makes having work on the phone a breeze and when you want to disconnect from work it’s just as easy! Far better to use then the next leading app and the ability for connecting devices to Teams is unbeatable. Thoroughly enjoy utilizing this vital tool at work daily, 10/10 for quality!",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-29T04:20:06-07:00
10755740598,AggieTurkey,https://itunes.apple.com/us/reviews/id697435932,5.22.2,5,Easy to use,Easy to use while on a call,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-28T10:33:10-07:00
10755078737,Tino888,https://itunes.apple.com/us/reviews/id101145743,5.22.2,5,My Job.,Works extremely great and very reliable. I would definitely recommend this app to anybody that needs to stay on top of things.,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-28T07:13:37-07:00
10748346488,Lakandice,https://itunes.apple.com/us/reviews/id1600601763,5.22.2,5,Work,Works for me all day everyday,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-26T13:42:18-07:00
10740464919,Mixednutz2,https://itunes.apple.com/us/reviews/id242295336,5.22.2,5,Teams,Great service!  We use it at work and I can chat anytime with employees.  Nice!,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-24T12:18:15-07:00
10731728756,Dully and,https://itunes.apple.com/us/reviews/id1461533040,5.22.2,5,Eng. Teach.,Outstanding!,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-22T08:49:58-07:00
10724084113,Slushy crab,https://itunes.apple.com/us/reviews/id1244350193,5.22.2,5,Capture,We have a lot of unstructured data coming at us or uncovered with context and content searches.  Teams helps us find a slot for much of the crazy information that we need to be able to find later.,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-20T12:56:22-07:00
10722643094,Jonathan Hibbert,https://itunes.apple.com/us/reviews/id1603842062,5.22.2,5,Service,Good on the phone for the use of work,https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-20T06:09:50-07:00
10719757723,Miami IT GUY,https://itunes.apple.com/us/reviews/id1603574850,5.22.2,5,Multitasking,"I use the Teams app for two different companies, and I am updated and online for both at the same time.   The meeting reminders are accurate and trustworthy. The app is also very stable and fast. no issues with memory.  I have increased my productivity by multitasking and leveraging on Teams mobile app.",https://itunes.apple.com/us/review?id=1113153706&type=Purple%20Software,2023-12-19T14:55:51-07:00
