id,userName,userUrl,version,score,title,text,url,updated
11109467602,Nichin1,https://itunes.apple.com/us/reviews/id766594794,3.607.10000,5,Ride,Woman was very friendly and courteous. It was a very smooth ride. The car was very clean. I enjoyed taking an Uber ride with this driver.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T05:44:40-07:00
11109438672,Capt.85,https://itunes.apple.com/us/reviews/id106681240,3.607.10000,5,Emergency use,I only use in emergency situations..got me to work on time,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T05:35:27-07:00
11109364653,timberslut69,https://itunes.apple.com/us/reviews/id1045082172,3.607.10000,5,Early AM Pick Up,On time and on location. Safe and clean,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T05:11:20-07:00
11109323936,Guayaco %100,https://itunes.apple.com/us/reviews/id1227770058,3.607.10000,5,Recomendado,"Excelente servicio del Sr Conductor llego a tiempo y muy respetuoso ,",https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T04:57:42-07:00
11109302721,Clark courage,https://itunes.apple.com/us/reviews/id570762305,3.607.10000,5,Thoughtful driver,"Courteous, professional, and thoughtful.
Thank you!",https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T04:50:20-07:00
11109256604,JudyBurkett,https://itunes.apple.com/us/reviews/id582474363,3.607.10000,5,Clean and comfortable ride,Nice and quiet ride,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T04:34:07-07:00
11109213108,Bhod81,https://itunes.apple.com/us/reviews/id509636755,3.607.10000,5,Friendliest person,Ms. Marian was absolutely a joy to ride with.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T04:18:17-07:00
11109152402,Slyce65,https://itunes.apple.com/us/reviews/id276052026,3.607.10000,5,Great start to vacation,Driver very nice. Good trip.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T03:55:17-07:00
11109113678,rockstar-red,https://itunes.apple.com/us/reviews/id30858467,3.607.10000,4,Great Ride,Awesome driver. Great conversation. Super nice guy and very professional.  Clean nice new car too. A very enjoyable ride to the airport and smooth easy start to my trip.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T03:39:59-07:00
11109077790,Messina Hof,https://itunes.apple.com/us/reviews/id287052905,3.607.10000,5,Harold if very nice man,Excellent ride,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T03:25:36-07:00
11108952098,Friendly jeju driver,https://itunes.apple.com/us/reviews/id217517077,3.607.10000,5,So friendly,This ride has been the most pleasant ride in Jeju Island. He is so friendly and so informative. He knows everything about the island.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T02:32:43-07:00
11108888793,N. WW,https://itunes.apple.com/us/reviews/id295023658,3.607.10000,5,Flight Saver,Erick saved us ! He was immediately available upon notice another driver canceled. Car was very clean and he was very pleasant,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T02:04:34-07:00
11108871889,Reddick $$$$,https://itunes.apple.com/us/reviews/id1359322720,3.607.10000,5,Nice guy,Professional,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T01:57:00-07:00
11108854102,Texas Born.,https://itunes.apple.com/us/reviews/id216356460,3.607.10000,5,Friendly driver.,Hassan good personality and informant.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T01:48:51-07:00
11108673503,JP1212NY,https://itunes.apple.com/us/reviews/id878606768,3.607.10000,5,Awesome Guy!,"Gave great info, felt very safe, super nice guy!",https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T00:22:28-07:00
11108662300,Punkin60!,https://itunes.apple.com/us/reviews/id1509820294,3.607.10000,5,Review,"My driver Daniel was excellent good customer service very polite and helpful 
Shout to Daniel ❤️",https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-04-01T00:16:56-07:00
11108520643,Grid control,https://itunes.apple.com/us/reviews/id414832823,3.607.10000,5,Awesome,Super friendly.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-03-31T23:03:51-07:00
11108475995,Max adrift,https://itunes.apple.com/us/reviews/id838314476,3.607.10000,5,Excelente,Thanks,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-03-31T22:40:15-07:00
11108390002,Yesitsgrey,https://itunes.apple.com/us/reviews/id503057657,3.607.10000,5,Done good!,Our driver was very nice and courteous. He also showed he is a safe driver.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-03-31T21:55:59-07:00
11108354874,Arnay221,https://itunes.apple.com/us/reviews/id714055332,3.607.10000,5,Uber   Review,I love Uber gets me where I need to go have had some pretty great drivers also,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-03-31T21:38:39-07:00
11108271522,Bare52,https://itunes.apple.com/us/reviews/id31939433,3.607.10000,5,Helpful and clean,Haiyan was helpful with our bags and her car was clean and odor free. Very nice ride.,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-03-31T20:58:20-07:00
11108269178,why do j need a nickname?,https://itunes.apple.com/us/reviews/id23697066,3.607.10000,5,John is a FANTASTIC driver/human being,Pleasure meeting you John!,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-03-31T20:57:15-07:00
11108267909,So Much 🍓❤️,https://itunes.apple.com/us/reviews/id1594594548,3.607.10000,5,"Best ride ever, Brittany was down to earth and pleas",Pleasant to talk to!! I wish I could designate her as my personal driver. Beautiful inside and out🌸🌸💪🏽💪🏽🙏🏽🙏🏽🔥🔥💗💗She kept the conversation going as I was talking her ear off. 😂😂She drove safely and is a true gem! 😍😍,https://itunes.apple.com/us/review?id=368677368&type=Purple%20Software,2024-03-31T20:56:38-07:00
