id,userName,userUrl,version,score,title,text,url,updated
8626663905,TechAdict,https://itunes.apple.com/us/reviews/id43741716,4.2216.0,5,Outlook... I never thought...,"I never thought I’d congratulate Devs of a Microsoft product on an iOS device, but, well done folks. There are some specifics that irritate me; however, on the whole, the app works seamlessly with all my email addresses (personal and professional). I’m very happy to have a stable app that I can rely upon for my Apple devices, and hope to see more improvements and bug fixes in the future. As it is now, new options become available from time to time that seem to address many of my issues, which makes Outlook better and better, and my ‘go to’ email app.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2022-05-01T11:20:18-07:00
1790486284,NeedleInHayward,https://itunes.apple.com/us/reviews/id235374851,2.42.0,1,"You Cost Me the Best Employer of All Time, Outlook","Outlook, you have just ruined the best follow-up, touch-bases-in-2-years email that I have ever made to a global, innovative company that I have ever encountered in the last 21 years by you constantly reloading my Outlook screens with your unneeded, interruptive daily, every-other-hourly so-called “updates” while I use my application. For this yet another interruption, instead of saving my lengthy but amazing draft, your screen prompted the Delete/Discard Draft button to where my finger was on top of Save Draft. For this, I can no longer forgive you, Outlook. It is true that you sent the best versions of my resumes and other documents, but the September 12, 2017 update ruined my Outlook application for good. For this, I can no longer let this slide, I can no longer forgive you, Outlook. You cost me the best employer that I have ever encountered in the last 21 years since 1996.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2017-09-14T20:18:03-07:00
2372315861,Bns3,https://itunes.apple.com/us/reviews/id143260322,2.70.0,5,The search functionality is really an issue,"You guys have came long ways but still need solid work on search I am almost sure  not to find an attachment or old email even sometime would go back to that date but seems like if someone replied to an email or it is in sent, it gets excluded from search. I see the the same problem with browser based app as opposed to the old stand-alone MS Outlook program that used to have solid search functionality. Is it related to threads? You should make it easier and more intuitive to search. Simple things like finding email by sender would be a great help.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2018-04-01T13:30:31-07:00
9595801618,whistle hater,https://itunes.apple.com/us/reviews/id134250255,4.2303.1,5,Great app. Works just like desktop,"I absolutely love this app. It works great with my iPhone. Almost everything works perfectly. Sometimes it works better than a desktop version (old laptop). Scheduling appointments is a breeze and the calendar alerts, auto time zones, etc. are fantastic. 

Sometimes when I cancel an appointment on my iCloud calendar, it doesn’t sync to my Outlook. That’s probably user error but that’s the only thing that I notice that gets frustrating. This is only occasionally. I remember to use the app for all my Calendar stuff and then I never have a problem.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2023-02-08T04:01:00-07:00
1817052126,CrazusVictus,https://itunes.apple.com/us/reviews/id178129740,2.43.0,5,What a mail app should be,"After having used this app for all of ten minutes, I switched from the default mail app. I have 4 accounts (2 Exchange and 2 personal), and Apple’s one size fits all model is beginning to wear thin. New features are being added frequently (not once a year with an ios update), support is excellent, and functionality is oh so fluid. 

Favorite features so far: customizable swipe, dynamic calendar layout, security options like Touch ID, integration with one drive. 

I love Apple hardware, but their lowest common denominator approach to software is no longer the only option in town, and that’s great news for everyone.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2017-09-29T08:44:17-07:00
7889800436,llsweetgeek,https://itunes.apple.com/us/reviews/id43004827,4.2139.0,1,I hate this app…,"Why for the love of god would you ever take away the ability to mark emails as complete? I can’t even revert to an older version of Outlook like I can, on my Mac. So, I’m being forced to use this lesser IOS version of Outlook, that takes away the last differentiating, useful feature away. I seriously doubt that Microsoft would ever dare do the same thing to PC/Android users—you would never take away their ability to to do something as basic as complete email flags.

(I might as well use my IOS native mail app because at least with that, I can move emails to folders under different accounts.)

The “New Outlook” on the Mac is terrible because of so many reasons, but the main reason being that you can no longer mark messages complete; but at least on my Mac (for now) I can toggle off the new version.

I don’t know what’s wrong with Microsoft, but I’m struggling to justify keeping my Office 365 subscription at all; because your Mac/IOS version apps are nowhere near as useful as the PC versions. Why even bother? I can’t even wrap my head around your decision making and it’s infuriating. And to top it all off, you’re touting this as some great improvement. It’s disgusting and tone deaf—a complete miss.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2021-10-07T17:59:53-07:00
7882866730,jhanns1,https://itunes.apple.com/us/reviews/id396570557,4.2139.0,1,And the rotten-app games continue courtesy of the big-baby org Microsoft,"Dangerously incorrigible app behavior.

This device already has a default browser configured, Microsoft.  Use it or this app gets gone.  I am not using your new browser and i hope i never need to.

Need to copy/paste/tweak text?  Get ready to struggle when you don’t want to struggle.  [for example] Microsoft:  Stop trying to auto finish email addresses and let the human being user alone to do it for themself.  You get it wrong every time and no user wants to deal with risky app behaviors, even when their from Microsoft.  Especially when they’re from Microsoft.  And even more especially when we need to send / receive emails. But these awful app behaviors are alive and well and Microsoft doesn’t care.  And they will cost you time nearly every time.

Stop masquerading your advertisements as emails in my ‘Inbox’ list view.  It is neither the time nor the place for your stupid ads and it never will be, Microsoft,  Get them gone forever or this app gets gone.

And you did steal the WIndows UX from Apple for $1 a bunch of years ago.  And maybe i will need Office 365 for iPad and maybe I wont, but this is not the way to win over more people to do it.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2021-10-05T19:40:09-07:00
7065057935,Tommie Dixon,https://itunes.apple.com/us/reviews/id1032196879,4.2106.0,4,Not good if you have multiple emails.,"I installed this app because I wanted a different approach from Gmail and the original Mail app on my device. And I’m not going to lie, the interface is great. However, it seems as if you can only add one account from another email service that isn’t Microsoft.

Take this for example. I have 3-4 other different Microsoft accounts (for reasons i’m not going to get into) and they all were able to easily get set up and right in to outlook. However, when I tried to add my google accounts, while thinking I was successful because I added one, I realized I could only add one single email.

Whenever I tried to add my other two email accounts from Google, I failed miserably. It just kept loading and loading almost as it was redirecting me, but it never did. Meaning that I was stuck in this endless redirecting loop until it said that an error occurred or until I closed out.

This app is great if you have only one email. Just one. Unless you’re planning to merge your gmail accounts, STAY AWAY FROM THIS APP. Use the regular G-Mail instead.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2021-03-04T10:23:11-07:00
6926585363,smac1071,https://itunes.apple.com/us/reviews/id86707032,4.2103.0,4,Awesome email client,"MS Outlook for Mac and iPhone works great. I am very comfortable with it in a corporate setting, but to use it for my small business, I am missing a few features. 
First off and most troublesome is the lack of a synching calendar. I can only use my calendar on my MacBook and not my phone which makes it impossible to rely on for appointments and reminders. Secondly, the ability to sort by sender or topic (from right-click) seems to be missing, too. Not sure if these are corporate only or not. I guess, I will have to get a third party web-based calendar and synchronized it to Outlook. Extra work I didn’t want. Good things are Outlook is a great organizer. Easy to use for email and a nice clean interface.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2021-01-28T20:12:37-07:00
6818670986,silverzippo,https://itunes.apple.com/us/reviews/id28399811,4.2048.1,1,I don’t know how anyone else is using this,"Update 1/1/21: still buggy and it has also has created countless duplicate contact entries for each person that I now have to consolidate. The apps to do this cause other problems so it will be a semi manual process for me. I have thousands of contacts. This client also does not have a decent search function. It fails to search all my emails and/or never finds any matching my criteria. When I go to the native email client, they pop right up. Deleting the app

——————
Previous review: It’s buggy and basically unusable on IOS. Maybe they are using the computer version.  On both my 12.9” iPAD and my iPhone XR the app keeps automatically kicking me out of the email when I’m replying saves the draft. This happens in the middle of a sentence. I thought at first that I was accidentally hitting something as I typed to make this happen, but no it happens even if I type really slowly and carefully. I literally end up having ten drafts in my drafts folder from the app spontaneously doing this. The only way for me to reply is by using the Desktop software (which has problems of its own.. like not being able to edit addresses in the contacts panel - look it up - that’s not supported). 

I will be going back to Spark.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2021-01-01T09:39:04-07:00
