id,userName,userUrl,version,score,title,text,url,updated
10988200530,Mahdi504,https://itunes.apple.com/us/reviews/id1629800145,10.8.2,4,Deleting cache,"Really great but When you clear the cache memory, you will see that Telegram has not emptied the memory yet in storage",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-28T02:17:08-07:00
10986448076,Renan Barclay,https://itunes.apple.com/us/reviews/id1394151657,10.8.2,5,God’s protection is best,"I really on Him for my needs, my care and prayers protect those around me!!!",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-27T12:57:53-07:00
10986423424,петушайник,https://itunes.apple.com/us/reviews/id1474813792,10.8.2,5,1488,"very good prilozhenie🤫🧏🏿‍♂️ 
stavly 1488 stars",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-27T12:47:32-07:00
10984731327,Jo_tsi,https://itunes.apple.com/us/reviews/id604420018,10.8.2,4,Great but half screen is disappearing in iPad,"I like the telegram app a lot. It is my favorite chat app. However, there is some big issue that keeps me from even typing in chat boxes. I am using iPad air 2. 

Here is the big problem: when I try to send message or write in a group, the chat history space(on the right) and the people/group list(on the left) is raised to give space for the keyboard. But when I am done writing and lower/hide the keyboard. Everything raised stays on the raised position (doesn’t return to original position). This leaves the place the keyboard previously taken to be empty. That means half of the bottom screen will always remains empty with only background color. The solution is only restarting telegram app and not typing any thing. This issue need to be fixed. I have waited for more than 10 updates. It is not solved yet. Please consider it seriously and I can help you with providing more info. I tried to send it to volunteer support in telegram, but I haven’t received any response. 

I look forward to your response and fixes about this bug.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-27T02:58:05-07:00
10982131000,Mo.;),https://itunes.apple.com/us/reviews/id1398269098,10.8.2,3,Sign up with Email,3 of 5 stars because I can't create an account with Email address.,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-26T07:39:30-07:00
10980477136,софи гром,https://itunes.apple.com/us/reviews/id1449341462,10.8.1,3,Коротко о тг,Он классный но постоянно у меня вылетает акаунт и я не могу зарегистрироваться обратно,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-25T19:53:00-07:00
10979271631,nogi3000,https://itunes.apple.com/us/reviews/id603228021,10.8.1,3,Drafts disappear,"After updating drafts started to disappear, that’s very frustrating",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-25T11:07:51-07:00
10979013337,فاطمَ,https://itunes.apple.com/us/reviews/id1392540753,10.8.1,3,.,اتمنى ان الاشتراك المميز في التحديث القادم يكون مجاناً وان نشر الستوري او القصه في التلكرام تزداد من 7 الى 15,https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-25T09:37:02-07:00
10978316875,Luis Osmel,https://itunes.apple.com/us/reviews/id943505618,10.8.1,5,Problemas con la Wallet,"Hasta ahora todo estaba bien y desde hace unos días tengo bloqueada mi Wallet con 350 usdt y 6 Ton y me dice que estoy en una región que no brindan ese servicio. Por lo menos déjenme sacar ese dinero. Saludos Hace tiempo escribí de mi problema y no dan solución, que confianza se puede tener en esta Wallet que de un día para otro inmoviliza mi dinero y interrumpe todos mis planes para con esta aplicación. Until now everything was fine and for a few days I have had my Wallet blocked with 350 USD and 6 Ton and it tells me that I am in a region that does not provide that service. At least let me get that money. Greetings A long time ago I wrote about my problem and they don't provide a solution, how much trust can I have in this Wallet that from one day to the next immobilizes my money and interrupts all my plans for this aplicación.
No entiendo con la publicidad que dan para que se use esta Wallet de Telegram y ahora me bloquean. Tendré que hacer publicidad para que todos sepan que pueden ser bloqueados",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-25T05:56:46-07:00
10974906913,Pacankifan19,https://itunes.apple.com/us/reviews/id1453164800,10.8.1,3,Исправте звук,"Исправте уже пожалуйста звук, в кружочках звук плохой и что-то шипит, иногда не приходят уведомления, приходят если заходишь в приложение",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-24T07:48:35-07:00
10974713867,это реально круто!,https://itunes.apple.com/us/reviews/id977471907,10.8.1,3,50/50,"раньше в айфонах тг не лагал жутко как сейчас
сейчас вылетает,либо же соеденение долгое
тем более я молчу про видеосообщения 
а то есть кружочки в тг
в них появился недавно шум,где совсем не слышно меня и любого другого звука
уже сколько недель я жду когда это пройдёт 
но не проходит 
а с голосовыми и т.д все в порядке,в вк тоже можно снимать видеосообщения но там все тоже в порядке 
телеграмм,у меня к тебе много вопросов.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-24T06:51:39-07:00
10974265254,Coastalmatty,https://itunes.apple.com/us/reviews/id183537117,10.8.1,4,Love the app not the fake. Profiles,"I would pay to have a verified badge on Telegram where you would have to show a drivers Licence and face req to get this. This would eliminate plenty of fake profiles.

Other than that great app",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-24T04:33:17-07:00
10973465919,Amie Guman,https://itunes.apple.com/us/reviews/id643032980,10.8.1,5,Telegram,"I was banned from this app, either you fix this app and let me put my number back on it or are you in trouble? Would you please fix this account now I need it fixed as soon as possible now.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-23T23:19:09-07:00
10972722916,klsbrg,https://itunes.apple.com/us/reviews/id609790455,10.8.1,3,My Telegram app is frozen,"I’ve used it for over a year and all of a sudden, it’s frozen. I’ve uninstalled and reinstalled, I’ve shut my phone down.  It seems to update, but I can’t open anything or scroll through.",https://itunes.apple.com/us/review?id=686449807&type=Purple%20Software,2024-02-23T18:05:08-07:00
