id,userName,userUrl,version,score,title,text,url,updated
8347909737,MrBojangles77,https://itunes.apple.com/us/reviews/id1013933813,6.5.87,5,Stopped working with Apple Watch,"I used to be able to approve sign-ins on my Apple Watch but now the app on the watch says I must first add a Microsoft account on my iPhone. I have almost every Microsoft program running on my iPhone, and the Microsoft Authenticator app is set up with my Microsoft account already. I can approve sign-ins on my iPhone, but not on the watch. I don’t know why it stopped working, but it’s really convenient to use my watch if I don’t have my phone right next to me. I hope they get this worked out.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2022-02-12T08:35:07-07:00
10521909162,jcook64,https://itunes.apple.com/us/reviews/id185346864,6.7.17,1,Y’all broke your Apple Watch support,"The app has been fine for the most part.  Sometimes a notification fails, or after getting a notification an authentication request fails with an unhelpful error message, but for the love of god y’all broke the best thing about this app!

Previously users could authenticate their sessions with the Apple Watch!  Meaning I didn’t have to dig my phone out of my purse or grab it off of the charger, I could just do the entire authentication with my Apple Watch.  Now the watch app is useless, it just tells me there is an Authenticator notification, but I can’t do anything with it but dismiss it.

This is a garbage move and makes me never want to use this again.  Please upgrade your apps rather than downgrade them.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-10-27T12:34:16-07:00
5788407553,FloatingMilkshake,https://itunes.apple.com/us/reviews/id542715739,6.4.3,4,Could we get codes on the watch?,"Microsoft Authenticator is an amazing app, works perfectly for me and I love how I can use passwordless sign-in for my Microsoft account. Super convenient with an Apple Watch. One thing I wish was added though is the ability to generate 2FA codes with the Apple Watch app. I know some other 2FA apps can do this so I’d love it if it would be added to MS Auth. That would make this app a 5/5. 

Also, to the person who is upset that codes are now hidden by default: you can change that. Tap the three lines in the top left and then just tap “Show codes”. Voila. Codes are back.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2020-04-09T17:57:49-07:00
10508255520,MHF84,https://itunes.apple.com/us/reviews/id105452337,6.7.17,1,Doesn’t work,"One would think Microsoft would fix the Authenticator issue after being sued for locking people out of their accounts. The suit was called Schlacter v. Microsoft. Anyway, have been locked out of 365 for 3 week thanks to this app. Customer services is completely incompetent. Starting to doubt there is even a “data protection team”. I was told there person assigned to my ticket had “absconded” (um  okay???) Have asked to escalate my issue after 15 or so calls and got hung up on. Convinced if they can’t help you, they just hang up. Not sure what’s next, as you keep charging my account. The level of absurdity is beyond comprehension. I guess I’ll just continue to be locked out of my business account and let you keep charging it.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-10-23T14:39:58-07:00
10036428336,Lewis Byrne,https://itunes.apple.com/us/reviews/id27595752,6.7.11,2,This current version,"This version with the numbers to verify my Microsoft email account is not working correctly. It’s just two numbers that it gives you to type in on your phone, but I nearly went crazy when it kept saying that the numbers didn’t match five times in a row. To the point I was triple-checking two digits! Something isn’t right and the Face ID is plenty secure for me, I DO NOT need additional numbers to match, that’s annoying, and when it doesn’t work, it’s so annoying that it prompted me to leave this review. I typically never review things and this is the first negative review I have left in years. Please fix this. It’s otherwise a great app!",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-06-15T07:12:55-07:00
2484008837,Dookie 2x,https://itunes.apple.com/us/reviews/id25672372,5.7.0,5,Great But,"Love it for how it works as a remote Authenticator for OneDrive & Outlook, and especially for work to authenticate with TouchID when logging in to work resources. 

BUT - really frustrated by how you lose 2 factor or step linkage to services when you have to restore your iPhone (either from having to erase or moving to a new iPhone) and now I’ve lost login access to some services I used it with for 2 factor. One in particular doesn’t even offer email temporary recovery so I have to completely wipe my settings and information to re-establish access.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2018-04-29T09:26:54-07:00
10204374230,idk wbat to title this,https://itunes.apple.com/us/reviews/id542501237,6.7.13,5,Only putting five stars to get noticed…,I’m a college student who needs to get into my canvas account in order to do that I need to log into my Microsoft usually this app never gave me problems. But now no number pops up and I’m stuck. I’ve contacted my school but they’re no help either and they say it’s a Microsoft malfunction there’s literally no support number or email where I can reach out to you and I’m very disappointed because it’s obviously an account that I need to use.,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-07-31T11:07:53-07:00
9908834420,PopDizzle82,https://itunes.apple.com/us/reviews/id31009262,6.7.9,1,Removing Apple Watch Support Has Made Made This So Much Worse,"I try to not write reviews on apps that aren’t positive, but the removal of the Apple Watch app support for Authenticator has made this app more cumbersome and irritating. Being able to simply tap to authenticate when the notification came through on my bio authenticated watch was such a boon to our day to day workflow. Now I have to completely stop what I’m doing to pick up my phone, unlock my phone, hit yes, and then double Face ID to get into the app to do the simplest of things at work. Working in the tech sector, I am familiar enough with cybersecurity to know that whatever gains you think were made by removing the app are only hindering those who have to use this app daily.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-05-09T05:54:53-07:00
6623956954,Spacecadet77,https://itunes.apple.com/us/reviews/id30778231,6.4.41,5,Not syncing with watch app,I’ve installed and reinstalled the watch app a number of times and it still doesn’t sync with the phone app. In fact it it doesn’t see to recognize the phone app at all. What little help I’ve found on the web did not answer my question. It asked me to set up my two MS accounts and that’s as far as it got. I have about 20 non MS accounts that work fine in the phone app but don’t show up in the watch app.,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2020-11-08T14:55:21-07:00
10085056752,Shumanp,https://itunes.apple.com/us/reviews/id238908657,6.7.11,1,Just the worst Authenticator,"The app never makes a noise to notify me when I need to authenticate. I sign into my account and have to turn my eyes to the Authenticator to watch it and wait for a change to my Lock Screen to I can finish the MFA.

The worst part is that sometimes the push notification doesn’t even happen.  Sometimes I have to just manually open the Authenticator when I know I SHOULD have received a request to sign in.  Once inside the app I can approve the request, but then two or three minutes after I approve the request to sign in … TA-DA! Authenticator finally sends a push notification telling me to approve a request to sign in.  

This is the worst Authenticator app i have ever used.  It is very annoying.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-06-29T06:04:58-07:00
9456878591,Me <<< You,https://itunes.apple.com/us/reviews/id328304103,6.7.2,1,This app is a scam to download.,"Multiple login issues when it comes to using the Authenticator. I have terrible memory so every time I would login I would have to change my password but when I heard of this app it did help one time hit after that it’s sent me an error message about not being able to login, I can login into my Authenticator app with my Face ID which I’m thankful for but why would the app not work? Is it not the sole purpose for when I forget my Microsoft password? The error message is just an extra step to me having to take for me forgetting my password. 
I see no purpose in using it anymore just thought I’d share my feelings towards it since I am one of the ones with short term memory!!",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2022-12-31T17:18:44-07:00
8139741771,Toddy12345$,https://itunes.apple.com/us/reviews/id350958696,6.5.86,1,Hacked crypto stolen,"Sim swapped someone was able to reset Microsoft Authenticator password and then was able to change all my passwords.  They stole $6,000 of my bitcoin from Coinbase and even withdrew $1,000 from my bank.  I had no phone service for 20 minutes , by the time I was able to log back in everything was stolen.  Microsoft Authenticator only made the hackers job easier as they were getting my text message authentication codes to change the passwords.  Beware of this app it does nothing.  Shame on Microsoft,  Coinbase says my problem for not protecting my passwords and T mobile said they are investigating.  Doesn’t seem right someone can change all your passwords and then liquidate your bitcoins and nobody will help me.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2021-12-17T06:36:52-07:00
5304598049,SherRoberts,https://itunes.apple.com/us/reviews/id31726482,6.3.23,2,Wanted it to work but...,"I set it up on my iPhone, and wanted to be able to also use on my iPad.  I could find no instructions on how to pull my info that I entered on the iPhone into the app on the iPad.  There is no recovery option on my iPad app, only the iPhone app.  There should be a way and I am sure there is, it is just not answered in any FAQ I saw.   
Most apps when you set them up on multiple devices you use and sign in, all your stored info is there.  Not here and once something gets this complicated I lose interest.  So I will try other apps to see if any work across all my devices.  I should not have to have separate accounts or re set up all my accounts each time I go to another device.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2019-12-22T05:47:16-07:00
7056866086,802nomad,https://itunes.apple.com/us/reviews/id221345285,6.5.34,1,Double-edged Sword,"Made the critical mistake of not calling Microsoft and asking them permission to buy a new phone. Oops. Now Authenticator won’t work on new phone. Completely locked out. Called Microsoft and was on the phone for over an hour. They finally reset the Authenticator for me, but there are no work around. No other options. Be VERY careful or you could lose your emails. The guy on the phone even asked me if I can just forward the emails I need into my gmail account and he would reset the email. Um, first of all, I can’t sign in to that email which I why I called, and second, no F thank you!  I pay for this email account. It’s not attached to any business. If they can’t find an easier way to authorize your account, I’m out;  gmail it is. (which is total crap).",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2021-03-02T06:40:58-07:00
10599011119,SweSwirl,https://itunes.apple.com/us/reviews/id42093921,6.8.1,2,Works great when it works,"Got a new phone. iCloud backup recovery didn’t restore this app fully. All good, but when I go to restore from Microsoft backup it tells me I’ve tried to log in too many times and to try again tomorrow. Uhm… first of all, no I haven’t and second, F you very much. And when I try to use my Microsoft security key (backup option for recovery) to gain access again, it tells me I have to wait 30 days!! 
Microsoft, security is one thing but when I, as the rightful owner, can’t even access my own accounts despite having all the right info, your essentially no better than a hacker locking me out of my accounts.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-11-18T08:41:40-07:00
7904397036,Josey309,https://itunes.apple.com/us/reviews/id332089222,6.5.84,1,"It lost all my information, now I’m locked out of some of my accounts!","Awful app, never sync's my info, it just buffers (this has been going on for weeks). It lost all of my codes which I need to use for some accounts that I am now locked out of. I never receive notifications for codes when I should. I can’t even get codes for other accounts I wanted to get codes for! I only got (somehow) two codes for two of my accounts out of a list I want protected. Overall, this app literally does nothing for me, it’s useless and biggest waste of time. 10/10 don’t recommend unless you want your information lost and being locked out of your accounts. Microsoft, why can’t this be better?",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2021-10-11T16:38:26-07:00
