id,userName,userUrl,version,score,title,text,url,updated
11048021638,Slvstar16,https://itunes.apple.com/us/reviews/id234368813,322.0,5,Come on,What’s not to love,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-15T12:03:57-07:00
11047274286,Blaine McSluice,https://itunes.apple.com/us/reviews/id537405556,322.0,5,🧵🧵🧵🧵🧵,See above,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-15T07:58:24-07:00
11045520012,RayRex008,https://itunes.apple.com/us/reviews/id224029892,322.0,5,Social Media,This is way better than Twitter AKA X,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T20:13:36-07:00
11045388453,Wilf Q,https://itunes.apple.com/us/reviews/id438558268,322.0,5,Loving Threads,Hoping threads continues to be open minded and supportive to so many wonderfully creative content providers. They deserve all the support they can get to succeed in their careers. Thank you!,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T19:15:35-07:00
11045362191,Nancy ze cat,https://itunes.apple.com/us/reviews/id1233882462,322.0,5,Better than Twitter,This app is much better than Twitter ever since that billionaire narcissist with a fragile ego took over,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T19:04:20-07:00
11044418189,YourFavoriteAutist,https://itunes.apple.com/us/reviews/id1586839884,322.0,5,Practically perfect in every way,Howdy,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T12:27:05-07:00
11043787703,mariobat,https://itunes.apple.com/us/reviews/id1118521186,322.0,5,"Easy to use, fast growing base, and informative","Love getting the news via Threads, that’s my primary use! And I like reading the comments to see what different people’s opinions are. Sending memes to friends is just a huge cherry on top while using Threads :)",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T08:39:34-07:00
11043711034,Lakota Man,https://itunes.apple.com/us/reviews/id920801373,322.0,5,Why I love Threads,"The Threads app is moderated much more appropriately than other apps, like Twitter, where explicit racism, hate and bigotry are pervasive.",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T08:14:02-07:00
11043592553,tamybeez,https://itunes.apple.com/us/reviews/id1120371347,322.0,5,Sharing positive thoughts,Empowering others 💕,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T07:35:06-07:00
11043271993,Bunnybeebaby345,https://itunes.apple.com/us/reviews/id451775510,322.0,5,Feedback is integrated,The nice thing is the developers are currently listening to customers on what features we want to see in the app.,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T05:50:43-07:00
11043075804,OB1123,https://itunes.apple.com/us/reviews/id627791960,322.0,5,Safe Space,I get my news here.,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-14T04:24:25-07:00
11042474080,Tis I PHNDP,https://itunes.apple.com/us/reviews/id1332500199,322.0,5,Becoming,"With the migration of more accounts to Threads it IS becoming the platform promised. A Kinder Gentler medium for sharing, and exchanging ideas.
Time Will Tell Less “Algorithms” “Steering “ conversations…",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T23:42:49-07:00
11042295761,hj22,https://itunes.apple.com/us/reviews/id43031925,322.0,5,5 Star so far,Threads is becoming the closest thing to a Hobby I play with daily…,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T22:06:57-07:00
11042183940,XFL DAN,https://itunes.apple.com/us/reviews/id1114084347,322.0,5,GROWING BY LEAPS & BOUNDS,In the beginning I had my doubts. But if you COMBINE BOTH THREADS 🧵 and INSTAGRAM you will soon forget Twitter ever existed. I have 😏,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T21:08:45-07:00
11042101155,Ladyfaded,https://itunes.apple.com/us/reviews/id1499266287,322.0,5,I love it,Best way to communicate and network with similar people🥰,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T20:27:53-07:00
11042080647,lawrcale,https://itunes.apple.com/us/reviews/id1034738873,322.0,5,Love the updates,"Keep up the hard work, doing well!!!",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T20:18:18-07:00
11041998357,PiChaois,https://itunes.apple.com/us/reviews/id1632484567,322.0,5,"Threads, an interesting Segway","Compared to X, formally known as Twitter, Threads presents a unique way to discover things you enjoy in a unique light.",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T19:41:05-07:00
11041565246,Workess,https://itunes.apple.com/us/reviews/id1489286058,322.0,5,Ok🙏🏾,Bette than IG itself,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T16:33:58-07:00
11041516656,EzziehEtc,https://itunes.apple.com/us/reviews/id643249503,322.0,5,Film Study💕,The chosen sun is here lolololol,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T16:13:03-07:00
11041312346,rugged assassin,https://itunes.apple.com/us/reviews/id472811398,322.0,5,Amazing!,"Really love this app, I feel like it is curated just for me. A few bugs but we’ll get there!",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T14:45:18-07:00
11041142780,Jimoberst69,https://itunes.apple.com/us/reviews/id1066351560,322.0,5,Threads is far more professional news and politics,"The app is a pleasure to be in vs Twitter the debates I get into are more ethical and respectful 

It makes me feel sane vs what ELON creates",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T13:26:37-07:00
11040564468,l-wspoon15,https://itunes.apple.com/us/reviews/id1065232494,322.0,5,Easy to follow,Easy to follow and to post photos and statements.,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T09:46:24-07:00
11040552652,Rayan hooman,https://itunes.apple.com/us/reviews/id599431571,322.0,5,Well idea,Wellness ideas for take more fallower in instagrams & thankfully for best social media instagram and love you for ever …. Support me and share me pls … i know instagram have smarter artificial intelligence ❤️‍🩹,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T09:42:18-07:00
11039513323,Sgamer360,https://itunes.apple.com/us/reviews/id137518612,322.0,5,Better than X,"Much, much better than X!",https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T03:57:44-07:00
11039376755,مسلم قاسم,https://itunes.apple.com/us/reviews/id1359415252,322.0,5,بغداد,بغداد,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T03:01:20-07:00
11039335223,ish313,https://itunes.apple.com/us/reviews/id1625676877,322.0,5,💋,amazing app to social,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-13T02:42:55-07:00
11038698592,Alice McQueeeeen,https://itunes.apple.com/us/reviews/id1627090103,322.0,5,Yessssss,Threads is refreshing🧚,https://itunes.apple.com/us/review?id=6446901002&type=Purple%20Software,2024-03-12T21:22:42-07:00
