id,userName,userUrl,version,score,title,text,url,updated
5287935718,Yaro B.,https://itunes.apple.com/us/reviews/id128888920,3.12.1,5,Best bank and app,"Monzo is simply the best banking app I ever used. Fast, intuitive, robust. It’s very easy to get an overview of your spending and send/receive money. You can even split bills with your Monzo friends in seconds. Also you get instant push notifications on every transaction, both in and out.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-12-18T09:23:12-07:00
5284071592,Aip33,https://itunes.apple.com/us/reviews/id218386638,3.12.1,3,Online app seems to be inactive,What’s happened ? I can’t connect,https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-12-17T09:29:33-07:00
5209431419,Annoyed with the crashing,https://itunes.apple.com/us/reviews/id467423496,3.9.0,3,Worsened experience,"I generally really enjoy monzo but the app has actually gotten less fun to play around with in one of their recent releases. I don’t know why they took away the graph that shows your spending over the month and where you could scroll back and see the amount you had at any point in time. That was one of the best qualities. Also the international money transfer experience is annoying as you always have to add the international recipient over and over again, they don’t let you save. Overall I like monzo but the app has definitely gotten worse.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-11-28T15:09:04-07:00
5106739752,Ejaffe,https://itunes.apple.com/us/reviews/id209467904,3.5.1,5,Fantastic!,"Absolutely love Monzo. Transferring money is super easy, the interface is really nice, and using it while traveling is so convenient. I love that I’ll NEVER misplace this card because it’s neon colored. I’ve recommended it to all my friends.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-11-08T13:45:27-07:00
4993840212,llanaqueen,https://itunes.apple.com/us/reviews/id515002156,3.3.0,4,Great choice of bank,i love monzo but the limits are my whole problem .,https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-10-21T11:12:21-07:00
4881866151,Tymkemp,https://itunes.apple.com/us/reviews/id16379160,3.1.0,5,Simply Amazing,Makes managing money fun. Lots of great features. I can’t recommend it high enough.,https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-10-03T22:56:55-07:00
4846717041,someonetookmynickname2,https://itunes.apple.com/us/reviews/id24557141,3.0.1,5,Most pleasant banking experience,"Using Monzo makes it incredibly clear how much benefit designing finance around an app-first approach offers. No other bank can come close to this, and that’s because other banks were, well, banks before they were apps. Where other banking apps are user-hostile, Monzo is downright neighborly in its approach to being helpful. I can not recommend it enough to anyone looking for a primary or additional account.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-09-27T07:34:45-07:00
4827789346,Amooali,https://itunes.apple.com/us/reviews/id189160307,3.0.0,5,Fantastic app with marvelous service,Easy to use and awesome. Best app ever.,https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-09-23T03:41:16-07:00
4817029041,---DK---,https://itunes.apple.com/us/reviews/id28222362,2.65.0,3,Used to be great; app going down hill,"App used to be rock solid, but it now periodically crashes and logs me out. AND, each time I must reenter my email address. Crashing + forced relogin is really unexcusable. App has also been getting slower with each update.",https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-09-21T06:04:08-07:00
4544060078,Pashi-yeh,https://itunes.apple.com/us/reviews/id417198099,2.58.0,5,The best,Monzo is a life saver,https://itunes.apple.com/us/review?id=1052238659&type=Purple%20Software,2019-07-30T19:41:04-07:00
