id,userName,userUrl,version,score,title,text,url,updated
11038425291,MoiLoly,https://itunes.apple.com/us/reviews/id690939659,4.2408.1,4,One Issue,I like the app. My only concern at this moment is that I don’t see the sign out option.,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-12T19:15:03-07:00
11037955818,modelshop50,https://itunes.apple.com/us/reviews/id560336451,4.2408.1,2,Sbcw,Please bring back the email preview when the phone is locked,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-12T15:53:50-07:00
11037107846,drop geico,https://itunes.apple.com/us/reviews/id1477415583,4.2408.1,1,Garbage in general,I have read receipts enabled. Out look will send me verification of emails being sent and read but really they were never received in the first place. I have already verified that is it not an issue on my part it is a problem with outlook.,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-12T10:15:36-07:00
11036427142,blakewheeler1,https://itunes.apple.com/us/reviews/id1256260970,4.2408.1,5,Good website,I like the operating system everything is very easy to go through.,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-12T06:29:47-07:00
11036396146,NatBlnd,https://itunes.apple.com/us/reviews/id482887513,4.2408.1,1,Can’t preview notifications,"With the new update, it’s annoying that when you get a notification, you have to go to the app to see the email instead of being able to preview it. Please fix this",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-12T06:19:51-07:00
11036283256,milad iranloo,https://itunes.apple.com/us/reviews/id933261589,4.2408.1,5,The best,Goood luck,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-12T05:42:39-07:00
11034819246,Dr. Stuphens,https://itunes.apple.com/us/reviews/id1193084666,4.2408.1,2,Predictive text issue,Can’t turn off predictive texts. What a terrible feature,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T18:35:57-07:00
11034681993,Greg Hendry,https://itunes.apple.com/us/reviews/id1634464809,4.2408.1,4,Works great for use on IPad,The only thing I would love to see is for them to add the ability to created a scheduled event attached to an email.,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T17:37:34-07:00
11034406195,ForeverReal!,https://itunes.apple.com/us/reviews/id712006376,4.2408.1,5,Outlook Review,It’s been a great experience using outlook! ☺️,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T15:40:19-07:00
11034379327,Wagarimashta,https://itunes.apple.com/us/reviews/id197646028,4.2408.1,3,Ads are making experience worse,"With the latest update, it seems the the UI people have decided to show the first email as a targeted advertisement. Having used this app for over 5 years, I am used to clicking the first email as the unread email and I have accidentally clicked the advertisement multiple occasions within the last month of this stupid update. 

Hoping someone reads my review and makes a change that will likely allow me to continue using the app. I’ll give it a chance for one more year out of inertia but if the ad UI doesn’t change, bye bye outlook and I am sure lots of users will do the same.",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T15:28:53-07:00
11034191026,Capt. Chaz,https://itunes.apple.com/us/reviews/id1621092584,4.2408.1,4,Capt. Rick Jarrett,"My main email address, great!",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T14:10:58-07:00
11033739088,Anarceliana3,https://itunes.apple.com/us/reviews/id1440366444,4.2408.1,5,Rese,Ya tengo algunos años con ustedes y jamas he tenido ningun problema y estoy total mente satisfecha con su esfuerzo para cada dia mejor su trabajo muchicimas felicidades a todas estas personas que estan atras de toda esta calidad de servicio y que no podemos ver gracias por todo 👏👏👍🙏,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T11:15:10-07:00
11033609979,Mario’s touch,https://itunes.apple.com/us/reviews/id1389578049,4.2408.1,5,Outlook review,I really like using Outlook for my Gmail my work email and my personal business email. It’s just such a great option to be able to use on my phone makes everything convenient keep things separate and available the touch of my fingers.,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T10:27:58-07:00
11033579670,emmiluuboo22,https://itunes.apple.com/us/reviews/id1288782889,4.2408.1,1,Freezes,"I’m using iPhone 15 and every time I need to check my email in this outlook app, my entire phone freezes and than the app closes. Wash. Rinse. Repeat. So annoying",https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T10:17:18-07:00
11033473307,elcutty,https://itunes.apple.com/us/reviews/id886951070,4.2408.1,5,Greatest ever,Easy to finds things. Highly recommended,https://itunes.apple.com/us/review?id=951937596&type=Purple%20Software,2024-03-11T09:41:10-07:00
