id,userName,userUrl,version,score,title,text,url,updated
9636096885,bannannanqnanan,https://itunes.apple.com/us/reviews/id985238582,7.6.3,5,Wow,CapCut is one of the best editing resources I have ever used!! This app lets you create any type of video or edits that you desire! I know when I started CapCut it was hard to find the right tools or effects for my videos but now this app is my go to for editing all types of videos. This might seem like a scam at first but trust me I have downloaded almost all of the editing apps on Apple and I guarantee that CapCut is the best one for you! If you have younger kids though I would recommend kinmaster but anyone above 8 should definitely download the app! Another cool feature is that for beginners there is an option where you can look at templates or what others have created and get inspiration from that too!!!!!!!!! 😜🤪😃😄😁😆😏,https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2023-02-19T22:23:57-07:00
10760424274,d cf Ggg G bb,https://itunes.apple.com/us/reviews/id1356189624,10.4.1,3,Idk just read this,The editing styles and effects in this app is very useful and amazing to edit your videos or photos with I like that you can post templates for others to use and for you to get view and likes subs but there’s a few things bothering me about this app also trying not to make this to long but I saw some effects that aren’t that good but can still be pretty useful and stuff idkkk but those effects got changed to premium and I’m just wondering why like we bearly have any shakes and flashes but now it’s worse because it became premium so I’m kinda upset about that because literally almost all the effects are premium plz CapCut creators if your reading this please add new effects that aren’t premium by the way no offense or anything like that I’m just saying like it’s kinda annoying but I like the app tho,https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2023-12-29T14:36:15-07:00
9348689486,The_tire_ant,https://itunes.apple.com/us/reviews/id1347729883,7.2.1,5,Grown a channel of 300+ from using CapCut,"I started my channel, not knowing how to edit and then I found a CapCut I’ve been using CapCut ever since it’s so like easy to use but it also makes my edits look, professional. I went from not even knowing how to change the format to now I almost know how to do everything. Also, I’ve never had a problem with it lagging while editing. Also, I love how they made a PC version which is really nice. Moral of the story. If you’re looking for a easy to learn editor coming for me as a small YouTuber, who started with CapCut I just have to say CapCut is your option. One thing that kills me is that people say CapCut is for beginners. Its not, people with many thousands of subscribers use CapCut. You have you know what your doing. 

Also a little thing for CapCut!
 
If y’all made a pro version, like don’t lock any existing things, add new ones and charge not to much like 3-5$ a month maybe. I think a lot of people would buy it. Including me! But keep it mainly free and like if you want… we have pro. But don’t go fully like paid, because I think the reason CapCut is so popular because it’s free.

The_tire_ant  (YT)",https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2022-12-01T04:49:16-07:00
8965071799,review were.,https://itunes.apple.com/us/reviews/id961861881,6.4.1,5,This app is EVERYTHING,"Literally I love this app sm, like it’s amazing and 100% free, like you have access to everything! Literally it’s so hard to find an app that has good editing graphs that is free but this app is so good for being free, like I edit everything with this! I do have a question though! I was wondering if maybe you could add a folder setting, basically where you can take ur edits and store them in a folder on the app, so then if u have multiple edits that have to do with the same thing, you could put it in that category/ folder, that way if you wanna look at certain edits you would be able to go into that folder and look at the edit/vid! Just an idea ofc! Anyways I love this app sm! And I 100% recommend it!!💕💕",https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2022-08-10T10:05:00-07:00
10372059644,Random Kid TwT,https://itunes.apple.com/us/reviews/id1311377156,9.2.1,5,Great!! ...but one minor problem TwT,"This app is great! I’ve had it for about a year now and it’s really fun to use especially when you make projects with the app! But there a tiny problem with the app that bugs me a little. The reason why I’m saying that is because whenever I add a black screen or something that is dark these random blue blurry dots appear for some reason and the app never did that before, and what’s even weirder is that it doesn’t show it on the CapCut app when I’m working on the video, it shows it when I upload a video. it happened around August I believe..for me at least. But overall, this app is great but I really want that minor problem to be fixed if that’s okay! :,)❤️",https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2023-09-15T14:46:01-07:00
7259607409,sghsshbs,https://itunes.apple.com/us/reviews/id1123435995,3.2.2,4,My review ~,"hello stranger that is reading this ! before you download the app please read this , I personally love cap cut . It helps me with a lot of stuff for example if I’m editing a photo at the beach or one of my tiktok Roblox videos it’s awesome ! I love all the cool effects on this app but it can cause a little bit of trouble depending on what device your using to edit    .... If your a person who doesn’t really care for small differences on the quality of apps then this is just right for you ! It has many cool features you can even add your favorite music to your edits I’ve only had it for about 2 weeks and only had a little bit of trouble . Many people use this app and currently I love everything about it <33 thank you for reading dear gal/boi and I recommend this app to everyone 😗✌🏼",https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2021-04-24T11:42:52-07:00
10658743297,ajfigedjdlienrfjedhfkj,https://itunes.apple.com/us/reviews/id13847536,10.2.0,4,Few things to improve!,"First I DO NOT want to start as negative stuff. The app is great for making apology videos to holiday videos! You have great sounds, stickers, and do not get me wrong….. THE FONT AND COLORS =  aMaZiNg!! Okay so I would ask for you to make the tutorial videos a bit more clear I only got 63% of helpfulness out of about 5 but I watched some then I got 75% of knowledge to make videos! Also, could you not have notifications like every day? It drives me insane, like today there was “there is 81K likes on a new template! Come try it out!” The notifications are VERY, VERY annoying! Also sometimes the stickers are a BITTTTTT edgy. The edgy stickers give me the heeby jeebies. To sum this up, please make the stickers less edgy and less notifications and make tutorial videos better.",https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2023-12-04T21:04:23-07:00
10628228078,Astrid OvO,https://itunes.apple.com/us/reviews/id1292860368,10.1.0,3,If you see this pls ban them as soon as possible,"So I’ve been using CapCut for a while and is one of the most popular editing/video making app but there’s really something urgent I need to talk about. You may or may not know who GraceforGraces is if not she’s a dog abuser. She is basically a follower of BudsForBuddies and posts very gruesome videos of her and Coco_Chan (which is another dog abuser) post videos about doing animal abuse. This is a major problem for CapCut because little kids could possibly be on this. We shouldn’t kill her in other ppls videos bc it’s not going to do anything and even getting paid for it. So everyone if you know who they are pls report them so they can get banned. Oh yeah also one tiny problem, it keeps crashing on me ever 20 minutes I log back on, or maybe that’s just my ipad, but pls ban the animal abusers.",https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2023-11-26T09:23:55-07:00
10335039124,81727266262626722,https://itunes.apple.com/us/reviews/id1446664336,9.0.1,5,Rating th app,The app and like all the stuff was really good I just wish it was more you know free stuff because like I’ll try to use like a few effects for this one video and I couldn’t post it because most of them weren’t free and I just found the video really cool and I am really upset that I couldn’t use all those filters like they were really pretty and it made it look so good and I wish I could of had people look at the video but like the app and all the stuff I love that it’s just there needs to be more free stuff I am not going to pay like if I had more money then maybe I would but like just for an app I’m not gonna pay money for but I wish there was just like more free stuff on CapCut but yeah bye,https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2023-09-04T18:14:05-07:00
8007073574,Erynscoldroof7,https://itunes.apple.com/us/reviews/id1334128367,4.7.1,5,"Capcut is Awsome! I also have suggestions,","If you are new to editing this would be a perfect editing app to start with or stay with. I have just stuck with CapCut but I am thinking of using other apps after I check out there reviews.

I like CapCut I have been using it for a long time to make my edits. There are a couple glitches but they don’t effect ur edit. I wish they would add new transitions, like where it blurs the whole video and not just behind the “object”. CapCut has really been updated since I got it! Also they should update the filters, some of them are kinda just well um crazy… 

              But anyways I really like CapCut and I would suggest it to all editors!     Have a nice day random person who read this.",https://itunes.apple.com/us/review?id=1500855883&type=Purple%20Software,2021-11-09T17:16:59-07:00
