id,userName,userUrl,version,score,title,text,url,updated
10731882283,KBNabi,https://itunes.apple.com/us/reviews/id110580203,6.8.2,5,Saves me every day.,My info got on the wrong list forever ago. This is the only reason I still have my privacy today. Thank you.,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-22T09:36:28-07:00
10727412816,J J (Realistic Reviewer),https://itunes.apple.com/us/reviews/id597266945,6.8.2,4,Great but…..,It’s much better than Apple’s or Google’s but it needs to have an option for an alternative unlock for Face ID/phone passcode for those of us that don’t want one six digit password to unlock everything on our phones.,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-21T07:59:54-07:00
10722940800,qwjjsunnyday,https://itunes.apple.com/us/reviews/id651237648,6.8.2,5,so far so good,good app,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-20T07:23:08-07:00
10720299320,tomaslarez,https://itunes.apple.com/us/reviews/id181488498,6.8.2,5,Excellent,Easy to use and it allows me setup my steps security,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-19T17:41:44-07:00
10720157412,Myaushka,https://itunes.apple.com/us/reviews/id115086371,6.8.2,4,iCloud backup,It prompts me every time I use it that the iCloud backup is out of space. I don’t want to use iCloud. Please make it work.,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-19T16:59:01-07:00
10717838953,SoNawFy,https://itunes.apple.com/us/reviews/id284830637,6.8.2,5,Great!,Great!,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-19T06:48:45-07:00
10694986862,scottbeamer,https://itunes.apple.com/us/reviews/id37059413,6.8.2,3,Needs cross-device synchronization,"With Google Authenticator or Authy, my 2FA accounts are synchronized to all my devices.  I can see the same accounts on both my Android phone and iPhone. 

I can add a new account on my iPhone, and it will show up in the Google authenticator app on my Android phone. And vice versa. 

When I discovered these options with the other apps, I ditched Microsoft authenticator, though I would like to have it on this app which I still have to hold onto it for my Microsoft accounts.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-14T15:17:21-07:00
10692773579,Agent_Zeppin,https://itunes.apple.com/us/reviews/id135662258,6.8.2,3,Pretty Busted,"Whenever I open the app it tells me that my backups are out of date and I need to sign back into my account.

Cool.

So I tap on sign in. It errors immediately and offers to let me send my logs to MS to report the issue.

Cool.

I write up a description of the issue and attach the logs and hit the submit button.

A loading indicator pops up that tells me its sending and 15 minutes later it is still spinning.

I kill the app.

Even the tool to report the issues is broken 💀",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-14T01:25:44-07:00
10668598982,JAKELENEFSKI,https://itunes.apple.com/us/reviews/id1059849547,6.8.1,5,Good,Good,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-07T17:14:18-07:00
10668189193,oltorikc,https://itunes.apple.com/us/reviews/id43087767,6.8.1,3,Apple Watch Support,"App is great for all uses except lacking in Apple Watch support, which pushes me to Duo instead.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-07T14:09:22-07:00
10666527406,FNQuawn,https://itunes.apple.com/us/reviews/id973160490,6.8.1,5,Love this app,This app is real dope. I have never had anything wrong with it. I have a my system information on them and always keep it safe it’s a 10/10 app. I have had this app for 6 years now,https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-07T03:56:56-07:00
10663909153,JuLzRawbz,https://itunes.apple.com/us/reviews/id726221959,6.8.1,3,Not going passed face recognition,"iPhone user here. not sure if anyone else is experiencing this: 
Upon opening the app, it does facial recognition and fails to proceed to the UI. It freezes on the Unlock screen.",https://itunes.apple.com/us/review?id=983156458&type=Purple%20Software,2023-12-06T08:34:52-07:00
