id,userName,userUrl,version,score,title,text,url,updated
11005219466,xkyrxvj,https://itunes.apple.com/us/reviews/id277772826,1.2024.052,5,Great for helping,Chat GPT has helped organize my thoughts and improve my vocabulary and writing skill,https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-03T14:20:36-07:00
11005031994,Fartzoid2024,https://itunes.apple.com/us/reviews/id1428270893,1.2024.052,1,Bruh,It won't listen its notttttt workkkkkiiiinnnngggg,https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-03T13:01:56-07:00
11004736633,Eason Lie,https://itunes.apple.com/us/reviews/id1631446773,1.2024.052,5,A big data model that subverts the world,"In my opinion, $20 to open the advanced version is really not expensive, because: the return is greater than the investment.",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-03T11:09:22-07:00
11004736105,Best app ever played!!!!,https://itunes.apple.com/us/reviews/id1481640631,1.2024.052,5,Great app,It is so fun to play around and write story’s,https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-03T11:09:11-07:00
11004121069,maclizard77,https://itunes.apple.com/us/reviews/id1014676803,1.2024.052,2,AI control,"I gave this application two stars. The application when it works is really good.
My problem with ChatGPT is it’s totalitarian control. 
You should have a lawyer appear in a video when you first open the application to read off all that you CAN’T do on ChatGPT.
The other problem is the amount of images one has to create to get the desired result causing a limit reached for the day. I am paying a monthly fee and should have more access. Completely ridiculous in my opinion.",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-03T07:45:59-07:00
11003563974,Richest 243,https://itunes.apple.com/us/reviews/id1230994172,1.2024.052,5,It is so fun,So ask it some facts it is so smart I love this app nothing is wrong,https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-03T04:53:00-07:00
11002966019,ha fall go ddnd,https://itunes.apple.com/us/reviews/id1110755873,1.2024.052,5,CharGPT,"This app is good if you do YouTube because I’m using it to make a TV show on YouTube anyways, it can help you with some songs and actual pilot and character descriptions",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-03T01:04:39-07:00
11002619267,Tollenfel,https://itunes.apple.com/us/reviews/id8593240,1.2024.052,5,The best app,I love it! ❤️,https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-02T22:38:13-07:00
11002417426,CALONDIS,https://itunes.apple.com/us/reviews/id150702307,1.2024.052,5,Mind blowing,It’s the future.,https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-02T21:08:46-07:00
11002185779,Cass7467,https://itunes.apple.com/us/reviews/id1270508326,1.2024.052,5,Amazing college help.,"From questions about dog food, to historical authors, or feedback on essays I’ve written, this app has been absolutely wonderful. And I only use the free version. I can only imagine the wonders $20 would unlock. If I ever need it, I know exactly where I’ll go. I’ve tried using other AI apps and none of them touch ChatGPT. Heard about it on Joe Rogan. Thank God for that episode lbvs.",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-03-02T19:31:59-07:00
