id,userName,userUrl,version,score,title,text,url,updated
10785132016,Ver(s)min,https://itunes.apple.com/us/reviews/id675907871,23.50,5,Best App for Home Booking,"If you’re looking to have the most robust list of homes available for rent in any city you’re visiting in the world, Airbnb will have the most vast catalog and the most seamless app experience among the competition.",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-01-04T18:10:15-07:00
10784417967,Ashtabalooza,https://itunes.apple.com/us/reviews/id219309911,23.50,5,Glad I don’t have to pay in full with reservation,I,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-01-04T13:34:26-07:00
10783710417,Travel Man 20,https://itunes.apple.com/us/reviews/id472649408,23.50,5,Great place recommend if your in Salinas area,Close to many activities,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-01-04T09:29:18-07:00
10781127284,my cat Trouble,https://itunes.apple.com/us/reviews/id428714898,23.50,5,Airbnb,I’m excited to use Airbnb’s services again. It’s top quality.,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-01-03T18:14:45-07:00
10777882830,Dp790,https://itunes.apple.com/us/reviews/id839741941,23.50,5,Booking was not soo great,Tried to login system was weird due to double profile I had.,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-01-03T00:08:27-07:00
10774666560,Ynkybaby33,https://itunes.apple.com/us/reviews/id142117236,23.50,3,I liked the app waaaay better before the default was to look for a trailer.,Great if you’re looking for a yurt or a camper or something bizarre but almost impossible to find a regular place due to the preset categories for the search as there isn’t one for just a regular place to stay. Super frustrating and I have already quit searching twice for an upcoming trip and will probably just bite the bullet and book a hotel.,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-01-02T05:34:04-07:00
10771734330,2019-2022,https://itunes.apple.com/us/reviews/id1608405581,23.50,5,My nice stays,In the past years since 2019 I had a amazing time on in 2023 spring it was nice and close to Disney and sea world and amazing time in 2021 in Myrtle beach and in 2019 Myrtle all my years have been amazing I will go in 2024 Again,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2024-01-01T10:49:59-07:00
10763834805,Lilstoobin,https://itunes.apple.com/us/reviews/id218941455,23.50,5,Airbnb Host,I wanted to say I have been hosting 7 years. Airbnb has strict rules for hosts. I don’t agree with the review system so much but if people are honest with their reviews and list actual issues then it give the next person an honest view of what to expect. I get good renters and I respond quickly to any questions. Other vacation rental management places take 35% and they don’t care like the owner does. I think the app is easy to use except the notes tab being changed.  Don’t let someone’s bad experience scare you off. Most are great!,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2023-12-30T11:09:08-07:00
10759374749,Kristie Lho Who,https://itunes.apple.com/us/reviews/id208337440,23.50,5,Easy,Easy to book. Thanks,https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2023-12-29T08:35:56-07:00
10754903443,ليندل,https://itunes.apple.com/us/reviews/id241448911,23.50,5,My experience,"Great app and all Airbnb support and Ambassadors are amazing, knowingly will solve any issue and continuously contact me till the matter is solved",https://itunes.apple.com/us/review?id=401626263&type=Purple%20Software,2023-12-28T06:23:17-07:00
