id,userName,userUrl,version,score,title,text,url,updated
9846716291,hsxia su,https://itunes.apple.com/us/reviews/id1290022412,23.15.0,5,Carhartt hoodie,Great customer service. the lady was so kind and responded right away. My package arrived on time and was in great condition. She even added a heart to the packaging! The vest fits perfect and is pretty clean. And the pricing for the item was great! 100% recommend buying!!,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2023-04-21T14:59:03-07:00
10061662482,Dandin1325,https://itunes.apple.com/us/reviews/id1541315997,23.24.1,5,4 large tops,"All but one fit. All my tops were size large, the long sleeves were the issue for me but other than that everything was beautiful!",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2023-06-22T12:48:58-07:00
8790704657,raeganna,https://itunes.apple.com/us/reviews/id961884738,22.21.1,1,Dumb,Don’t waste your time on this app. I was permanently blocked after 15 minutes of having the app for no specified reason. I have reached out to customer service and of course they haven’t responded yet. And after reading other reviews it may be a few days till they get back to me and probably will not help at all. Just a waste of time and I’m very disappointed. Would rate it a 0 if I could.,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2022-06-19T14:18:44-07:00
8776407011,Ollie647,https://itunes.apple.com/us/reviews/id1232245738,22.21.1,1,Never using again!!!,For no reason at all Vinted blocked my account when I managed to get a response from customer service they told me to send a screenshot of a bank statement showing my most recent Vinted purchase and I would be allowed access to my account again. I did exactly as they asked but they said it wasn’t enough and never removed the block. I will never use Vinted again.,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2022-06-15T06:43:26-07:00
8771735207,aurelie69630,https://itunes.apple.com/us/reviews/id118108362,22.21.1,1,Extremely poor customer service,"Extremely poor experience as a seller. Essentially lost a bunch of clothes and their customer service would not do any kind of gesture for the items that I ended up losing (packages were said to be delivered to the buyer by USPS but apparently they did not receive it). I was told to take it to USPS myself, but of course there was nothing they could do. 0 trust in the system",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2022-06-13T19:36:25-07:00
8167951040,WhitP16,https://itunes.apple.com/us/reviews/id1222603632,21.42.0,1,Too many bots,I used to love vinted. I’ve been a seller for over a year now but I’m about to delete the app. Everytime I post a bunch of new stuff I get spammed with bots buying my stuff. With usernames like “ahavdisb” with no reviews or anything. It happened at least 12 times in less than a day and I cancelled all the orders because I don’t trust it. They need to control their fake profile/ bots situation before I come back,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2021-12-25T09:51:53-07:00
8751422367,lavenderlvr,https://itunes.apple.com/us/reviews/id717819202,22.20.0,5,My order,I absolutely love everything in my order.  It arrived very quickly too.  I look forward to buying from you again.  Thank you💕,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2022-06-07T13:52:39-07:00
8622979173,Ranchy038,https://itunes.apple.com/us/reviews/id791985332,22.14.1,5,Such a great site!,There are so many things that I love about this site! The process is so simple for buying and selling and the layout of the app is easy to navigate. My new favorite selling app!,https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2022-04-30T11:45:51-07:00
8471155369,Iraidarosario,https://itunes.apple.com/us/reviews/id326424579,22.9.0,5,Funtastic!!!!,"Seller is most gracious!! Terrific deal on my airpod cases and terrific cases I absolutely love each one!! The precious packing, delivery and thank you was all so perfect xoxo! It was truly a great experience and hope to buy again from seller!!! Thank you neighbor lol :) Iraida",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2022-03-18T21:55:59-07:00
9161327999,Utica hi jkbffjoifxg,https://itunes.apple.com/us/reviews/id951378898,22.36.0,5,Coach Crossbody,"EXCELLENT quality, was shipped immediately and I got it within a few days!  Would definitely recommend and would buy from again!!!!!!!!!",https://itunes.apple.com/us/review?id=632064380&type=Purple%20Software,2022-10-07T12:11:35-07:00
