id,userName,userUrl,version,score,title,text,url,updated
7312985524,AndersonArtwork,https://itunes.apple.com/us/reviews/id273774470,186.0,5,Missing piece,"I detest the inability of the app to post images in private messages from anywhere on my device. Being limited to only a few selected folders in my private messages is about the only thing I would change. Please make any image on my device accessible to my private messages. The above is still a huge irritation but I do like the app and site overall. I also believe that a female’s nipples should be allowed to show as long as they are not part of a sexual act. An image of a person changing clothes is a great deal different than the same amount of nudity showing during lovemaking. It should be about the message being shown rather than the mechanism that is speaking that message. People can be far too personally provocative while still being fully dressed than a full nude person might be while just sitting with a cup of coffee and looking out the window at a sunrise. The message of the image should be the guideline, rather than a specific body part in the shot",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2021-05-08T07:35:00-07:00
10079871760,nzhfbss,https://itunes.apple.com/us/reviews/id1367458745,289.0,1,The notes and the 30 second music feature,"Many users on instagram are not able to play 30 second music clips in they're notes and i also struggle with this issue. I have been very patient as i had done everything to try to receive this update. I have un-installed and re-downloaded this app many times, i have signed in and out, i have updated my phone, the app itself, and tried to restart it many times. I have also reported this issue many times in hopes of instagram's feedback. And i have NEVER gotten any response on this problem an not once have seen instagram acknowledge this problem that many people are struggling with. I am also concerned as to why i am able to have this update on my other account and not my mainly used account. Many people have this as-well. I feel very left out and as-well as many other people. This is truly rude on how many of us have to struggle to have no answers onto why we do not have this update that many other people around us already have received. I have grown very impatient as i have waited almost 2 weeks for this issue to be fixed. And yet it is STILL not acknowledged. I would really love if you could fix this problem as soon as possible.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2023-06-27T18:46:29-07:00
8499059349,C-lina4,https://itunes.apple.com/us/reviews/id120987644,227.0,1,Monopolistic garbage,"The only reason instagram still had a big user base is due to network effects.

The fact that you can’t schedule posts, a very basic feature, is absurd, and the fact that only business users (not personal users nor creators) can auto post with third party apps is ridiculous. It’s as if it didn’t occur to instagram that users who have accounts for pleasure or for fun would want control of when or how they post. And there’s no justification why creators can’t auto post. I had resisted instagram for a while, but had decided to create a hobby page on instagram. But I was so incredibly frustrated by trying to get third party app to schedule posts (I had to set my account to a business account, create a Facebook account, Facebook then blocked my account for no reason), that I had to drop the project altogether.

The app is so user unfriendly that I’m amazed it still has a user base. It’s clear as time passes, more and more young people will select other apps, as instagram intentionally makes its app user unfriendly. It makes me think that Meta needs to think long and hard about their strategy, as alienating potential users is not going to help the fact that they’re struggling to increase their user base.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2022-03-26T14:22:54-07:00
8112180813,Mzu1,https://itunes.apple.com/us/reviews/id1356417406,215.1,2,Instagram isn’t fun anymore,"You keep changing the app everyday, most of which are unnecessary changes. You keep trying to copy features off other apps to have a competitive leverage when you don’t realize that you’re competitive leverage was by keeping the app original and keeping the origin of what was Instagram, which was a photo sharing app. You should have expanded on that because no other app shared that experience, that was your leverage. But trying to copy other apps, trying to “keep up” with the trends, you’re killing the creativity of the app, and you’re slowly killing Instagram. Trends die quickly as fast as they start, and you’re dismissing the longevity of Instagram. On top of that, the algorithm is absolutely terrible. It was better when it was chronological order. The fact that I might not see a post until 3 days after it was posted makes absolutely no sense. I’m really losing interest in this app, and I know I’m not the only one. You guys will probably not read this, and even less take what I’m saying into consideration. But know, that this will be your downfall. Instagram is now a competitive business, when it was once just a community.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2021-12-09T09:18:37-07:00
7942648477,AllenPress,https://itunes.apple.com/us/reviews/id381800829,210.0,1,Worst timeline possible,"I have never used an app the has had a worse timeline. Insane that it’s not in order or chronology. It’s a timeline. You never see people you’re actually following, you just see recommended or companies. You only ever seen posts/stories of people you interact with often, like if I didn’t want to see everyone who I’m following I wouldn’t follow them. It’s crazy they don’t even have an option to go back to a normal timeline. Ridiculous and embarrassing as an app honestly. Imagine buying a really successful app and then driving it straight into the dirt with one update. I was expecting after a while they would hear how everyone hates it an fo back but we’re going on like 4 years of this garbage format. I honestly cannot express my distaste for this app more clearly. It is such a bad set up I only ever use this for maintaining my business. Never scroll for pleasure anymore. Every single other social media (literally ever) going in order or most recent, or oldest. Instead Instagram said “forget that let’s show them stuff from four months ago, right above something from 20 minutes ago, and we can base it on what we think they might possible sometimes wanna see”. So bad. Hate. Hate. Hate. Hate it.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2021-10-22T12:21:28-07:00
3080956728,Dad w/ kids,https://itunes.apple.com/us/reviews/id143201430,58.0,5,Bad for teenagers,"Seeing only the perfect part of people’s life and all the things that you are missing out on is very damaging to a undeveloped teenagers brain. Stressing over things that mean nothing like followers and likes is an unreasonable everyday problem that teens add to their list of issues. If you want to had your child a loaded gun full of self esteem issues and cyber bullies, instagram is perfect for you! 
When you reach around 415 followers, random men will begin to request to follow your teenage daughter. Then they will message her a simple thing like “how are you ?” This is a perfect way to be catfished and possibly raped by a trusted internet friend. 
Violent and sexual content are easily found by hitting the search button. Vulgar language and actions will soon become common to your teen. Pornography and drug addictions are glorified for all innocent eyes to see! Disappearing photos and videos are the perfect way to sext and send nudes
If you want to have your child diagnosed with depression, give them Instagram and it will develop almost instantly! 1 star is generous",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2018-08-18T01:41:22-07:00
7302073885,ElieP_,https://itunes.apple.com/us/reviews/id241042800,186.0,3,Fixing Pictures Within The Dimensions,"I do film photography and anytime I get my photos back I’m obviously excited to see what I get back. But Instagram does a great job at discouraging me from uploading anything. The reason why is because adjust to the adjustment button that they have is the worst. Instagram this app is based off sharing photos and you guys do a horrible job at giving that experience. Being forced to add borders to a photo is terrible. Adjust the photo in photoshop means the photo is going to come out squished. PLEASE PLEASE PLEASE allow us to have free reign as to how photos can be uploaded. This is a huge reason as to why I’ve slowed down on uploading photos because it’s disappointing but as much as I would like for people to enjoy my work including myself it’s come to a place of “this isn’t worth it” and I have to force myself to put ugly white borders. PLEASE FIX THIS! Let us have free reign to post up photos of any size! It’s not that big of a deal, it won’t mess up your revenue, the algorithm of ads are still going to be there, just fix this issue that’s been an issue for god knows how many years.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2021-05-05T12:07:10-07:00
7021712619,Frivoloustic,https://itunes.apple.com/us/reviews/id1030600941,175.0,1,Where do I really even start?,"This app is horrible. I believe at one point, years ago it was decent, but nowadays it is complete utter garbage. The report system on this app is so broken, it is insane. People on this app post porn, and gore and are able to receive warning after warning, meanwhile small accounts can post absolutely nothing and still get deleted? I had an account that was deleted and I’d literally done nothing on the account at all…what policy did I violate to get it deleted? I’ve had comments reported and deleted for saying that a group of people was not all evil, and that if you did think that it was “idiotic”. It was labeled as bullying and harassment when I’d done neither of those things? Meanwhile the actual bullies on this app can get away with saying whatever they want on fake accounts with no real restrictions at all. People can impersonate you on this app as well, with no consequences, even if you report the impersonators to Instagram with an ID they will do nothing, simply because they do not care. I have over 3.5k+ followers, and yet I only get about 100 views per story? Why is their so much censorship on this app? There has to be a change made, and I need the report requests I’ve sent to be answered.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2021-02-21T07:02:16-07:00
6773631914,koleybear123,https://itunes.apple.com/us/reviews/id566218511,169.0,1,Privacy.,"Me personally, I️ do not like that you can collect our call logs and metadata history. I️ do not like the fact that you can see what we do through our camera. That’s an invasion of privacy. I️ understand making suggestions based on search history throughout the app, but this is going too far. Research for innovative good? Or do you mean your interpretation of innovative good. You can still do research and collect information without being so invasive. If I️ look for a job on google I️ don’t need you suggesting adds on Instagram that don’t work. If I️ look for an apartment on a completely different separate app, I️ do not need you suggesting anything for me. I️ used a different app for a reason. I️ get tired of seeing the same things on Instagram. I️ don’t need you controlling what I️ view or limiting what I️ view. As well as being able to disable somebody’s account because your guidelines are too strict and sensitive. There’s no reason to delete nude photos. For example if a woman wants to post a nude photo of her breast to spread awareness of breast cancer why delete the photo when you can sensor it and say it’s sensitive content. I️ get deleting photos because the content might be explicit, but if it’s for a good cause and not the wrong reason then be lenient.",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2020-12-20T02:19:52-07:00
6730977939,CMA0414,https://itunes.apple.com/us/reviews/id1134395964,167.0,1,Music Sticker Issues,"I’ve been sending a troubleshoot message almost everyday for the issue with the music sticker. I find it incredibly aggravating that my personal account has the ability to add music stickers yet my business account doesn’t. I’ve literally done everything to try to fix the issue and it’s not working and I just want know if this can be fixed or if I have to delete my account which I really don’t want do. I just want some type of help or resolution because this is becoming a problem. It’s also affecting the new Reels feature that IG is offering. I try to add something with reels and now it’s saying I can’t add music that way either. This is frustrating, how are you going to offer something new but not give all the ability to use all the features? And I’m not just going to accept  that some accounts just don’t have the ability that’s ridiculous! Again how are you going to offer a new feature and not give the ability to use everything about it?? I’ve even tried to go around the situation by doing the longest steps possible which is recording my screen and then adding music later and now IG isn’t giving me the option to post that video on my stories. I just want help with this issue, could someone please reach out?",https://itunes.apple.com/us/review?id=389801252&type=Purple%20Software,2020-12-08T07:42:48-07:00
