id,userName,userUrl,version,score,title,text,url,updated
6092201312,Derrrrrrrrick244,https://itunes.apple.com/us/reviews/id519435925,112.0,4,Love the application (minor issues lately.),I’ve used this app for as long as I can remember because it’s a lot easier than other apps such as safari or Firefox to do my searches in especially because they aren't long questions most of the time so it’s super simple. But lately I’ve been using the app and it has crashed no matter what page I’m on about 1-2 minutes into searching and reading something almost every time. I thought it would be great to write a review to get this bug fixed if it is something that is happening to other people as well.,https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2020-06-18T08:35:39-07:00
9952711081,YouAreWasting My Time,https://itunes.apple.com/us/reviews/id1452365129,264.0,5,Change my Google password,"The instructions say to go to the top right of the screen in the Gmail app M, and tap my initial, but my initial does not appear. There is a tap so I can go no further. and my password has been compromised by a scam questionnaire screen sent anonymously to me. I MUST CHANGE MY PASSWORD IMMEDIATELY. WHERE IS THE HELP FROM YOU???????

I have tried providing a nickname, but no nickname has been acceptable to. Some of the nicknames I tried were names, spelled backwards that would EXTREMELY UNLIKELY FOR ANYONE ELSE TO HAVE SELECTED. THIS FEELS LIKE A HOAX AND A TIME WASTER AND I HAVE NO TIME TO waste!!",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2023-05-21T22:27:42-07:00
9153793813,Rocshan,https://itunes.apple.com/us/reviews/id932710238,232.0,1,Google Doesn’t Respect People With Disabilities,"Ugh… Another genius trying to tinker with what was just fine in what is most likely an attempt to justify his or her job. Why is it that now when you select a search result, does it only come up on the screen about 4/5ths of the way? 
Do Google developers care, or understand, that people with disabilities such as OCD, or similar issues, have a very, VERY, rough time when you change major issues such as this? It’s seriously ruining people’s daily lives, such as myself. 
I know that may be hard to understand for people who do not understand these types of diseases. But it is not a picnic. 
Also, the big oval search bar???
Wow!!! Who got paid for that piece of trash idea? 

Please stop tinkering with what was just perfectly fine to begin with. 
Develop, and make your business greater, without making tiny changes that will just either annoy, or in certain cases, debilitate people. 

I beg you… 🙏🏻
On behalf of all the people who understand our daily cross to bear…
Please return clicking on search results to full screen. 
Please here me. 😪",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2022-10-05T06:48:09-07:00
8992966072,Luna Girl 66,https://itunes.apple.com/us/reviews/id28421017,225.0,5,DaZou Mobile Detailing LLC,"Owner Joshua Elam and his car detailing business are easy to recommend.  He’s responsive to inquiries, showed up promptly, and did a very professional and outstanding job!  He paid attention to detail and made sure everything was done to my satisfaction. My car looked brand new and spotless inside and out when he was finished. And he did it all at my house!  I didn’t have to drop my car off anywhere.   His service is A+!  I highly recommend and will use him again.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2022-08-18T17:28:42-07:00
8806593618,Astronomy!,https://itunes.apple.com/us/reviews/id1361118529,217.0,5,A Review on the Google App:,"Whenever you get a new iPhone, the first web browser you'll have is Google. Now Google is like any other web browser, but it cares more about security. Google is also one of the “giants” in today's society with modern technology. This app has other features, though! You can search with your camera, and there is a little game hidden there, which you can play for a while in the “tab” section. Well, that's all I have to say about the Google app!",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2022-06-24T11:17:04-07:00
8529025561,Melanie Berganza,https://itunes.apple.com/us/reviews/id1221112516,206.0,1,Language problems,"Google used to be one of my favorite apps. It showed me everything I was looking for. Everything was okay and my translator was working. But I tried to translate from English to my original language (Japanese) because I was stuck on a English word I didn’t know. But every time I tried to change the language, it took me to my last search. And it kept deleting my tabs. Please if you have a solution or know anything I can do about it please let me know! I really need the translator for English. Especially now that I’m starting University. It is really hard to keep track of my English classes and phrases. So please inform me of anything you know that I can do about my translator problem! If you can Thank you!!",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2022-04-03T18:07:35-07:00
7656616894,All names taken and so annoyed,https://itunes.apple.com/us/reviews/id166887371,171.0,2,Searching in the app overheats phone constantly.,"Out of all of the apps on my phone, including other browsers and actual Video Games, this is the only app that constantly and consistently burns up my phone and kills my battery when I’m using it. I’m on an iPhone 12 and it really makes it hard to use this app for more than just extremely short bursts, as it gets hot within a minute or two of just opening the app. Aside from those problems, browser works well like most browsers, and while it can sometimes be slow after some use, that could probably be because of how much phone power it’s already apparently taking up.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2021-08-04T22:14:06-07:00
4806858094,Anika35,https://itunes.apple.com/us/reviews/id595558961,83.0,5,Used to be news,"What I mean by the title is that when you click on google you’ll of course see other news besides the one on of what’s under What’s treading when you search something there. Of course I love Monsta x and interested in other topics beside Kpop you know, but there aren’t any news about anything, and when you click on google it only says google and nothing else. Could anyone pls tell me why this happens? But overall I give it 5 star because it have topics I want to read or know more about something.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2019-09-19T19:28:46-07:00
10784861599,JayneLars,https://itunes.apple.com/us/reviews/id35069233,297.0,1,Image search no longer functional,"This app advertises that you can use Google reverse image search for shopping, but they’ve removed that option. You can’t find the tab for shopping anymore. You also cannot remove keywords by using a minus sign anymore. Something has changed within the past month with this app both with the  removal of the shopping filter as well as the removal of an accurate search because you do not get the results that you enter in search bar. It has become completely useless, I’m saying this as someone who used to use this app constantly every day as an extremely useful tool for business. Not any more unfortunately, it’s non functional.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2024-01-04T16:25:04-07:00
10478250090,mddaley37,https://itunes.apple.com/us/reviews/id40607782,285.1,1,Bad set up after recent updates,"The new set up after searches is seriously poor design. Once you search and find a location or web site or anyplace you want to call you can’t interact with the buttons that have been there for years (the circles with the phone, or the direction button etc.) you have to scroll through the bottom slider, which if you are looking for something quickly there is no easy icon to look for. You have to search through the buttons to find the right one and if in the car taking your eyes off the road is a bad idea. Just please make the buttons selectable and you’ll get your stars back. I’m not the only one who hates this change. Please fix.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2023-10-15T09:38:19-07:00
10468137194,keb8907,https://itunes.apple.com/us/reviews/id43292896,285.1,3,Conflicted,"I’m incredibly conflicted on the one hand I love Google and I use this app all the time and I use the Google Discover or whatever it’s called to look at articles but this past update now, every time it refreshes the first thing it’s doing is showing me essentially a Google search of items in categories. I have no clue why it’s suggesting to me. And if I clear it, it will show me a different category every time I refresh. i’m not looking for a bike, I’m not looking for a grill I’m not looking for kitchen appliances, but I keep getting items, searches and prices as the very first thing I see when I open it and I hate it.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2023-10-12T21:45:10-07:00
10361217651,Jean DeJardon,https://itunes.apple.com/us/reviews/id85960672,281.0,1,Great voice search but tired of the spam news,"Update: just download TikTok since Google considers everything posted there news. It claims this story about this lady on TikTok  paining the 5 Guys cashier told her to get a regular fry because a large serves 4-5 people even though she could devour a large she went with the cashiers recommendation. Okay Google this is not news. 

No zoom function inside the app so you cannot see a lot of content within the article. 

Only good as a search function using it for all this other stuff they try to add to it is nothing, but a TikTok redirect hub. 

It detects voice search way better than trying to type by voice on the iPhone. Which is weird. App used to be good now it’s filled with spam news articles and super old news from weeks ago still trying to act like it’s new. Google just needs to be a search engine. Also if you read the other reviews why are they about other google products like google drive and etc? Like Google is trying to cheat the rating system by getting 5 stars from other apps. I see ya.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2023-09-12T09:01:40-07:00
9987607598,lucybug1,https://itunes.apple.com/us/reviews/id166562708,266.0,1,Too many Ads and inappropriate and irritating Ads,"I’m getting run over with advertisements. They are interfering with what I’m trying to read. When I click the x to remove them, more pop up. Sometimes I don’t get to read a complete article. Some of your ads are inappropriately located and some are just plain gross a repeat over and over again. Nothing like looking at a recipe that is being covered up by nasty Qtip covered in earwax  over and over again. And the sexual ads are totally inappropriate. So today I deleted you. I am fed up with the ads, and inappropriate pictures. And then YOU managed to add it to my phone again. Ads are even more irritating. You have been deleted again. I’m getting  Duck Duck Go.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2023-06-01T05:48:29-07:00
9535473243,Yosoycici,https://itunes.apple.com/us/reviews/id421084823,247.0,3,For the Love of God,"When I access google on safari, it is the most annoying experience. The browser is always incredibly aggressive in trying to get me to sign in and agree to giving my location. 
Whenever I access google on safari, I can be sure that every time I search, 2 giant pop ups will pop up that I will have to evade. 
I am thankful the Google app exists because I recently realized that issue doesn’t occur on the app, but only on safari. I would’ve started using Bing by now because it is the most maddening thing. I hate pop ups that interrupt what I am trying to do.",https://itunes.apple.com/us/review?id=284815942&type=Purple%20Software,2023-01-22T07:47:26-07:00
