id,userName,userUrl,version,score,title,text,url,updated
11048421971,Palmana,https://itunes.apple.com/us/reviews/id1269337179,10.6.2,5,🇩🇴,Why are the games only available for the United States?,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-15T14:38:42-07:00
11047077187,anabell$,https://itunes.apple.com/us/reviews/id1516341138,10.6.2,5,I loved SHEIN,"undefined
I love good deals as much as the next person. But that being said, I don’t love Shein or inexpensive things that fall apart after the first use. And with Shein, you get what you pay for: low-cost, trendy clothes that can be hit or miss when it comes to actual quality. It’s the online-only equivalent of mall stores like Forever 21 and Charlotte Russe. I’d recommend pieces shopped at Shein for those fun items you only plan to wear a handful of times, like a party dress or a graphic tee.",https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-15T07:00:14-07:00
11046179607,hdjfjfjt,https://itunes.apple.com/us/reviews/id1633802625,10.6.2,5,Nfbd,Nffb,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-15T01:34:59-07:00
11045805527,rhzvzbsvsvdbbd,https://itunes.apple.com/us/reviews/id1634525224,10.6.2,5,Ava,Svsv,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-14T22:32:54-07:00
11045559270,xhjdjcfjjfjffjffjjf,https://itunes.apple.com/us/reviews/id1634525328,10.6.2,5,He,Shhs,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-14T20:32:04-07:00
11045555043,Gothbttbhbb,https://itunes.apple.com/us/reviews/id1563401903,10.6.2,5,Eggs,Svvs,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-14T20:30:05-07:00
11045554478,shhshdheheehehdhhjdfjfj,https://itunes.apple.com/us/reviews/id1634633641,10.6.2,5,Kick,TWe iyou,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-14T20:29:50-07:00
11045174251,Angry stick girrl,https://itunes.apple.com/us/reviews/id292336740,10.6.2,5,Love this app BUT..,I love the prices and style of clothes but something i’m VERY bothered about are sets. Like a skirt that comes with a shirt etc. I’m a L/XL in my bottoms cuz my hips and bum.. then i’m a S/M in tops. But when buying sets you are only able to choose one size. If i choose a large then the top will be way too big for me or a small or medium then bottoms will be too small. Please make it so we can choose the size of the tops AND bottoms,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-14T17:44:21-07:00
11043813214,70 yr old Grandmom,https://itunes.apple.com/us/reviews/id500819908,10.6.2,5,Ginnie Hudson,I love there clothes. Never have a problem with SHEIN. I have had a double Mastectomy & I especially love the smocked dresses  they fit my body much better. I tell everyone about your clothes.,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-14T08:48:04-07:00
11042244936,Cgocowgirl,https://itunes.apple.com/us/reviews/id518101438,10.6.2,5,Good,"I like this app but really disappointed that you will be discontinuing the daily gift minigame I would stay up all night till 12 AM to play that game. I wish it wasn’t gonna be discontinued but that’s the way of the world all the good stuff eventually ends
Update 2024 
Can you bring back the old daily login point set up I hate this new one",https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-13T21:40:13-07:00
11041025857,Maya_pretty,https://itunes.apple.com/us/reviews/id1454652273,10.5.9,5,Not received package,I give this app a 2 stars because it takes a long time for you’re package to arrive and my package was supposed to arrive yesterday but still haven’t arrived I contact a robot and I said that my package wasn’t delivered and the robot kept saying it will arrive 03-12-2024 today is 03-12-2024 and I haven’t received my package.,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-13T12:39:47-07:00
11040992255,Xiomyvear2022,https://itunes.apple.com/us/reviews/id1479171129,10.5.9,5,Variedad y calidad,Me gusta comprar en SHEIN recomiendo ver las reseñas de los productos y sus imágenes para estar segura si es la calidad que busca y si puede quedar bien en su cuerpo compare revise vea las medidas de cada artículo,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-13T12:26:24-07:00
11039422006,Dayy1212124437,https://itunes.apple.com/us/reviews/id1087812323,10.5.9,5,Great Experience,Made multiple orders for my new apartment and all came as described and on time,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-13T03:20:34-07:00
11038672336,Brisag472,https://itunes.apple.com/us/reviews/id1391089037,10.5.9,5,The best clothing app. So affordable! Definitely recommend and worth it!,I love this app so much. Like you could buy anything you want and it will be very affordable. When I was looking for my first item I thought it was gonna be like Amazon or something like the store. But is surprised me with the price and I was like this is gonna be my new shopping app cause it’s so cheap and affordable. Even for a kid. This is my new shopping app! This is a really cool app. Definitely recommend!,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-12T21:09:41-07:00
11037274303,jujubean41,https://itunes.apple.com/us/reviews/id729526693,10.5.9,5,3/1 order,Still waiting for order $38.00 made 3/1/24..need tracking #,https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-12T11:17:28-07:00
11037172523,Cl pat,https://itunes.apple.com/us/reviews/id247012603,10.5.9,5,Me gusta,"Me gusta toda la ropa la calidad es buena pero lo de los puntos gratis que te regalan $150 en tarjeta de regalo es mentira, lo haces y te quedas faltando un punto y te pide que compartas y compartes y nada. Es fraude.",https://itunes.apple.com/us/review?id=878577184&type=Purple%20Software,2024-03-12T10:39:02-07:00
