id,userName,userUrl,version,score,title,text,url,updated
3322365342,Wikipedia33,https://itunes.apple.com/us/reviews/id850167548,2.18.93,5,Updates ruined this app,"They took out a LOT of features that many people considered important, including me.  There was a feature where you could delete your own messages in case you changed your mind or needed to edit.  Now, all it does is make it so they’re still there, but now only the receivers can see them not you, and there’s no way to undo it.  So many negative changes that I’m quite sure the project has changed hands, and has no idea what they’re doing.  Looking for a good replacement.",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2018-10-20T01:56:23-07:00
2459888583,Vmtrinidad,https://itunes.apple.com/us/reviews/id255229758,2.18.41,5,An amazing APP!,"I travel a lot. Every country has a different rate per minute on a phone call. WhatsApp has allowed my family and I to maintain connected and communicate via WiFi. When adding to a phone plan, the app uses off of your data plan (as any app would) and allows video and audio calls to any other WhatsApp user. We love it and recommend it. My family and many friends are in Puerto Rico and I’m about to submit this review and call them on video for free... From Korea!!!! If you don’t have this app, you should!",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2018-04-23T16:35:10-07:00
10389352257,cute_mhide,https://itunes.apple.com/us/reviews/id1425243017,23.19.0,5,Update issue,"I really like the way WhatsApp is getting updated, from Status to update but please I don’t like the fact that if I post something on my status I can’t delete it. Sometimes I post something by mistake and I love the fact I can delete it but now you can’t even make a single mistake with your post why is the WhatsApp like that. Please I feel you should do something about it I don’t like the fact that I can’t delete my post whenever I want to. Thanks",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2023-09-20T14:17:07-07:00
5783913200,NzeeeS,https://itunes.apple.com/us/reviews/id389322571,2.20.40,5,Emoji keyboard closes,"Alright, let me start off by saying I love whatsapp and I use it every single day. I’ve never had any issues or gripes with it before, until now. With this new update I noticed that I cannot send continued emojis. As soon as I hit send after selecting an emoji from the emoji keyboard, it switches back to the regular alphabet keyboard, so if I want to send more emojis I have to again select the emoji keyboard option. Yeah it may seem like it’s not a big deal but believe me it gets annoying. Please fix this!",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2020-04-08T20:01:57-07:00
10369362408,Takeawaychannels,https://itunes.apple.com/us/reviews/id484553200,23.18.78,3,Please Let WhatsApp stay as a chatting App,"I have been using WhatsApp for years before Facebook decided to own WhatsApp, I don’t mind all the changes that is happening since it still a great app to communicate and view your friends and close families status. But I like the new updates anymore cause now you can add channels to it and I think it’s not a nice idea because let us use this APP for personal life not make it look like instagram or Facebook. I don’t want to add people I don’t know on MY WhatsApp it’s my personal space please cause I go on instagram and deal with people I don’t know and that is enough. TAKE CHANNELS AWAY",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2023-09-14T20:18:11-07:00
8458871875,Kzbbuuuggggggssss,https://itunes.apple.com/us/reviews/id1369168534,22.5.71,1,They deleted my account for no reason,"When I was on what's app I was following the terms of service and I was texting my friends and family. One problem I had with whats app is that it wasn't delivering my stuff as soon as I sent it. Especially to my friend over seas and she had a number that was from over seas as well. Then one day I go to my app and my account has disappeared. Keep in mind that I use my account to text all of my friends and family. So I type in my phone number again and they had BANNED MY ACCOUNT. I decided to email customer service and they still have not responded. If you are going to use what's app, you had better have a back up number in case they delete your stuff.",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2022-03-15T10:28:09-07:00
6601922656,stupidnumber2,https://itunes.apple.com/us/reviews/id1029431090,2.20.111,4,Complaining yet good,"Problems : this is an amazing app but mainly you can’t send messages to others. And you need to always enable types of things to voice message and call. Sometimes it barley works outside. It also kicks me out over and over when I’m outside. It also lets in spam messages and that’s annoying. Be where of spams. 

Things that I enjoy : It is a really functional and a Legit Texting app. It is very good for Androids and IPhones. Yet it also lets me text whenever I want as long I’m connected to the internet.

This is my review.",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2020-11-02T10:48:43-07:00
6363410468,The1JesusLoves,https://itunes.apple.com/us/reviews/id167363366,2.20.92,4,Very useful although it freezes on the iPhone X,"I use this app for retreats that we give to our 70,000 participants, but unfortunately from time to time the app freezes.

There are many things that would be useful to have, like for example for administrator to be able to delete messages sent by other administrators. There are times that one administrator makes a mistake but the other, although administrator as well, cannot fix the error. 

Also, the app freezes when it gets too large even if there is plenty of memory left of the iphone",https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2020-08-26T08:52:25-07:00
6103467985,jackieedd,https://itunes.apple.com/us/reviews/id1169732888,2.20.61,4,My opinión,Okayy so its a great app but one thing so you know how like you can take certain people off your storys and like not let them see it i kinda wished yall would update it and like let it make private storys like snapchat bc i hide my storys from my family and like there sus that im always in the app but never put status and like i want like for it too make a priv story for like where i can add my family and then have one for like idk friends and one for random posts and one for like friends and all that basically like snap chat ig you could say but just something like that  would be great!,https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2020-06-21T00:47:22-07:00
6064415838,isa（╹◡╹）,https://itunes.apple.com/us/reviews/id1029151453,2.20.61,4,FaceTime settings we need!,I do really like WhatsApp but I feel like it would be even better if there was an option when you’re FaceTiming and are outside of the app if there was a button or something that would let you record your screen and show it to the other person in real time. That way when they’re out of the app and they’re still FaceTiming they are still able to show their friends something on their phone in real time on the FaceTime call. If you guys could make this happen that would be absolutely amazing!,https://itunes.apple.com/us/review?id=310633997&type=Purple%20Software,2020-06-11T14:04:18-07:00
