id,userName,userUrl,version,score,title,text,url,updated
10530394107,AdrienneC26,https://itunes.apple.com/us/reviews/id1244390679,1.2023.291,5,I use it daily!,"I am no pro, but I love using this app. It has saved my buns many times helping me do everything from writing role-plays to accompany my talks, to creating content for brochures, to developing an entire training workshop to deliver to all employees of a company. The better you get at writing prompts, the better the results. Don’t be afraid to get super detailed and get some training. It’s a life saver!",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-10-29T22:11:42-07:00
10647216282,REVIEW WRITER X,https://itunes.apple.com/us/reviews/id11895126,1.2023.319,3,No plug ins or internet search available with plus,I paid for chat gpt plus but was not able to use any plug ins or anything that would provide additional features or up to date information about current events. Free is amazing but paid was not significantly different than free version. If I could have searched current web data then that would be great but for some reason there was no option available for additional features. I cancelled premium.,https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-12-01T16:16:13-07:00
10496125839,Avatarwannabe,https://itunes.apple.com/us/reviews/id10422067,1.2023.277,5,Astonishing but double check,"I have read a lot of comments that ChatGPT is no big deal. I find its capabilities truly astonishing. You can just talk to it and have it do all kinds of interesting things: give it a list of names and ask it to put them in alphabetical order; ask it to describe the neurophysiology of dopamine; ask it for recipes; and on and on. Occasionally, it does make mistakes.",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-10-20T09:14:48-07:00
10410300220,Gfaustin,https://itunes.apple.com/us/reviews/id912779849,1.2023.264,5,Unlocked,"I only wish they would load ChatGPT 3.5 real time data access or ChatGPT 4 a better price like charge me $40 per year the $20 per month thing is just killing me right now. Says that it has helped me in significant way. Honestly, I am more effective in communication and gathering material. Thank you for making this available. Doing an amazing job. I can’t wait to see what 4.5 can do!🤓",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-09-26T13:46:49-07:00
10354784123,TheThirdCannon,https://itunes.apple.com/us/reviews/id686034031,1.2023.242,5,Pretty Good So Far,"The only knock is the limited data on real time. Having the timeline stop at 2021 really affects projects that are happening now. Don’t get me wrong, everything we do is organic and would not suggest to anyone to primarily use something like this to speak for your ideas and work. Achieving anything without the hard work, failures, and victories will not be good for you in the long-term.",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-09-10T10:24:44-07:00
10351739044,Rikkiw,https://itunes.apple.com/us/reviews/id19081395,1.2023.242,5,Deep research,"Helping me do research comparing various philosophical traditions on the nature of the self, the nature of being, the nature of happiness and so forth. I love this thing. It would take me weeks of work to pull this together from multiple resources some I don’t even know about. ChatGPT get it done in seconds and then I ask follow up questions that that are answered like I’m sitting with a professor. Did I already say I love this thing?",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-09-09T14:25:01-07:00
10778811855,Tjseago,https://itunes.apple.com/us/reviews/id86180172,1.2023.347,5,I use it every day,"I love the ChatGPT app. I use it all the time when I am waiting on the train or anytime I can’t get to a computer. It is incredibly easy to use and works great. I have never had a glitch or issue and always get the information I am looking for. Now that you can use OpenAI’s other products as well, I can not say enough good things or recommend more.",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-01-03T05:32:37-07:00
10775374291,Finn Malcome,https://itunes.apple.com/us/reviews/id1150567416,1.2023.347,5,Chat Gpt,"This is my all time favorite app! It gives me answers and writes me novels and gives me awesome advice for a relationship

It also talks about laws and things that are changing music history and famous arrests.

The other thing about Chat GPT it is the best on telling me who won soccer, basketball, Olympics so many things parents download this app for your teenagers so when they have to do a assignment they can use Chat GPT",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2024-01-02T08:59:01-07:00
10732108142,RN712,https://itunes.apple.com/us/reviews/id1054656097,1.2023.347,5,Amazing!,"I am working on a college degree. Although I do not copy given information word for word, it helps me when I am at a stand still or when I need to figure out a better way to say something.  I have also used it to help write sympathy cards (on what to write) when my mom passed and a few other occasions. it has been a tremendous help in so many ways!",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-12-22T10:48:04-07:00
10561882465,Katefgc,https://itunes.apple.com/us/reviews/id1515282102,1.2023.305,5,LOVE IT! Thank you 🙏,"Hey there!
You're using this amazing CHATGPT app for FREEEE !!!! , and you're complaining about minor issues and leaving lower star reviews? I think that's completely unfair! If you come across any mistakes or issues, consider sending an email to the technical department instead of giving lower star reviews. Personally, I LOVE THIS APP and would give it 10,000+ stars! Thank you for your hard work!",https://itunes.apple.com/us/review?id=6448311069&type=Purple%20Software,2023-11-07T19:43:16-07:00
