id,userName,userUrl,version,score,title,text,url,updated
6268531872,billy bob👁👄👁💗🥰⭐️⭐️⭐️⭐️⭐️,https://itunes.apple.com/us/reviews/id940106775,16.6.5,5,best app ever⭐️⭐️⭐️⭐️⭐️,"i love this app so much it gives me something to do, it keeps me occupied, and overall so much fun to use. i think this app should stay and not get banned, this app lets u express ur creativity and gives u a chance to be famous. this app can help u with ur homework, give u ideas to make videos and overall have so much fun. the quality of this app is absolutely stunning. if we didn’t have this app i would be bored all day and have nothing to do, this app impacts so many young ppl, they can grow up to be influencers if this app stays, taking this app away with scar so many creators. there are many influencers who’s career revolves around this app will then be unemployed, those ppl include charli and dixie d’amelio, addison rae, avani, and all members of the hype house. this app can help show awareness for diseases and disability’s, and help grow a new company, this can also help sponsor people and products. i don’t think this app should go because this app make so many people happy and this app has been around for about 3 years and hasn’t given anyone trouble then so why it happening now? this app is one of the best ones i’ve ever seen before THIS APP SHOULD STAY!!!!!!!💗🥰💓😍🥵⭐️⭐️⭐️⭐️⭐️",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2020-08-01T13:26:01-07:00
4553552575,@maddieallran,https://itunes.apple.com/us/reviews/id241631236,12.4.0,4,SEMI-LARGE CREATOR SUGGESTION,"i have 40k in tiktok, which i know isn’t insane but i’m friends with a lot of big creators that feel the same way. the way lives and the following feed works is dumb. i have a friend with almost 300k followers and he usually has 50-60 followers in his live at a time. i have 40k and i only get 10-15 in a live. are people not getting live notifications or are they not showing up for people? if the only way for a person to join your live is to go to their notification screen (which most people probably hardly ever check because most people don’t make videos) then no one is viewing the lives. and the following page irritates me too, just make the most recent post the top of your feed and scroll!! i’m following 150-ish people and i see the same 4-5 people on my following page and no one else. at least give people the option to either have a following page where it’s their “most viewed” or whatever person at the top or in plain old chronological order, how i think it should be. other than that i truly do love this app i just think it needs a lot of small adjustments (i also think the new update where you see the amount of views a video got is dumb, just let them see the likes and let us keep our views to ourself)",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2019-08-01T20:30:34-07:00
3464763283,LocoBria,https://itunes.apple.com/us/reviews/id543823071,9.2.1,1,Horrible Update And Bugs Got Worse,"I have had musically since the app launched and i can honestly say, it was great at first but slowly got really horrible and a toxic community. I cannot use my wifi while on tiktok, i have to use my LTE data. I have tried everything but it simply will not work. Instead of taking down cosplayers sfx make up videos !that have trigger warnings! Down, take down the bullying accounts and sexual pages that have been up for years. I get that the app is meant for 14+ but there are still underage kids on the app that report videos for no reason, or simply because they got offended by the video that had a warning on it. Instead of taking down the video, actually veiw it, then take it down if it doesn't follow community guide lines. Don't take down a video just because a 6-9 yr. old reported it because their parents said not to watch it. They clearly got angry because their parents got on to them. I'm a cosplayer and am personally sick and tired of the youth on the app that report the lgbtq+, cosplay, gamer, etc. videos just because they did not like it. I hope that tiktok actually takes the time to read the reveiws and try to improve the app. I am very dissapointed in how this community has grown. It went from a fun friend making place to a toxic, full of hatred, unfair community in the matter of seconds. I would comment all my complaints but i do not want to tire out the people that read the reviews on apps.",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2018-11-26T19:35:09-07:00
8872391371,MBW mariah,https://itunes.apple.com/us/reviews/id929883051,25.1.1,4,amazing.. but..,"overall, the set up and the idea of the app is so amazing and i really enjoy scrolling through tiktok when i’m bored, or, making funny tiktoks to watch to myself and save into my drafts to watch later on—maybe too much detail… 
anyways the only problem i have with the app is some of the people on it. most of the people are completely cruel and mean to whoever they want. i know it’s not tiktoks fault or the apps fault at all, but it’s still hard watching people get hate for no reason, and for possibly being different, liking something that a lot of others don’t, having an opinion, etc. i could go on all day. 
i just wish people would think more into things before they post/comment/really just put any negativity out into the world. 
now, i get it if you’re sticking up for yourself, but stick up for YOURSELF and don’t bring someone else down in the process. stand up for you, and speak on what’s right, not start a roast battle. 
i hope the world can become a better place someday. not sure how a tiktok app review turned into a positivity lecture, but i’m all for it. i guess. and i might sound stupid putting this out into the world, but i really don’t care. goodbye, thanks for.. reading i guess?",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2022-07-14T01:16:49-07:00
7912452418,game plyerrr,https://itunes.apple.com/us/reviews/id898275520,21.1.0,3,Please Read =),"I feel that the app is good at self but I sometimes wish we could audio call people and also on the iPad when you turn it it goes sideways and on phones it doesn’t do that because I have an iPad and a phone so I kind of don’t really like how it just like turn sideways when you turn it.  and also my _quentamarie account got banned for no reason. And  my friends got banned in the same exact week and that’s not even including me so I feel like Tiktok bans people for exactly like no reason because we don’t do anything we wrong we just dance like everybody else in there is way worse accounts and also were age-appropriate for Tiktok
And me and my friend queen._mayah both had 1200 something followers and we worked really hard for those and we had our account for over a whole year if you can please unban them can you please do that because we worked really hard to get those and we’re both on the urge to like almost quit Tiktok. Also one more thing I emailed you guys like five times and you guys said you would get back to me in like 10 days and no one got back to me yet, i’m not gonna share my email out but I just wanted to let you know that I’ve been waiting to get a response from you guys about my band accounts that are still banned…",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2021-10-13T21:43:46-07:00
7643993048,KookerOfBred,https://itunes.apple.com/us/reviews/id690404180,20.4.0,1,TikTok,"Honestly after having the app for a little over a year and deleting it it wasn’t what I expected. The community is very toxic and made me feel unwanted where I just wanted to make videos and watch them. Also some creators were very “crossing the line” per se, ie ThatVeganTeacher (I don’t know her status anymore because of all this stuff going on) harassing, bullying and even comparing not being vegan as a sin, and racism and sexism. Also some people didn’t have to work very hard for their clout, ie Charli D’amelio would just dance and get 100million followers. While other people would be making videos they put their heart and soul into and get none, my point being that it’s algorithm is pretty messed up. There’s also a lot of clickbait videos with the whole “reality shifting” scandal and other various acts that try to get people to believe them even thought it’s completely fake. TikTok didn’t live up to what I thought it would be and it was toxic and messed up with people trying to get views but faking stuff. There have also been people pretending to be vampires and quite frankly i find that a bit weird. I understand that tiktok is a place to express yourself but some people make it unenjoyable with content like “dancing” or just stealing content. Honestly i didn’t understand the hype around this app. it feels like a toxic place, and most of the content is stolen or just repetitive. 1/5 stars.",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2021-08-01T13:30:59-07:00
6803865879,thehedgewitchxo,https://itunes.apple.com/us/reviews/id471153830,18.2.1,2,Community guidelines have gotten out of control,"It seems like every day there are more and more restrictions being placed on creators, but not much is done about the really bad videos or accounts. There are obvious cases of “grooming”, targeted at both adults and children. There are people doing hard drugs, nearly completely naked, doing explicit sexual acts or raunchy suggestive routines. There is a MASSIVE amount of hate speech, racism, homophobia, religious persecution, and other prejudice. Extremely dangerous misinformation, radical opinions expressed on such a way as to incite hate, violence, or vandalism. Self harming, serious threats being made, harassment (extremely common), dangerous advice, slander and libel, the list goes on and on...and so many of them get reported multiple times but somehow don’t violate community standards??? They allow songs about everything under the sun, including marijuana, and have stickers pertaining to marijuana, but we aren’t allowed to talk about it or tag it or build a community around this medicinal plant, that has been legalized for medicinal and/or recreational use and decriminalized in a vast majority of states in the US. I believe there are 2 states left where it is completely illegal (They should try and keep up!) Until the algorithm is fixed and so are the ways in which the guidelines are enforced, I’m being generous with 2 stars. TikTok, DO BETTER.",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2020-12-28T10:05:06-07:00
10428493162,kaydensonicfrankiln,https://itunes.apple.com/us/reviews/id1056655596,31.4.0,5,Sonic blast,"Sonic Blast[a] is a 1996 side-scrollingplatform video game known for its use of pre-rendered visuals. To stop Doctor Robotnik from using Chaos Emerald shards to fortify his base, the player controls Sonic the Hedgehog and Knuckles the Echidnathrough 15 levels. As a Sonic the Hedgehogseries platformer, the characters run and jump to reach the end of a level while defeating enemy robots and collecting rings. In separate bonus stages, the player must run forward and collect rings to earn one of the Chaos Emerald shards. The game was developed by Aspect Co. and published by Sega for the Game Gear. It was the final Sonic the Hedgehog game for the system, and has been rereleased on the Master System (1997), through three Sonic-themed compilations (2003, 2004, and 2023), and the Nintendo 3DS's Virtual Console (2012). Despite their similar titles and coinciding releases, Sonic Blast and Sonic 3D Blast have little in common. Retrospective reviewers generally had little praise for Sonic Blast and have deemed it one of the series' worst games. Although some considered its graphics impressive when considering the technological restrictions of the Game Gear, most found its animations and colors mediocre. The level designs and slow gameplay were also criticized.",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2023-10-01T15:23:29-07:00
5693902964,..Kennedy..Day..,https://itunes.apple.com/us/reviews/id1014498542,15.3.0,4,TikTok,"TikTok is a great app, but I feel like it would be even better if viewers like me and everyone else who likes to from time to time watch some Tik Toks in a short period of time. For instance: you would like to show a friend something funny that you watched in a Tik Tok, ...unfortunately it was at the end of the video. So now you have to wait to show them the absolute comedy gold. At first that doesn’t seem so bad does it. Although  something to take in to consideration is that not everybody has time to watch all of a video just to get to the good part. That’s where my idea comes into play. I think that TikTok  should make a feature that includes fast forwarding and reversing the video to the exact point you want it at. 
   Otherwise I love this app. It is a way to be yourself and be creative in your own way. If you don’t want to do that, it’s also a good to pass time or just have a few laughs. Better yet it’s a way to find common ground with other people who like similar stuff that you do. 
   I personally like it a lot, but I know some don’t. And that’s ok with me. And if you decide you like it too. I’ll also be thrilled. In the end it’s you opinion of the app. This is only what I think of it. So what I am trying to say is I like, but don’t feel like you have too.",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2020-03-21T16:16:36-07:00
9034852283,meditation_makeup,https://itunes.apple.com/us/reviews/id1179870849,25.8.0,5,Fun and Non Triggering Platform,"Was skeptical about downloading TT due to the rumors.  However, was pleasantly surprised by how easy and fun it is to use and the level of diversity.  I found myself laughing and feeling inspired and motivated with TT.  It renewed my desire to engage because TT is a whole “come as you are vibe” no need to put on airs or try to fit into any kind of mold to get views and likes.  

Additionally, I abandoned social media for years because of the negativity and horrible vibrations I could feel through my phone \ computer.  With TT I don’t feel that vibe and am learning a lot of great information, seeing fascinating art and designs, talented and hilarious people and I also see others collaborating and connecting with one another.  

All in all TT is one of best social media platforms to choose if you are just starting out and wanting to build a following for personal or business reasons.  It makes you feel like you are a part of something, instead of feeling like you have to remain in the fringes.  Support and engagement is easy and encouraged and won’t make you feel super exposed and vunerable.  Seems to have a different more positive algorithm and vibration.",https://itunes.apple.com/us/review?id=835599320&type=Purple%20Software,2022-08-30T10:32:43-07:00
