id,userName,userUrl,version,score,title,text,url,updated
10345097856,GrandmaCAR,https://itunes.apple.com/us/reviews/id785303530,2.2.0,5,Love the products & prices; Need contact the individual seller link.,"Loving TEMU tracking, delivery, prices, items & service! Especially like having the customer service people on the chats. They are knowledgeable, polite, & friendly. They have great patience too. They keep TEMU the best. I miss having the sellers available to explain things that is not explained in the ads. This feature was on TEMU BEFORE CHRISTMAS. The photography is excellent & the colors are accurate. I like that the sellers have put the dimensions of items in their photos. Really helps to know the size of items. I like the size guide feature where you measure your self and the fashions actually fit!!! Sight unseen; they fit!  I enjoy finding new stuff shopping here on TEMU. TEMU is a blessing; thanking Lord Jesus for you. And thank you for all your hard work during the Christmas season!",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-09-07T17:51:35-07:00
10174140212,I Stan Temu,https://itunes.apple.com/us/reviews/id309430866,1.89.1,5,Five Star Fan of Temu,"I just discovered Temu at the beginning of the summer and I’m very pleased with everything I’ve ordered.  When shopping for clothes, I make a point of looking for user reviews with photos and so far, I’ve not had to return anything because of quality issues. I have gotten refunds on two items because of size or I accidentally ordered a duplicate of the same product; both times they told me to keep the product so I was able to gift them to someone else. I really appreciate the updates on my order status and like the fact that it is shipped via USPS, no worries about the delivery person stealing the order, as it’s my regular mail carrier. 

I’ve ordered household goods, bathroom and personal care items, home decor and clothing. I always get compliments on my clothes when I wear one of their pieces.",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-07-23T14:06:13-07:00
9903458100,Azevedo111,https://itunes.apple.com/us/reviews/id1452050228,1.67.0,5,A clothing app that’s better than most retailers online,"This app is awesome I got 20$ in free merchandise just for downloading the app and no shipping. I literally paid it not a dime for anything. I got three pairs of leggings and some lip balm that are great for nothing for just downloading it that’s a scam they did exactly what they said. They would do. Shipment came to me on time material and fabric was perfect. I have not been able to buy a better pair of leggings at Macy’s that I bought from Temu and the prices are crazy cheap but not cheap products if u catch my drift, no one paid me to write this I’m taking my time to do so because iv been looking for a app that won’t rip u off sell ur info or take ur money and give cheap crap or nothing at all and I finally found Temu and I want others to be as happy as I am will rock there products for as long as there open",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-05-07T14:02:10-07:00
10151900958,elfreakinrican,https://itunes.apple.com/us/reviews/id139546871,1.87.0,1,Cheap Products and Misleading Promos,"A lot of these products are just cheaply made in China. This company also gives all the users the “best promos ever”, such as 3 free gifts, free items through Fishland and Farmland, and other coupons. But what you don’t realize is that this company wants you to invite new members to create an account in order for you to get your free stuff. And while that’s all understandable, what isn’t realistic is that they require someone to have successfully invited like 100 people just to get a free item. No joke, when I first started Farmland and Fishland for two times worth like $40 combined, I easily filled up the gauge towards completing my goal. But the closer I reached the top of the gauge, I realized I got less and less for each referral until the gauge was only going up by 0.3%… Not even exaggerating. At this rate, I’ll have to invite the entire population in my city just to get a free item. Temu, if at first each invite/share gets me 20%, you could keep it consistent for the future shares instead of slowly decreasing the percentage. Shamefull.",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-07-17T15:43:52-07:00
10107101592,Jeanette Vigil,https://itunes.apple.com/us/reviews/id1330360092,1.81.0,5,Thank you for re shipping my package,I appreciate you all so much. I will continue buying things from Temu. It’s my favorite place to buy things. Everything Iv bought so far has been so worth it. Thank you so much for replacing a package that was misplaced and we never received. We brought my grandson with us from New Mexico to California. I told my daughter don’t even worry about it you don’t have to pack him any clothes Because I was thinking his clothes will be delivered by the time we get back. I get a text message my package was delivered but i called my neighbor to pick it up and there was no package. I had been calling and messaging SPEEDX the company that delivered it and I never got a reply. I decided to get in touch with someone from Temu and they resolved my issue right away. Thank you so much we really appreciate you guys. ❤️,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-07-05T09:43:34-07:00
10378526516,Jane K IN,https://itunes.apple.com/us/reviews/id328996039,2.4.0,4,They change things on a whim,"I’ve been happy (for the most part) with all of my purchases, I also play the games and have gotten quite a few free items as well.  For some reason however, Temu has done away with the “add to wishlist” option when browsing through the categories.  They also change the benchmarks in the games so if you don’t invite 100 or so people to join you, you don’t earn the items before the game ends.  My friends don’t want to be blasted 24/7 with Temu invites if they don’t want them!  Bring the wishlist back, as the only way now to save an item you’re interested in is to add it directly to the cart.  I have seen items added to my cart by Temu that I never put there, so I’m thinking this is their way of forcing sales.  I just want to have a chance to look back over things that have caught my eye.  Stop mucking about!",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-09-17T10:06:34-07:00
10052333161,Rachel Jenn Lin,https://itunes.apple.com/us/reviews/id1540410932,1.80.0,5,It was so bad I moved away from my house,"Well.. I order these lights and some other things and when I opened it I saw like 3 or 2 bugs takeaway I killed them, at least I thought, 3 days pass by and I’m sitting down listening to music when my husband and my daughter scream and they start running from my daughters bedroom and starts yelling that there’s 200 bugs in there, I looked and I saw many, I called the local number to help me get the bugs out and they had a whole big team and they told me I have to move, cause there’s more in the wall, and they can’t get it or reach it without damage and it was an apartment, so I moved out of there, now I’m writing this ridiculous review about this. Ugh I want a refund. And now I’m crying cause I need to find a new apartment and I’m never ever ordering from this dumb stupid “temu” stuff. GOOD DAY!",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-06-19T22:03:54-07:00
9724578655,Tazzygorl51,https://itunes.apple.com/us/reviews/id248691374,1.54.0,5,You will Like this site.,Yes everything is mostly from China. I have not been disappointed with any products. This being stated please read your descriptions and check your sizing. I have ordered numerous items across the board and have been satisfied with my purchases. I have compared item to item with other venders and Temu merchandise is cheaper by half or more and I don’t have to pay shipping. Temu backs up their merchandise and reimburses or replaces without any issues. We have more jobs than Americans to fill them. Just look when your out and about as everyone has a for hire sign in their window. Use to we were told to only buy American made to keep everyone working. Looks like that doesn’t hold water anymore. I worked hard for where I am now and enjoy my comforts. I will pay less when I can.,https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-03-17T18:48:17-07:00
10134127712,Round Rockers,https://itunes.apple.com/us/reviews/id396873551,1.86.0,5,Spoil Yourself,"Temu has provided affordability and ease in shopping. They have given a single mom to not have to go without things due to cost. It allows me the time to shop when I want to shop. Temu helps by adding helpful and recommended items for continued shopping or on a later order. I can’t run to Walmart, Target, Claire’s etc… without extra time, extra cash and extra gas to get these great deals. Also, I appreciate not paying high cost shipping like other sites. To new and veteran shoppers, their size guide is on the mark but remember that the size guides do differ on different clothing items which has been a tremendous help. I hope you enjoy Temu as much as I do.  Plan ahead for shipping time which isn’t long. I Can’t wait to order for birthdays, tokens of appreciation and holidays and save money. Thank YOU TEMU. 🤗",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-07-12T19:42:55-07:00
10002872720,😴💤ZZzzz,https://itunes.apple.com/us/reviews/id462756054,1.76.0,5,A Great Place To Shop With Cheap Prices,"Have bought quite a few things from Temu. 
A couple of things I bought that were under a dollar or two were kind of cheaply made but most worked well for me. 
The more higher priced items we got were just fine and most of the time 50% or more cheaper than you can get the same item from somewhere else. 
I think the only problem that I could complain about is not using boxes to ship some of their more delicate items in but I realize that’s more of a cost fro them and pricing to the customer may be more expensive. Also it can take more time to receive certain items but they are way faster than most overseas companies. 
All in all it’s a great place to shop for things you need especially once you figure out what not to buy.",https://itunes.apple.com/us/review?id=1641486558&type=Purple%20Software,2023-06-05T12:48:59-07:00
